name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
interfaces,-0.29055792,-0.16771124,-0.3129317,0.3318425,0.11039648,-0.09121423,0.34729496,0.10157298,-0.10416249,-0.1880414,0.034687314,0.12149758,-0.19271109,0.027857954,-0.25319317,-0.06823909,-0.22988269,-0.011640122,0.1545279,0.053804666,0.07298356,0.0034918885,-0.19113897,0.23248015,0.14307182,-0.15469988,-0.051476043,0.26639843,-0.15713662,0.59382826,
isExternal,-0.2831595,-0.07006033,-0.27943313,0.17197098,0.11236373,-0.0806883,0.36107638,0.10829532,-0.14602774,-0.13749641,0.099943034,0.12825888,-0.23610318,-0.039183147,-0.19355641,-0.05222775,-0.16118136,0.026919346,0.116169825,0.006625067,0.07369674,-0.072887234,-0.18453781,0.036682922,0.18022946,-0.24443813,-0.015927413,0.20601524,-0.20483597,0.44981036,
from,-0.25209394,-0.13960145,-0.13011995,-0.03797427,0.0743019,0.01723097,0.36026922,0.19971639,-0.14073187,-0.25620115,0.1899923,-0.011081302,-0.06451791,0.07904234,-0.08738115,-0.2655785,0.06506244,0.21391416,0.16179518,-0.11965485,0.21908922,-0.1263453,-0.11790205,-0.12198632,-0.02590671,-0.35504615,0.040610977,0.40414953,-0.44824755,0.5819673,
to,-0.22459723,-0.14902177,-0.16225566,-0.0024270674,0.07455633,0.074990995,0.41212144,0.18614538,-0.14584635,-0.18035585,0.17558247,0.088374466,-0.013223291,0.11277227,-0.12841088,-0.23057215,0.059038743,0.15497385,0.16372564,-0.16343899,0.24175993,-0.11729043,-0.1359041,-0.07118895,-0.03629509,-0.31212863,-0.005265569,0.36435762,-0.4225627,0.5767433,
getIterator(),-0.28891858,-0.057309043,-0.18987526,0.23037887,0.0422155,0.0229791,0.5749091,0.23968266,-0.34273556,-0.033580724,0.14801295,0.21645778,-0.37539437,0.059463054,-0.19448255,-0.17198041,-0.03030961,-0.14631386,0.17974024,-0.11097692,0.057720263,-0.014142376,-0.16480732,-0.062740795,0.27249032,-0.29628846,-0.19232419,0.26643658,-0.34602016,0.38890126,
getTypedChildren(),-0.38763854,-0.024569178,-0.2266627,0.27048236,0.08625243,-0.07361888,0.44447845,0.1661453,-0.3013576,-0.046049867,0.13179667,0.12763052,-0.39148343,0.021996804,-0.16550168,-0.046984274,-0.11990393,-0.05550868,0.14886938,-0.009606334,0.0045455573,-0.04453638,-0.2144556,0.02270303,0.34068874,-0.2836834,-0.09877925,0.27575898,-0.29654515,0.38781178,
shallowCopy(),-0.36689323,-0.07279254,-0.2591934,0.29102233,-0.02258378,-0.03857848,0.6258061,0.28989866,-0.37062138,-0.07044158,0.15542111,0.16815354,-0.39568675,0.02970645,-0.16938098,-0.10571616,-0.10658465,-0.13715957,0.231946,-0.1811491,0.15804446,0.032414645,-0.12739296,-0.12357624,0.34533334,-0.3541456,-0.04045371,0.28773335,-0.26722124,0.39018628,
getElementsWithIDs(),-0.28872436,-0.14080337,-0.150007,0.21899305,-0.015953768,-0.04474967,0.19134176,0.2493621,-0.30346847,-0.16754115,0.19662817,0.15966208,-0.291938,0.06335509,-0.1215397,-0.12140121,0.004691259,-0.041377034,0.20336513,-0.09431748,0.08295118,0.023125501,-0.2247024,-0.08947106,0.13839337,-0.24846166,-0.0031595319,0.24405512,-0.33736247,0.47365153,
prepareNewDOM(),-0.22599721,-0.088829845,-0.34916434,0.2317528,-0.06671001,0.02405039,0.681562,0.35810715,-0.20203757,-0.044676874,-0.1340144,0.09066292,-0.2953487,0.09529112,-0.21476132,-0.31095216,-0.14276269,-0.021456987,0.19357185,-0.07153801,0.19838186,0.14157492,-0.07982295,0.045191437,0.26431644,-0.3632699,-0.18577197,0.39909217,-0.43542236,0.4350529,
featureId,-0.27962995,-0.06678135,-0.31137887,0.1859335,0.11706648,-0.015266357,0.47195545,0.14691798,-0.26526302,-0.0668757,0.039926324,0.22516187,-0.2938344,0.0032685304,-0.26242894,-0.1894737,-0.13256648,0.011961676,0.13246296,-0.024126956,0.114977755,-0.04817256,-0.12870778,-0.0056648985,0.17338634,-0.30708605,-0.08241769,0.23805481,-0.29508144,0.42403993,
state,-0.29223338,-0.08908658,-0.38169295,0.22850491,0.097804256,-0.0105650965,0.48818648,0.18971558,-0.252301,-0.07552894,0.045150127,0.22508372,-0.26534066,-0.0051742466,-0.2378237,-0.21123096,-0.1371481,-0.042274214,0.14473157,-0.019923724,0.12702474,-0.021640006,-0.10807388,0.035478935,0.15776871,-0.2935297,-0.073807575,0.2560024,-0.29814917,0.47261998,
baseHandle,-0.43928212,-0.03558029,-0.12661985,0.18890664,0.03214898,-0.011384248,0.5643943,0.07298999,-0.37113017,-0.10594085,0.22963758,0.18304108,-0.372685,-0.042488053,-0.19241995,-0.16245048,-0.114014275,-0.10898505,0.19635192,-0.10848325,0.09041167,0.0043837144,0.05817313,-0.13086918,0.2358654,-0.42883053,-0.06721805,0.30131537,-0.27014846,0.41403905,
chunkIndex,-0.48725283,0.053227235,-0.27508447,0.29375413,0.018874958,-0.08570891,0.6791933,0.18137458,-0.44447663,-0.04183394,0.20129101,0.18233553,-0.48567495,-0.018932872,-0.3067506,-0.16308369,-0.20307769,-0.16385762,0.28015602,-0.0895218,0.13415891,0.058151916,0.043679636,-0.15477817,0.3393962,-0.48953727,-0.023435479,0.3350082,-0.27375376,0.37902445,
startAndLen,-0.47621378,0.04165819,-0.29090118,0.2904469,0.034206394,-0.08922172,0.68737507,0.20436873,-0.4023314,-0.039390013,0.17860642,0.16849706,-0.50123066,-0.04384153,-0.2717124,-0.16179067,-0.22712809,-0.16942997,0.23672348,-0.08368508,0.10107279,0.054478552,0.044972453,-0.14479294,0.34591562,-0.4664074,-0.021472104,0.32779366,-0.24906015,0.3547017,
cloneDepth,-0.21344544,-0.07789954,-0.37502614,0.22790183,0.05969113,0.0343724,0.62315613,0.23951225,-0.21702185,-0.040416453,-0.012825192,0.32822683,-0.31957024,0.020357365,-0.23651305,-0.27659044,-0.13449578,-0.14000896,0.16762018,-0.06253114,0.1201368,-0.048842777,-0.02418447,-0.03351991,0.18379547,-0.34620497,-0.13379766,0.21494347,-0.2752945,0.47320235,
out,-0.29538044,-0.11802648,-0.05942537,0.06520958,0.15169029,0.026346993,0.3472638,0.02859637,-0.274774,-0.12142668,0.30353567,0.040919676,-0.14428616,0.019502597,-0.1631968,-0.17761125,0.06796521,0.12846258,0.07669665,-0.1273325,0.22359268,-0.0924606,-0.17354012,-0.04401747,0.14828084,-0.26475278,-0.166909,0.32847327,-0.37372282,0.4203587,
DOMAdapter,-0.20946671,-0.11670465,-0.21553071,0.2034096,0.14127518,-0.081686735,0.13496886,0.09188979,-0.34593353,-0.28678665,0.20720719,0.12082069,-0.16659424,0.0749982,-0.21799575,-0.06468258,-0.17848264,0.20191786,0.10131509,-0.060653895,0.24732585,-0.10231916,-0.1817118,0.11327337,0.06842981,-0.14400348,-0.039994337,0.18361787,-0.29651988,0.5901028,
acceptNode(),-0.360214,-0.15133958,0.056365363,-0.10004426,0.16859429,-0.018662408,0.36505646,-0.07140069,-0.3619502,-0.15283711,0.28238034,0.12966564,-0.33374482,0.028676117,0.005366129,-0.10537584,0.10121406,0.06749176,0.0004114137,-0.07748796,-0.10643613,-0.3115202,-0.25212958,-0.18120013,0.20279022,-0.3710464,-0.2515178,0.16005138,-0.3733115,0.40639994,
isAbsoluteURI(),-0.23322552,-0.19312951,-0.108001724,0.044372234,0.05515221,0.001229232,0.1600607,0.22991873,-0.21467018,-0.17841646,0.09951471,0.16751476,-0.19755393,0.09004371,-0.03689798,-0.24139042,0.09133,0.08852353,0.103264496,-0.024662819,-0.012814472,-0.07636784,-0.3513099,-0.06010587,0.004103557,-0.25088605,-0.13264585,0.24588442,-0.46102747,0.50572187,
addDOMAdapter(),-0.28684822,-0.023885332,-0.22596303,0.19615191,0.13675201,-0.08314175,0.4717819,0.16998103,-0.20360796,-0.10963078,0.08883909,0.045271743,-0.22583856,-0.025579324,-0.2211852,-0.116991915,-0.11406379,0.006275417,0.17566332,-0.041318633,0.12489662,0.05914278,-0.14943244,0.11607215,0.2503678,-0.23560023,-0.13499315,0.28934813,-0.28108335,0.421806,
getLast(),-0.3722037,-0.03018595,-0.18690342,0.24454394,0.07294944,-0.030236015,0.52698493,0.09562428,-0.18471985,-0.0002488379,0.22783865,0.15119296,-0.31682613,-0.023283783,-0.19906005,-0.12634245,-0.04490817,-0.07079328,0.15655002,-0.05072248,0.15295865,-0.048090022,-0.102244936,-0.11130881,0.23330471,-0.33894387,-0.08612498,0.27694592,-0.26586407,0.42825788,
NamespaceIterator,-0.4335925,-0.19439237,0.035963718,0.013105633,0.15598793,-0.054340743,0.560778,-0.04419356,-0.42772013,-0.111812524,0.25803772,0.13872644,-0.5280681,0.049618464,0.0057751327,-0.14483505,-0.11566775,-0.016584607,0.013087988,-0.041081317,-0.104307726,-0.40314245,-0.0741089,-0.24201015,0.27794766,-0.44723663,-0.25263375,0.09389816,-0.27155924,0.39597982,
DTMNodeProxy,-0.27562606,-0.10667005,-0.24709448,0.20365311,0.07377583,-0.041796718,0.41134545,0.15411487,-0.39139524,-0.17437012,0.22497967,0.13269676,-0.30340362,0.066517875,-0.17089504,-0.14014295,-0.11904376,-0.08938353,0.17952982,-0.08896772,0.16887102,0.022769526,0.0010932605,-0.0069607915,0.22212346,-0.20936114,-0.086495444,0.22962575,-0.22683632,0.46328783,
shortValue(),-0.21559627,-0.044428278,-0.24277472,0.17589852,0.11664882,-0.056596413,0.45825693,0.29987016,-0.08425165,-0.22028816,-0.005266538,0.18659757,-0.25783646,-0.018438168,-0.18047047,-0.15409751,-0.176053,-0.032329228,0.19518341,0.06786785,-0.0041873916,-0.06944363,-0.22258607,-0.002545178,0.15465616,-0.28774658,-0.11847886,0.21795507,-0.33477095,0.51062477,
ChildrenIterator,-0.39440173,-0.11419785,-0.07096756,0.044575855,0.22781381,-0.16581464,0.6355603,0.009567415,-0.3152414,-0.08810624,0.13986693,0.14090048,-0.5406107,0.0062034465,-0.08327101,-0.10725519,-0.21822289,0.0008754139,0.010340692,0.018309612,-0.12265823,-0.4844644,-0.11213896,-0.13805698,0.34269017,-0.39685374,-0.23755014,0.064241916,-0.258314,0.38619226,
NamespaceChildrenIterator,-0.4338551,-0.062154774,-0.08709196,0.15303974,0.1528578,-0.12453325,0.5913128,0.055759035,-0.36717752,-0.07992935,0.26092103,0.040342733,-0.46395,0.034419462,-0.1411569,-0.07791999,-0.15322521,-0.018093785,0.0974778,-0.024386954,0.024933938,-0.24341209,-0.08541064,-0.10057658,0.353455,-0.37858495,-0.14763585,0.207931,-0.2517973,0.39454567,
NamespaceAttributeIterator,-0.47371542,-0.050162148,-0.10408205,0.12238879,0.14527375,-0.141194,0.6444726,0.14281335,-0.35865313,-0.072086625,0.27616972,0.13075942,-0.6097919,-0.040195134,-0.09334992,-0.10117858,-0.10575028,-0.067351125,0.110983014,-0.019448001,-0.027096385,-0.29546702,-0.11955391,-0.2101798,0.384889,-0.41392526,-0.14598553,0.16110496,-0.3233151,0.39789575,
getDoctype(),-0.23740841,-0.18637048,-0.19548632,0.20910645,0.10462528,-0.05001824,0.24163562,0.20394926,-0.35912603,-0.22116715,0.12446633,0.16217832,-0.27395454,0.072988436,-0.12870434,-0.15893596,-0.13408883,0.022819288,0.12623928,-0.055839524,0.054658223,-0.057991292,-0.2579843,-0.0033300498,0.20206513,-0.22402751,-0.14580962,0.21922596,-0.3398934,0.45874935,
heapify(),-0.43675333,-0.11365777,0.13177647,-0.056209285,0.19509839,-0.032580603,0.4329546,-0.09521153,-0.41210818,-0.14102168,0.5979819,-0.091909,-0.2630541,0.018089136,-0.038750343,-0.1280679,0.15126614,0.07941951,0.16365795,-0.21733752,0.20658119,-0.09221708,-0.067975566,-0.11586584,0.20411569,-0.37463075,-0.15252408,0.34750795,-0.44585758,0.42500782,
DOM2SAX,-0.19885518,-0.19111826,-0.19879082,0.21647029,0.115646064,-0.049478397,0.27578485,0.14933701,-0.19246668,-0.19244736,0.12805206,0.15149425,-0.1698889,0.05373283,-0.16382681,-0.12569408,-0.07405076,0.040071655,0.13689677,-0.1047284,0.1177253,-0.05663435,-0.23264562,0.13662553,0.10595328,-0.16185479,-0.15691318,0.21446498,-0.30711365,0.52617866,
setIndentAmount(),-0.28042796,-0.1479407,-0.18501209,0.06648944,0.16580871,0.00023036859,0.5274879,0.23363273,-0.11307525,-0.10667368,-0.04199345,0.10276521,-0.21966982,-0.013734921,-0.10475153,-0.26330012,0.0698373,0.08811592,0.072333775,0.027741084,0.026522558,-0.063006036,-0.25937504,0.12058223,0.18246813,-0.2843756,-0.30706954,0.24769136,-0.5041328,0.403293,
round(),-0.34045315,-0.21651657,-0.0966367,0.016356064,0.015580871,0.07531419,0.27531952,0.21820132,-0.37942815,-0.15027954,0.2633222,0.11329355,-0.27560446,0.017285064,0.061381847,-0.17948054,0.12654576,-0.020258926,0.08592943,-0.18635468,0.05590876,-0.07117006,-0.12355441,-0.106015235,0.027414974,-0.30670643,-0.08564101,0.26852486,-0.50440705,0.44035405,
isWhiteSpace,-0.34653744,-0.06738577,-0.08011353,-0.062566355,0.020562986,0.109986946,0.40842733,0.105760716,-0.31849808,-0.08851133,0.3025061,0.15532418,-0.19053566,0.0306043,-0.100500904,-0.2804348,0.110606365,0.00667342,0.22567618,-0.19258958,0.19066893,-0.0017022737,0.03528297,-0.2144565,0.04501086,-0.4854325,0.022251867,0.39154664,-0.46694276,0.542511,
hasAttributes(),-0.46691924,-0.109736234,0.10271455,-0.061838817,0.17577212,-0.09217624,0.12979765,0.00549985,-0.3805952,-0.29030564,0.36076012,0.12414583,-0.32602367,-0.054913618,-0.16979949,-0.14509964,0.01611981,-0.039720222,0.30939236,-0.07789903,-0.06358212,-0.10665877,-0.16281591,-0.29038838,0.14574227,-0.3895435,0.019953428,0.2749866,-0.37704334,0.49414286,
setAttributeNS(),-0.3835252,-0.14023745,0.23525546,-0.12736979,0.21332265,-0.012114357,0.20972823,0.07305715,-0.26385495,-0.35583255,0.25451982,0.09100291,-0.16349235,-0.0064217173,-0.06764776,-0.14480917,0.17985001,0.14399159,0.2390695,-0.15150858,-0.09319181,-0.025800738,-0.30812326,-0.222373,0.030571468,-0.36274332,-0.07115272,0.32839477,-0.5022033,0.5089533,
paramType,-0.2374244,-0.18288727,-0.21418183,0.18878508,0.17324446,-0.07636585,0.31021756,0.27624467,-0.17567524,-0.28937292,0.07280755,0.17143537,-0.28981784,0.024219057,-0.090952024,-0.075695425,-0.19419764,0.14925262,0.08734483,0.017197309,-0.044954244,-0.20369075,-0.38276225,-0.031682238,0.13060093,-0.23257902,-0.09255779,0.10980675,-0.3011223,0.51722944,
lex,-0.1482317,-0.09733764,-0.382023,0.29295933,-0.021951284,0.029977158,0.7034381,0.35057947,-0.023793116,0.00905206,-0.18984778,0.24110511,-0.1789391,0.076036476,-0.27419657,-0.3056396,-0.19991408,-0.10524594,0.23046674,-0.08525648,0.15357155,0.0667143,-0.18682346,0.09353575,0.18796748,-0.2871533,-0.17896008,0.35429972,-0.34429693,0.5472404,
setDTDHandler,-0.06081413,-0.2616305,-0.29400274,0.359102,-0.027600128,0.028670833,0.5053113,0.46266055,-0.21694833,-0.13246192,-0.08994781,0.19017272,-0.18369338,0.13690628,-0.2177545,-0.2661579,-0.13819146,-0.07789047,0.24221681,-0.14516984,0.19588314,0.033180874,-0.2350459,0.10922982,0.21325709,-0.20193355,-0.12055543,0.33438432,-0.26294553,0.5932623,
indentNumber,-0.19548768,-0.1858377,-0.35978386,0.29341054,0.1335452,-0.059364043,0.37985384,0.19427414,-0.17544955,-0.18396834,0.0056683244,0.16887493,-0.17495115,-0.001303198,-0.21498117,-0.0973472,-0.14701788,-0.015640346,0.15443371,-0.044505194,0.17277075,-0.001959023,-0.1867762,0.26080784,0.15030086,-0.17720093,-0.13556565,0.20997287,-0.22300202,0.54077107,
tfactory,-0.2161322,-0.14860746,-0.3360439,0.20196047,0.15599857,-0.025678001,0.45089144,0.19090892,-0.11512277,-0.11993615,0.036221717,0.16619582,-0.1778116,-0.017004823,-0.16824575,-0.15226616,-0.08215822,0.011621395,0.11225824,-0.017818572,0.14750937,-0.067797564,-0.1859853,0.21137339,0.160737,-0.20898257,-0.15768164,0.19526316,-0.27476925,0.52411187,
getInputSource(),-0.08944005,-0.28748146,-0.19307216,0.17119971,0.14490415,0.068883575,0.3219072,0.33312914,-0.21072754,-0.17968988,0.16186032,0.27810946,-0.09800001,0.10579188,-0.07202719,-0.17264639,0.080209546,0.024263427,0.050241318,-0.16670269,0.18841338,-0.15192512,-0.43077716,0.13731907,-0.00088650506,-0.11189413,-0.23477663,0.14379501,-0.42443922,0.5305021,
outputProperties,-0.21548401,-0.16695836,-0.31754863,0.24603954,0.11287936,-0.055051547,0.42882612,0.1841419,-0.08354092,-0.15485308,0.0047481875,0.16873641,-0.21667612,0.0016209641,-0.1914047,-0.14148365,-0.10686768,-0.00324911,0.1534615,0.012030537,0.122648135,-0.043905392,-0.2524364,0.20767325,0.17368986,-0.17513326,-0.14283624,0.2114259,-0.24686831,0.50497806,
postErrorToListener(),0.13696289,-0.39044407,-0.19960764,0.119518906,0.15517572,0.28303385,0.43389753,0.4609847,-0.26398322,-0.20777124,-0.004736911,0.5005253,-0.1159103,0.24602868,-0.064845,-0.3377432,0.15267357,0.13803224,-0.0589795,-0.23881173,0.1466038,-0.36111712,-0.57752377,0.057343107,-0.02497743,-0.20163673,-0.3406666,0.1562931,-0.45185483,0.59210134,
cdata,-0.09947775,-0.16626789,-0.26643437,0.014529106,0.032034453,0.2132279,0.6279163,0.24104084,-0.22428502,0.01058284,0.07797591,0.24524629,-0.11518998,0.205888,-0.11862933,-0.33243138,0.08614432,0.11746631,0.07019172,-0.20396909,0.32822382,-0.05934472,-0.1437972,-0.03045462,0.04560826,-0.34257224,-0.17599909,0.33341473,-0.43023762,0.5359851,
setXMLReader(),-0.05404169,-0.34978536,-0.23068792,0.21880311,0.16502795,0.09765821,0.2952058,0.32950938,-0.22089158,-0.19283725,0.03296969,0.27002063,-0.11458242,0.09286925,-0.049619857,-0.1690888,0.034721497,0.04610543,0.021161959,-0.16370288,0.09378774,-0.12794632,-0.43641937,0.22836861,0.051653333,-0.10096806,-0.23736888,0.21141876,-0.30384135,0.48790398,
printStackTrace,-0.07663502,-0.15752235,-0.1415921,0.036064643,0.20590732,0.08493024,0.303552,0.18204482,-0.19232215,-0.19798853,0.10177175,0.16909303,-0.07713728,0.08314992,-0.08917779,-0.2023058,0.10425752,0.21614112,0.02039032,-0.09837653,0.12574218,-0.1775104,-0.40139255,0.00084206014,0.034238994,-0.25163093,-0.18801603,0.21505244,-0.3889653,0.51116306,
createDocumentFragment,-0.19552287,-0.22736607,-0.23262681,0.12929639,0.12296405,0.052120287,0.5149286,0.23281373,-0.25287485,-0.090754606,0.041288257,0.30249748,-0.26939473,0.069978915,-0.19238436,-0.22636834,-0.091757745,-0.08637316,0.15337752,-0.12638147,0.05526663,-0.15943602,-0.19355218,-0.043857753,0.18679906,-0.29657745,-0.15821177,0.17819262,-0.2669058,0.51696163,
usePrevsib,-0.29855824,0.004503038,-0.40323493,0.2898262,0.07838936,-0.044018675,0.69145465,0.09441766,-0.09605297,-0.022470064,-0.01657195,0.2007273,-0.24995387,-0.03145717,-0.3638156,-0.18066032,-0.27897143,-0.09755852,0.22761998,-0.024670728,0.16907857,0.118243,0.007965571,0.1623372,0.27163225,-0.3248909,-0.12921932,0.33826122,-0.20236218,0.51054466,
TypedRootIterator,-0.47120044,-0.0865168,0.048012644,0.018788047,0.16124453,-0.11119529,0.55893314,-0.05542347,-0.38233986,-0.114787936,0.34318918,0.060134705,-0.47581753,-0.018428344,-0.061014272,-0.12349019,-0.0047939634,0.026649015,0.04468077,-0.0824114,0.005319896,-0.31813365,-0.0465699,-0.20586906,0.2961823,-0.42231357,-0.19668736,0.17988272,-0.3127696,0.4387388,
getNextIndexed(),-0.49965948,-0.016544046,0.046342887,0.028150799,0.117943466,-0.010208763,0.49632037,-0.07601467,-0.41811687,-0.15365501,0.45405853,0.08038387,-0.35300416,0.0021029604,-0.24882874,-0.21166858,0.018902015,-0.025220761,0.19410998,-0.12659141,0.1417723,-0.03460521,0.018513368,-0.25421968,0.19801663,-0.5014864,-0.10822193,0.36656988,-0.39994338,0.45835638,
processAccumulatedText(),-0.19556893,-0.17325065,-0.2960099,0.24225467,-0.0620958,-0.074793905,0.48631603,0.37043262,-0.24776809,-0.11613583,-0.1656512,0.030668193,-0.20405692,0.13453509,-0.19661883,-0.33014,-0.0949112,0.1157053,0.19661982,-0.09892605,0.19667856,0.09680215,-0.13057978,0.028858818,0.20672338,-0.311251,-0.145166,0.35516313,-0.4665129,0.47107244,
DTMNamedNodeMap,-0.17992692,-0.2007476,-0.27047798,0.25500482,0.005833823,-0.07344384,0.40356264,0.34575868,-0.36750093,-0.22083732,0.003352994,0.22361903,-0.2756685,0.102008566,-0.16594252,-0.21890353,-0.17677835,-0.102812685,0.18463846,-0.07537433,0.015492317,-0.023183364,-0.13055561,-0.06499601,0.17481627,-0.21140978,-0.04657535,0.22711045,-0.2550872,0.48090914,
cce,-0.21064176,-0.19302656,-0.050454702,0.12456666,0.07854436,-0.022744987,0.3953402,0.3278143,-0.25888032,-0.21368353,0.17856103,0.29052418,-0.3286757,-0.024773298,-0.03540766,-0.21431747,0.17345022,-0.016360378,0.07713595,-0.13666432,0.011857964,-0.18988724,-0.23654905,-0.15094191,0.042152245,-0.23563404,-0.04768658,0.16910581,-0.36425152,0.477758,
DTMTreeWalker,-0.20902118,-0.16442037,-0.20298362,0.25893906,0.031584967,-0.033752993,0.36646473,0.14533006,-0.31651822,-0.20715897,0.15573429,0.11409057,-0.1841269,0.05208812,-0.1405006,-0.13045794,-0.123984315,0.009692997,0.18416335,-0.13859162,0.2788045,0.02457295,-0.025584456,0.11259279,0.12278078,-0.21918024,-0.11430609,0.19640727,-0.26307392,0.52642834,
NodeLocator,-0.26745853,-0.10579792,-0.050554864,0.16192913,0.10574645,-0.04984735,0.31781042,0.05908387,-0.30314976,-0.23423298,0.26951182,0.054729033,-0.15069228,0.033560093,-0.14112188,-0.08424931,-0.0075816214,0.025265293,0.22208482,-0.152142,0.13613637,-0.012511827,-0.1323535,-0.0072837197,0.2019693,-0.30567333,-0.077326685,0.3292799,-0.27525216,0.50286627,
addNode,-0.3322887,-0.010853836,-0.041643992,0.115303725,0.15431032,-0.08125801,0.51218045,0.040076353,-0.22195305,-0.16984087,0.24748093,-0.046113472,-0.1738441,-0.019610211,-0.2285,-0.07016843,-0.042050894,0.04791914,0.24037223,-0.1738089,0.19390658,0.019577362,-0.07067952,-0.048513163,0.26217416,-0.36993954,-0.07560498,0.44203454,-0.26274803,0.4170834,
nodeID,-0.30268565,-0.1276956,-0.026459761,0.05893291,0.08734602,-0.05080451,0.43360743,0.09777495,-0.32939127,-0.19819507,0.20759578,0.02226245,-0.20097052,0.07281269,-0.11742054,-0.19133122,-0.008436722,0.05570919,0.22457728,-0.15537852,0.14954542,-0.020621125,-0.17046058,-0.104685344,0.25692382,-0.39879367,-0.13448891,0.3711569,-0.3436163,0.52313143,
CharKey,-0.27950314,-0.059954718,-0.104571685,0.042469252,0.042456623,-0.10072599,0.45988157,0.31356868,-0.14802694,-0.2972977,0.14450818,-0.044900984,-0.24359775,0.022645429,-0.03602271,-0.10990849,-0.051712766,0.15031357,0.15607248,-0.110025994,0.13038324,-0.09850392,-0.21363261,-0.079044245,0.16158055,-0.2704785,-0.0662146,0.30049992,-0.45591247,0.45088288,
URI_and_localNames,-0.25557965,-0.11444133,-0.24754228,0.1756475,0.09548245,-0.011097534,0.5631215,0.1746669,-0.106470875,-0.10120212,-0.0759058,0.1952417,-0.21585095,0.014689986,-0.24825369,-0.21089931,-0.16790105,-0.03484411,0.17322294,0.0001603964,-0.007222941,-0.038854305,-0.15841822,0.056011908,0.13842201,-0.29972613,-0.16768554,0.27381504,-0.33567166,0.47473016,
setIndentAmount,-0.24072215,-0.081939705,-0.2839766,0.24651383,0.06546284,-0.029582879,0.6393682,0.2634868,-0.104664765,-0.041393433,-0.06141659,0.1642209,-0.26453325,0.0017205919,-0.23476967,-0.19760719,-0.16152944,-0.085587926,0.18283057,-0.057803195,0.12179799,0.01635141,-0.12695284,0.1143426,0.21718895,-0.24257936,-0.18348515,0.2602653,-0.31081545,0.42686087,
setTransformer,-0.22995195,-0.10352849,-0.28724727,0.18360347,0.122560166,0.030448912,0.49645638,0.1535967,-0.15306902,-0.12977771,0.003915667,0.15782847,-0.20942703,0.048524797,-0.18833135,-0.19295324,-0.14304408,-0.039570477,0.18952331,-0.027777959,0.030034397,0.022458168,-0.16632266,0.106551975,0.14861804,-0.24787034,-0.15061262,0.28634742,-0.3104549,0.47374296,
getIndentAmount,-0.26834363,-0.09480187,-0.4002875,0.2776756,0.096300155,-0.0013553281,0.62814486,0.29600263,-0.12050294,-0.07126099,-0.044985797,0.24143934,-0.28632402,-0.038721506,-0.22897701,-0.20054288,-0.1643359,-0.15556835,0.17900537,-0.011096544,0.053725086,0.042675234,-0.20790479,0.0996892,0.21669683,-0.2640855,-0.11156668,0.27318102,-0.3037094,0.44890967,
standalone,-0.2660933,-0.08963338,-0.38971943,0.16119772,0.15183285,0.025322871,0.61492735,0.21949331,-0.019146346,-0.036918152,-0.06337388,0.30116624,-0.2444782,0.010980684,-0.26294404,-0.21356663,-0.09092358,-0.035928234,0.17231068,0.07150474,0.00089060905,0.04765723,-0.25476465,0.14142543,0.14662531,-0.3064517,-0.20523635,0.2871503,-0.35491595,0.47318617,
EncodingInfo,-0.21300003,-0.08895001,-0.09866557,-0.0020025827,0.043392558,-0.020017706,0.28232545,0.21490534,-0.11457193,-0.2244484,0.07310809,0.0548334,-0.12614778,0.00729333,-0.102528445,-0.22738272,-0.026821928,0.11947686,0.17180893,-0.015435794,0.106981725,-0.019037027,-0.1040519,-0.058716904,0.04453767,-0.30003652,-0.05793887,0.25797778,-0.4267943,0.47964418,
getMimeEncoding(),-0.14446479,-0.19246702,-0.13946551,-0.024912618,0.1331351,0.033813313,0.41598445,0.32600966,-0.029740773,-0.24355473,0.08263355,0.06201758,-0.06645098,0.109903425,0.01940482,-0.22929066,0.12709776,0.22361124,0.069153905,-0.07004266,0.10119769,-0.08674334,-0.35029638,0.10536943,0.002144747,-0.1908099,-0.25286415,0.26681978,-0.54159313,0.46577308,
startDocumentInternal,-0.27325985,-0.11509286,-0.23003459,0.14092273,0.063483104,-0.0025808355,0.4705206,0.20620656,-0.10306747,-0.07911764,0.02373461,0.076547444,-0.20298779,0.051294103,-0.12985384,-0.1740994,-0.042325214,0.10619538,0.12293512,-0.055981908,0.07952347,-0.049780417,-0.2719407,0.11669441,0.19735993,-0.2392727,-0.22413778,0.33843994,-0.442658,0.46812844,
SerializerTraceWriter,-0.21964927,-0.13809772,-0.27138844,0.17560942,0.1366395,0.00050678983,0.38124275,0.118759274,-0.22278261,-0.08259362,0.0938841,0.04741055,-0.15895511,0.0139973,-0.14059065,-0.13194048,-0.04774218,0.05511259,0.08346591,-0.074094355,0.17704932,0.0009971679,-0.16467679,0.1848425,0.14261639,-0.19377287,-0.18962233,0.29657876,-0.34579042,0.4255167,
