name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
installDirectory,-0.13996786,0.008819314,-0.056899883,0.07654797,-0.10483,-0.1729914,-0.0030990338,0.06873075,0.053729817,0.1444448,0.28581184,-0.049642682,-0.21359555,0.17221616,-0.3605383,-0.041236803,-0.1431289,0.4464776,0.22518058,0.05767373,0.11940297,0.03795182,0.20822379,0.16960193,0.4257096,0.19140059,0.0028840508,0.30876577,-0.03329949,0.2822586,
PluginManagerProgress,-0.14815706,0.045197137,-0.29333183,0.10964234,-0.20530482,-0.19376418,0.16445656,0.1771457,0.12648503,0.2509033,0.12811649,-0.061801378,-0.14507127,0.1745862,-0.44350556,0.033439193,-0.13619749,0.2898265,0.16302574,0.12753509,0.13967973,0.17082337,0.020392586,0.19815713,0.3448778,0.10625194,-0.0032796718,0.286506,-0.11187919,0.2615826,
CharIndexedSegment,-0.17996053,0.020315243,-0.09307266,0.115371205,-0.07694583,-0.24787574,0.030583797,0.091477886,-0.03329886,0.24275571,0.16728981,-0.03123276,-0.12803853,0.2398264,-0.27377078,0.07683852,-0.1394653,0.45248094,0.19144616,0.045077335,0.1435133,-0.054538753,0.15113945,0.058837596,0.35681143,0.19953194,0.030574657,0.28639895,-0.12995759,0.25586915,
reverse,-0.095624804,0.049354058,-0.18177982,0.08966278,-0.15179555,-0.25453717,0.15433943,0.11830151,0.05127396,0.22018605,0.16190599,-0.091327175,-0.06707596,0.15207566,-0.34887525,0.05579681,-0.16244066,0.40127435,0.25917557,0.05595291,0.21620181,0.04328236,0.050407812,0.14333332,0.35362732,0.16117652,0.027723819,0.25875023,-0.12588741,0.27401596,
getChildAt(),-0.34962672,-0.059151236,0.07020985,0.0037489303,-0.027199827,-0.20187464,-0.11048739,0.00075824175,0.08916533,0.1805077,0.26610222,-0.09937499,-0.33358243,0.26062602,-0.2927872,-0.07407695,-0.075294375,0.47357127,0.270697,0.16008186,0.075981475,-0.037866473,0.19044174,0.091409065,0.38417888,0.18711677,0.0166077,0.31003556,-0.12111609,0.19782212,
excludeMatch,-0.17958438,0.030631443,-0.13024996,0.13781638,-0.19604973,-0.28497586,-0.09608861,0.21011764,0.015349011,0.2022975,0.26509827,-0.13259357,-0.16440104,0.14535376,-0.17835085,0.027858298,-0.15116276,0.420292,0.035414055,-0.08355953,0.06115673,-0.04151247,0.21629626,0.16335458,0.32080126,0.28416583,0.029835982,0.36324903,0.0070762583,0.24120043,
addExtension,0.036088,0.033999637,-0.3388177,0.07886896,-0.23121144,-0.31891382,0.22359124,0.20012705,0.124388106,0.25916174,0.10600543,-0.073399924,-0.02802512,0.15727088,-0.4878012,0.1167524,-0.22944035,0.27792796,0.26338226,0.01810562,0.23684673,0.17460993,0.044239294,0.23664226,0.39043662,0.12037014,0.0557595,0.2559109,-0.017987683,0.28781468,
getBracketLine(),-0.21736157,-0.0061463937,-0.07629103,0.0866468,-0.07644903,-0.40587208,-0.07141461,0.053052474,-0.049576864,0.2645084,0.12725247,-0.11372801,-0.09915285,0.20922872,-0.25828698,0.109817274,-0.19792736,0.53489673,0.13372578,-0.010853366,0.061340883,-0.10637186,0.11264831,0.15038846,0.4163599,0.2259621,0.08646613,0.392291,-0.08369347,0.28798646,
getSelectedLines(),-0.32328683,-0.05822177,0.066171184,0.027991548,-0.03104481,-0.43956548,-0.06984335,-0.12888542,-0.15008558,0.28071776,0.16125137,-0.09619755,-0.19231547,0.28361663,-0.3664654,0.0975171,-0.22626273,0.692695,0.21381605,0.09595115,0.03725129,-0.24547413,0.07951022,0.06924774,0.68179697,0.31352007,0.023755511,0.4156809,-0.116535015,0.40372053,
urgency,-0.06460297,0.03132466,-0.13613601,0.15532097,-0.10158036,-0.19028184,0.117496,0.21500015,-0.006329678,0.2472148,0.25788254,0.045385636,-0.054721016,0.17601019,-0.29984337,0.030976685,-0.108192965,0.39597523,0.22682896,0.0555937,0.2050005,0.020054946,0.11057794,0.12823053,0.3802788,0.145342,-0.029009553,0.2039621,-0.05535207,0.27170947,
UpdateLineColumn(),-0.1234026,-0.0040688757,-0.031836372,0.075951785,0.03238659,-0.12715064,0.086418524,0.09708894,-0.049706925,0.27698717,0.18043177,0.02228475,-0.00899638,0.2329537,-0.26443565,0.010525786,-0.10150987,0.50015086,0.28150687,0.09670606,0.15362498,-0.0534196,0.09626686,0.0364299,0.39077318,0.14304347,-0.031035505,0.17375307,-0.158059,0.26658997,
hexval(),0.08328274,0.011482953,-0.19691852,0.15828982,-0.15855321,-0.20456263,0.19743058,0.2205917,-0.035628796,0.23959094,0.27716136,-0.00040535926,-0.046786726,0.13884908,-0.4273573,0.10267927,-0.18276192,0.40945247,0.19897601,-0.025087703,0.23086756,-0.04098328,0.08665405,0.17358646,0.44322675,0.23207353,-0.002051314,0.16328,0.06918244,0.31720832,
buffersize,0.01866848,0.027177174,-0.3060788,0.11779483,-0.24062942,-0.26756734,0.15678194,0.16916905,0.096333,0.20444925,0.13539138,-0.057252474,-0.07656555,0.114154086,-0.44039312,0.11922091,-0.2129075,0.2554978,0.10581941,-0.0019207776,0.15647857,0.091844134,0.091457784,0.22693175,0.32097957,0.17866313,0.060829695,0.25937077,0.030057507,0.228833,
BlockNameSpace,-0.03677436,0.008326632,-0.1573995,0.13882715,-0.13348286,-0.15314019,0.04930302,0.20498943,0.036586557,0.20926434,0.23615505,-0.0690436,-0.1394493,0.1711948,-0.357398,-0.0042529143,-0.11499406,0.31883034,0.122921936,0.052607805,0.06809207,0.07204712,0.07718478,0.2078975,0.35152718,0.1669327,-0.032535333,0.2602134,0.0068324553,0.2508212,
toClass(),-0.06275679,-0.0021095893,-0.044362932,0.16644298,-0.045284368,0.0090266345,0.05528573,0.21217796,0.029331537,0.2635788,0.2877184,-0.038020022,-0.14932549,0.29304984,-0.32720405,-0.11861164,-0.062767565,0.42593542,0.2462369,0.11990016,0.104939,0.040405445,0.08631683,0.12966365,0.3478212,0.16954444,-0.12239849,0.20595494,-0.1337621,0.27778843,
toLHS(),-0.028248968,0.07085968,-0.05855264,0.1943328,0.026930233,0.061805476,0.007058624,0.24140993,-0.08238026,0.32985348,0.28037998,-0.00068953447,-0.1078511,0.32962072,-0.32301086,-0.123783804,-0.065997794,0.5530801,0.19236387,0.09363637,0.07931844,0.0057867896,0.080061145,0.16329497,0.40709957,0.17817499,-0.13293502,0.2553872,-0.16483678,0.38711497,
isPrimitiveValue(),-0.19791235,0.07108956,-0.049265068,0.13551965,-0.0021238711,-0.09618544,-0.02714034,0.18718044,-0.009578256,0.27963558,0.19356677,-0.03168992,-0.08014916,0.26723832,-0.19028482,-0.11457416,-0.06457866,0.42686725,0.22306219,0.08207956,0.08863743,0.022088155,0.07117327,0.009573336,0.3134496,0.10530772,-0.07515212,0.25884566,-0.2453839,0.2291405,
swap(),-0.16551565,0.01567269,0.03024585,0.12985028,0.05533553,-0.11453362,-0.03551491,0.13605404,-0.117951676,0.2760899,0.23728137,0.020874444,-0.13273652,0.28852785,-0.19720824,-0.0008997896,-0.07237707,0.53423417,0.18931827,0.10633999,0.07257882,-0.08315011,0.12906091,0.077394664,0.34962985,0.20808522,-0.0038051358,0.24668972,-0.09597015,0.25449145,
canGenerateInterfaces(),-0.20292151,0.051617984,-0.14682487,0.13297948,-0.08014579,-0.08177174,0.100240074,0.19832468,0.04152033,0.3003588,0.21372111,0.0140594365,-0.09424009,0.2738596,-0.30645126,-0.050456144,-0.09043651,0.42442635,0.21249732,0.17009701,0.15300223,0.046848778,0.1113599,0.10011337,0.4434743,0.14320281,-0.063425295,0.26643866,-0.21918641,0.28440022,
classLoaderChanged,-0.14699268,0.08266017,-0.080032036,0.112459615,-0.06299561,-0.09933468,0.031495318,0.17765062,0.027642103,0.2696621,0.20853174,-0.0029782855,-0.10473503,0.27153686,-0.3369058,-0.07907925,-0.07217228,0.46620402,0.2547464,0.10879773,0.12841317,0.08611119,0.094117664,0.1138392,0.4111045,0.11035541,-0.08271223,0.3145895,-0.19879173,0.32342198,
evaluateCondition(),-0.37958118,0.016648095,0.092135064,0.15207103,0.060336754,-0.11971325,-0.13244794,0.15638031,-0.04210461,0.30932465,0.24324526,-0.051381856,-0.19526319,0.3686331,-0.16100302,-0.10944878,-0.07717535,0.64856464,0.22815841,0.11596925,0.06518921,-0.080039434,0.21481629,0.027451463,0.40520868,0.21847545,-0.07808919,0.3832311,-0.1961014,0.29108486,
ee,-0.1908728,0.075348616,0.022214398,0.16278027,0.061468743,-0.0062251287,0.16147767,0.22557315,-0.03438638,0.3858299,0.3665328,0.06637939,-0.08909392,0.37038073,-0.35915455,-0.18991722,0.045492787,0.636798,0.4624618,0.19907048,0.26687267,0.02805405,0.11430869,0.029564505,0.43274277,0.12765919,-0.14314604,0.20907252,-0.3283503,0.38956073,
method,-0.20067742,0.06954356,-0.07674787,0.073878,-0.059718326,-0.08601114,0.0920175,0.14582631,0.10218412,0.29310304,0.21322694,0.010988959,-0.20943204,0.3215808,-0.3354059,-0.12790903,-0.08427165,0.44767427,0.32529768,0.13770142,0.19504045,0.15310833,0.15123908,0.075712286,0.3232482,0.062317427,-0.060824443,0.32071358,-0.2760764,0.2992813,
promoteToInteger(),-0.28121462,0.07750198,-0.07799541,0.18058877,0.033330306,-0.007772538,0.044205457,0.23886877,-0.037590235,0.34110314,0.22802937,0.02752948,-0.13119854,0.3474397,-0.2808122,-0.07469057,-0.06417692,0.5199784,0.18209457,0.2268815,0.07972863,0.009127452,0.124201,0.072134875,0.425701,0.17738874,-0.12839879,0.27859557,-0.24068958,0.31089506,
BSHWhileStatement,-0.18654309,-0.022900043,0.059271026,0.11589236,0.013581104,-0.13431148,0.065935835,0.15722309,-0.14407915,0.27747536,0.4297474,0.08387752,-0.24707314,0.34687486,-0.23460858,0.06711137,-0.030771215,0.66891533,0.30200407,0.13712408,0.21995197,-0.13517149,0.20721841,0.017781992,0.39503098,0.28056067,-0.025692951,0.24522503,-0.14928289,0.28788012,
toArray(),-0.3034675,0.023122555,0.009825076,0.0063731074,-0.09486057,-0.060860984,-0.05960109,0.041741926,0.095174976,0.1438891,0.23931448,0.0041798623,-0.23565221,0.24774265,-0.29156774,-0.14147577,-0.054470263,0.414112,0.25009513,0.14499012,0.14799061,0.11468162,0.24507084,0.08979693,0.43023327,0.1067838,-0.057927206,0.3272113,-0.1238117,0.23807691,
classExists(),-0.11444877,0.040595397,-0.11013732,0.12341029,-0.15519229,-0.23885192,0.03993571,0.18712142,-0.0033606484,0.24620011,0.2717486,-0.051597748,-0.15557022,0.18623303,-0.30547777,0.027903857,-0.19184384,0.48549855,0.16919082,-0.0059303576,0.14236769,-0.0058006393,0.17198175,0.17479593,0.41077876,0.22747251,-0.020256769,0.34032893,-0.04645089,0.3501837,
CommandLineReader,-0.20289972,0.03637856,-0.040188484,0.08177015,-0.089655004,-0.11500147,0.03255368,0.15683022,0.015371507,0.22675362,0.25922137,-0.017814681,-0.19252351,0.2618704,-0.26903224,-0.06179555,-0.06818749,0.47811955,0.228477,0.079866104,0.16200355,0.04562229,0.14061168,0.10459185,0.3722629,0.15941468,-0.036556683,0.25061476,-0.1482825,0.29643118,
print,-0.20309193,0.035628825,-0.091470815,0.104980215,-0.08904582,-0.16936871,0.037905578,0.14129648,0.04387988,0.25235543,0.19795576,-0.036661845,-0.16161299,0.24751532,-0.2857823,-0.025432572,-0.10473266,0.41878077,0.19561951,0.0998703,0.12933613,0.031016057,0.11864696,0.11713482,0.36591002,0.13901666,-0.02228882,0.29407817,-0.1556429,0.26923478,
getLineNumber(),-0.3119597,0.123366624,-0.073877096,0.104913376,-0.013445589,-0.15564886,0.079994544,0.19230074,0.0046436735,0.2976384,0.21450698,-0.007866224,-0.11644538,0.2893445,-0.24219412,-0.044721637,-0.05944391,0.5040548,0.26893118,0.14257702,0.16564393,0.055554394,0.10599157,0.08754296,0.35703897,0.12592742,-0.042274028,0.30973804,-0.2414555,0.294437,
dump(),-0.24712697,-0.00068911456,-0.10144385,0.072394565,-0.011309587,-0.07912271,0.08509161,0.064180404,0.0030364182,0.28327873,0.2214968,0.0637452,-0.17572293,0.2945866,-0.36737758,0.01025142,-0.048121706,0.4145443,0.22654474,0.25378168,0.18495181,0.06098379,0.12369867,0.056983426,0.37892324,0.12737209,-0.010555022,0.25478393,-0.17399739,0.25734976,
filename,-0.22738835,0.05151773,-0.102485,0.12032071,-0.070359744,-0.06441369,0.13010357,0.21245621,0.083501376,0.24156864,0.31269962,0.03101527,-0.20524982,0.27675375,-0.3428418,-0.10190073,-0.056883316,0.459235,0.2899764,0.14547288,0.23613697,0.08951958,0.12527855,0.08067242,0.42081934,0.13448732,-0.12370008,0.29420537,-0.22583763,0.29925546,
getNode(),-0.29278234,0.10003682,-0.005505836,0.16631764,0.022606447,-0.13927397,0.12942392,0.23329742,0.0065810834,0.3459412,0.31705233,0.047879595,-0.09923442,0.33014825,-0.25956264,-0.12591672,-0.0133137945,0.6048403,0.4164487,0.15685634,0.2670586,0.0062748264,0.14049692,0.03236307,0.3988699,0.14247523,-0.092484474,0.25028217,-0.28459227,0.32691836,
getVariable(),-0.2114132,0.10992541,-0.04113573,0.15055802,0.0336837,-0.055894107,0.021376647,0.19787388,-0.02318086,0.33388144,0.21277592,-0.0101819895,-0.13197346,0.3723084,-0.31820938,-0.113761134,-0.09867806,0.56825006,0.27842027,0.16983373,0.10354247,0.028863728,0.1035659,0.058677454,0.43503246,0.14556123,-0.10858593,0.35043785,-0.2684535,0.35114947,
getCanonicalPath(),-0.15291703,0.06844463,-0.08001645,0.09793759,-0.060852915,-0.047130622,0.28810728,0.2354573,0.12100957,0.21472348,0.31473005,0.08697767,-0.07742004,0.22377247,-0.3593743,-0.14671646,-0.03544804,0.40507782,0.43263984,0.0981375,0.36931378,0.1225484,0.09710366,0.03454333,0.35086083,0.038432922,-0.14817084,0.14561698,-0.31707698,0.347654,
array,-0.20162573,0.06728169,-0.069889516,0.14531037,0.011107875,-0.08064087,0.072114706,0.20914382,0.0042913132,0.29010978,0.25870642,0.0377292,-0.14721543,0.33301002,-0.28155363,-0.07487047,-0.055331092,0.4952844,0.27013993,0.10773183,0.16624334,0.073004864,0.13858564,0.011983053,0.3233756,0.14449842,-0.09374645,0.3142268,-0.23155504,0.2939873,
getValue,-0.21654731,0.09894078,-0.049386382,0.14156875,-0.0069396095,-0.06405531,0.020551302,0.18032971,-0.025350085,0.3026673,0.19528733,-0.018114066,-0.11951733,0.3402957,-0.26066476,-0.09664415,-0.08502774,0.51153845,0.19352044,0.11298195,0.086456805,0.04013076,0.15518035,0.08391759,0.38826087,0.13603485,-0.0725996,0.34332082,-0.25138214,0.33350104,
ClassIdentifier,-0.22405013,0.039454363,0.023356756,0.11094064,0.043915004,-0.036077064,-0.014082901,0.1153782,-0.03463666,0.26746178,0.28483394,0.0078663025,-0.18422373,0.351216,-0.2771513,-0.121664405,-0.034893192,0.5813428,0.29869205,0.20702493,0.13920996,-0.015561452,0.1092033,0.059189398,0.4744963,0.16458406,-0.09941894,0.2931323,-0.25425372,0.3436932,
prefix,-0.26309136,0.09120843,-0.032706548,0.119711556,0.0062651974,-0.09875255,-0.024464468,0.16066432,-0.051364664,0.2889388,0.22257724,0.037999187,-0.08924026,0.26877093,-0.19662958,-0.054349985,-0.047420572,0.55386376,0.24775013,0.11778871,0.18273598,0.0016008891,0.1633728,0.10400293,0.41623425,0.10817626,-0.036256958,0.28766355,-0.23982924,0.3574377,
setName,-0.1619509,0.11295326,-0.03762033,0.077371255,-0.029544542,-0.08156102,-0.04096433,0.1739315,0.0544239,0.18337126,0.16817987,-0.0815786,-0.16398777,0.25738952,-0.2938938,-0.19195995,-0.09632506,0.4914074,0.24941148,0.13219967,0.08619736,0.14163965,0.051961754,0.12719493,0.4379393,0.095037326,-0.110421106,0.35110146,-0.248539,0.35406372,
methodName,-0.1419541,0.09606105,-0.13362834,0.17222194,-0.10216002,0.03522232,0.03668121,0.28649163,0.060248975,0.27418742,0.30215546,-0.029744204,-0.17201565,0.29047388,-0.37819982,-0.15514164,-0.07641099,0.43698797,0.19247295,0.12910526,0.089320526,0.17589928,0.11839545,0.16172762,0.45044613,0.16051519,-0.13588999,0.33323956,-0.19892456,0.36838195,
FormalParameters(),-0.08226815,-0.015063425,0.044717602,0.15636827,0.22358072,-0.15767525,0.22212516,0.020389434,-0.392317,0.29934925,0.26913798,0.30301878,-0.022296645,0.2928861,-0.27945775,0.3610667,-0.09344015,0.6634784,0.28486198,0.2813348,0.23021768,-0.3228163,0.079216585,-0.04378285,0.3929055,0.26970592,0.08193568,0.03413622,-0.03663757,0.24005896,
LHSPrimaryExpression(),-0.2710393,0.031788275,0.1513155,0.15216783,0.19598636,-0.11520944,0.17438278,0.11693966,-0.26787904,0.30685335,0.39082998,0.22679731,-0.11574987,0.38945985,-0.21741407,0.12144529,-0.019080825,0.737122,0.38141987,0.2439179,0.2844091,-0.23786552,0.18648711,-0.12363943,0.43827605,0.25390014,-0.04322904,0.15671778,-0.21350907,0.30673283,
Arguments(),-0.13791113,0.0011131464,0.063698426,0.19337042,0.22801246,-0.13881001,0.20351557,0.0787417,-0.410894,0.38821587,0.34149837,0.25261238,-0.011654496,0.35178736,-0.3347008,0.31152794,-0.08979404,0.78920704,0.37981611,0.3311833,0.28598493,-0.33210436,0.046533488,-0.046806157,0.5593286,0.32122967,0.0005919477,0.027368337,-0.084715806,0.28948212,
jj_3_21(),-0.25078025,0.069850124,-0.03226955,0.17669344,0.08374343,-0.30599648,-0.03447871,0.1483728,-0.22777489,0.4204446,0.14360324,0.045158066,0.001442912,0.315654,-0.16750672,0.21509522,-0.11431737,0.6702231,0.16530432,0.14831358,0.121988975,-0.16050217,0.11268029,0.06437239,0.42396024,0.26860845,0.07186804,0.2499764,-0.063231796,0.2655957,
jj_3R_100(),-0.17159478,0.120014645,-0.023576887,0.2096829,0.14553551,-0.16337048,-0.15973087,0.2520926,-0.21511847,0.49155578,-0.05412516,-0.13775316,0.17827772,0.31958932,-0.104869425,-0.028355617,-0.07148406,0.6215923,0.07342983,0.13817355,-0.10655005,-0.11140857,-0.048465613,0.14952755,0.44362357,0.14531924,-0.0085616335,0.27077666,-0.16553304,0.3732157,
jj_3R_37(),-0.41598472,0.115620814,0.031334464,0.1783242,0.15464011,-0.27134678,-0.16121882,0.2041623,-0.20900717,0.5314878,0.0064713815,-0.10573427,0.014049615,0.38473108,-0.039279867,0.03714733,-0.081279896,0.7128008,0.15328582,0.16352634,-0.04066364,-0.14266607,0.06372879,0.06137844,0.39029732,0.19606738,0.06137075,0.35924378,-0.2584725,0.35567984,
jj_3R_78(),-0.3034205,0.13569307,-0.050391313,0.23424342,0.15810591,-0.2832841,-0.20588946,0.2705573,-0.22218056,0.57890123,-0.07503294,-0.15344143,0.14585179,0.35202286,-0.0739676,0.0058162925,-0.12639508,0.7238919,0.07683387,0.10538654,-0.09793037,-0.14659652,0.020582665,0.15867843,0.4700895,0.19656476,0.02613028,0.34591067,-0.18401639,0.39703763,
jj_3R_34(),-0.38969105,0.17333609,0.032031912,0.20006509,0.1950268,-0.23109844,-0.24393965,0.2806271,-0.22395511,0.55523366,-0.017816136,-0.13951962,0.1358534,0.40499154,-0.04132125,-0.013789674,-0.10073881,0.77085084,0.11594099,0.13258459,-0.08028084,-0.13605332,0.05421007,0.08951379,0.47156203,0.21652365,-0.020201214,0.37566522,-0.2779986,0.40253532,
jjMoveStringLiteralDfa11_0(),-0.12985231,0.11293321,-0.09655279,0.23832244,0.14219832,-0.24192235,0.17544769,0.18871726,-0.32611817,0.44373685,0.17033753,0.15596017,0.09071003,0.25900894,-0.33262426,0.32120475,-0.15611428,0.61506575,0.21309826,0.21449608,0.17132753,-0.21023676,-0.0119349705,0.06982144,0.4650342,0.2638507,0.04944596,0.108885095,-0.069091365,0.3424596,
Special,-0.14503826,0.12728429,-0.15290499,0.14058547,-0.18377227,-0.044093594,-0.021796696,0.25571504,0.11171429,0.17221186,0.29616943,-0.09397487,-0.26394886,0.2735145,-0.3582565,-0.22768515,-0.053030513,0.36187807,0.21315,0.08177425,0.07809008,0.19019763,0.105509385,0.22786671,0.3225147,0.09546713,-0.110159,0.3191515,-0.123481356,0.25473598,
methodString(),-0.103995554,0.011114626,-0.15896003,0.09786469,-0.021065488,0.05577967,0.22061737,0.17225806,0.08545103,0.33954635,0.26186138,0.040102847,-0.1353831,0.34513667,-0.45982742,-0.111867085,-0.04432204,0.40111434,0.3438015,0.2345613,0.24967374,0.15687105,0.05610489,0.032845754,0.37502214,0.08391979,-0.11816136,0.21255788,-0.32635427,0.30401507,
accessorName(),-0.18792601,0.07510915,-0.14024286,0.14853804,-0.09616633,-0.03468862,0.13878465,0.288968,0.10512715,0.23200388,0.3449789,0.0045512924,-0.19684419,0.27256563,-0.36741546,-0.16626981,-0.04069952,0.427245,0.31460473,0.11148225,0.20859952,0.15622602,0.102900684,0.08949595,0.41218972,0.13763064,-0.12680496,0.27065468,-0.25484964,0.33149245,
com.microstar.xml,-0.048036493,0.027889367,-0.23607942,0.09600885,-0.18064694,-0.17132892,0.17105465,0.14301081,0.075795464,0.188959,0.15917467,-0.04708589,-0.12514801,0.14463788,-0.40400207,0.06459442,-0.13408588,0.2746979,0.15753333,0.10331458,0.124762565,0.13010447,0.03288323,0.1865202,0.32308796,0.13333079,0.018120326,0.22294843,-0.06405655,0.22814348,
column,-0.07792757,0.050770216,-0.2243628,0.10865838,-0.17812294,-0.21240442,0.10451419,0.1810098,0.07333691,0.20085576,0.15608215,-0.0939465,-0.14584246,0.16363858,-0.37120232,0.04049045,-0.1563476,0.3425697,0.10390795,0.010602434,0.09014077,0.10265194,0.12394681,0.1691623,0.31598923,0.16674957,0.003691519,0.33335224,-0.048719488,0.25551504,
handler,-0.08100795,0.046933148,-0.22851366,0.083368294,-0.225558,-0.1298331,0.160239,0.2013625,0.16709644,0.18206991,0.19219364,-0.049205266,-0.13548607,0.17230406,-0.4664044,-0.04263932,-0.12526606,0.3095235,0.24319576,0.066872254,0.18845686,0.21143962,0.07907032,0.2093651,0.40870592,0.09155657,-0.06604907,0.29582778,-0.12596881,0.32712328,
reader,-0.11492671,0.057529237,-0.20341182,0.11934611,-0.12845574,-0.17742375,0.09955098,0.19098465,0.063278735,0.24965137,0.19152641,-0.04428621,-0.13333964,0.22782204,-0.40094727,0.008892904,-0.1370426,0.38917908,0.16581835,0.11578656,0.13441174,0.11471801,0.07446567,0.17540874,0.4088235,0.17032,-0.006040652,0.29722095,-0.11524498,0.31833497,
pushURL(),-0.35204548,0.024054205,0.09390057,0.09741952,0.09329752,-0.21732666,-0.0051193084,0.027182162,-0.1437988,0.29750896,0.11302721,0.054200012,-0.086108305,0.33005217,-0.23710984,0.10817841,-0.09140287,0.599914,0.32906193,0.22426097,0.18287778,-0.07941237,0.070213154,-0.04011356,0.4014529,0.17148861,0.0148590775,0.20947877,-0.2321665,0.26311043,
ignoreEncoding,-0.22278242,-0.0025386938,-0.069331326,0.09236579,0.025200242,-0.1857089,0.064008854,0.030641805,-0.0443267,0.26831067,0.094766885,-0.004131014,-0.0922935,0.23760329,-0.2784579,0.06904453,-0.10606946,0.48197842,0.22768341,0.23028189,0.104814045,-0.02897918,0.014504312,0.035344668,0.4048384,0.17467712,0.010027974,0.22156191,-0.21581493,0.24250782,
parsePI(),-0.2070099,0.013026292,0.05114758,0.0917576,0.06669295,-0.15957619,0.053824108,0.02323645,-0.123895004,0.2978889,0.16922098,0.038299233,-0.092496715,0.2843731,-0.2887461,0.09037563,-0.11183242,0.591004,0.3628467,0.27187225,0.21322241,-0.07133911,-0.00093711284,0.04448022,0.5146746,0.18024088,0.00033702757,0.16643888,-0.18118851,0.3177413,
extendArray(),-0.29090673,0.06000456,0.060535725,0.085014656,0.05905009,-0.26232803,-0.017649068,0.08455777,-0.12633897,0.2771391,0.15607294,0.04359344,-0.103384644,0.2857748,-0.2083479,0.10720669,-0.13111858,0.60106677,0.26494303,0.118885525,0.15100102,-0.085557245,0.13936184,0.030483592,0.3614878,0.17967565,0.026592275,0.29760656,-0.18859455,0.28327906,
pubid,-0.15290785,0.08732447,-0.25957802,0.10620496,-0.16742074,-0.19933091,0.13305582,0.18930322,0.10077469,0.23477818,0.1614776,-0.025748061,-0.14754665,0.24186073,-0.44408876,-0.01512578,-0.15046822,0.3328598,0.20057349,0.1398494,0.15121089,0.19046502,0.10414628,0.16326365,0.35504672,0.09940014,-0.042010162,0.31184173,-0.13049047,0.27194402,
sysid,-0.16225643,0.079016,-0.21749336,0.0989179,-0.16438183,-0.18661734,0.10618854,0.17369899,0.16071607,0.19613113,0.14806564,-0.015234835,-0.1538442,0.24570523,-0.46540663,-0.08554052,-0.11856902,0.32715175,0.23165146,0.16985765,0.14656344,0.24247219,0.09893977,0.16424514,0.3569087,0.053484898,-0.06264565,0.36281785,-0.16029947,0.25263357,
isEmpty(),-0.1988724,-0.0062262733,-0.14333686,0.047723018,-0.10037377,-0.2071063,0.09688611,0.1043387,0.11895104,0.24965017,0.07467353,-0.04576763,-0.11550287,0.2640225,-0.3760367,-0.017589653,-0.11385966,0.35687223,0.23836021,0.1598836,0.16243277,0.109714516,0.11958502,0.078866206,0.3406538,0.07153564,-0.008615941,0.31752393,-0.16324481,0.253403,
copyUcs4ReadBuffer(),-0.16412711,0.036113396,-0.103436805,0.19543608,0.10441322,-0.3276636,0.14723353,0.086379856,-0.3466537,0.40044817,0.13798387,0.16049762,0.06097272,0.24092875,-0.338496,0.46827203,-0.23772474,0.63583195,0.21490587,0.23252134,0.19634849,-0.25227234,0.048283294,0.07273553,0.4829488,0.3253532,0.13344531,0.0974337,-0.025585335,0.2628981,
CharIndexedInputStream,-0.25951836,0.045535266,-0.14651929,0.12385339,-0.17296946,-0.22901087,-0.011987998,0.23453249,0.04177389,0.24205625,0.22459538,-0.07134479,-0.18862721,0.19714639,-0.19856963,0.022261588,-0.098279506,0.41437578,0.09378972,-0.020704001,0.115907125,0.045835357,0.21750529,0.106071725,0.27072346,0.21226843,0.019920966,0.34824103,-0.096623674,0.24769576,
skip(),-0.22588728,0.07310653,-0.048174985,0.17785372,-0.023527691,-0.23805623,0.25500622,0.20549622,0.0016391416,0.35557145,0.2845768,0.10189304,-0.054431543,0.30757204,-0.2962019,-0.06866221,-0.013328493,0.5506226,0.4606072,0.10262495,0.36829612,-0.017221386,0.11370901,-0.040150072,0.38668758,0.1072019,-0.07375573,0.18086325,-0.34322196,0.34083813,
CharIndexedReader,-0.26492366,0.05416867,-0.113322355,0.12699206,-0.13009156,-0.16576165,-0.020041665,0.18286414,0.02164328,0.20411584,0.16805287,-0.08211381,-0.13025162,0.20427877,-0.21854006,-0.02806547,-0.1414027,0.44588035,0.083479695,0.026525872,0.100552455,0.028876405,0.1878674,0.054141343,0.3827941,0.21777894,-0.046235573,0.39643303,-0.16356456,0.26631913,
CharIndexedString,-0.20633934,0.078991555,-0.15335122,0.10331989,-0.13830633,-0.14047778,0.027643388,0.16603194,0.01313558,0.20656994,0.27012512,-0.0031997536,-0.17427082,0.21925086,-0.30955836,0.01725017,-0.11474443,0.4045139,0.110268824,0.04504776,0.15649748,0.06884869,0.22862925,0.13781302,0.36563823,0.18723345,-0.035369616,0.33021685,-0.10808146,0.3065149,
