name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
getEntry(),-0.28846848,-0.08692402,0.020458974,0.22468872,0.3128186,-0.20877457,0.1187094,-0.0029500998,-0.17317602,-0.061338536,-0.08444309,-0.10981753,-0.2532727,0.090073474,0.08481638,-0.07709432,-0.058374025,0.18062162,0.35805205,0.09347211,0.18594523,-0.052746043,-0.29181126,-0.22667097,0.33979258,0.037193272,-0.1357052,0.17826992,-0.20211801,0.24988209,
toByteArray(),-0.34011477,-0.23205245,-0.024735782,0.28120637,0.21538773,-0.16937153,0.014383448,-0.026040405,-0.13155608,0.058337867,-0.13222794,-0.049650278,-0.27156392,-0.077529214,-0.10831675,-0.05154804,-0.02725689,0.17115851,0.43530136,0.078608096,0.37107348,-0.080702566,-0.16430344,-0.07644226,0.33655697,-0.03815077,-0.08480918,0.26183617,-0.18122798,0.24452382,
cleanup(),-0.2735831,-0.113165796,-0.066518135,0.23313014,0.3252191,-0.16925514,0.14576246,-0.020948928,-0.18325959,0.06444146,-0.12616283,-0.05026828,-0.2632876,-0.0037903353,0.06655898,-0.07193235,-0.0009458256,0.23769459,0.3296352,0.13252057,0.26636076,-0.09251887,-0.3022906,-0.2357433,0.31984803,0.009791738,-0.123622335,0.14294817,-0.15159675,0.25501627,
exception,-0.37479493,-0.11925203,0.18777865,0.1392713,0.30205962,-0.31539953,0.08461934,0.00024243278,-0.13037282,-0.00076306215,-0.04625944,-0.11295378,-0.26951003,0.022839328,0.037427116,-0.030751994,-0.041386094,0.16608544,0.540601,0.12215987,0.23267137,-0.052267734,-0.11857082,-0.13770221,0.3428115,0.013635857,-0.009859662,0.19695723,-0.19610545,0.2860857,
cause,-0.22428916,-0.16804703,-0.035006765,0.24318637,0.17770064,-0.16364068,0.12064515,-0.04076708,-0.14491934,0.15239622,-0.14543773,0.02173631,-0.28288487,-0.06121255,-0.034179963,0.018550318,0.047398765,0.22152154,0.31833225,0.15242687,0.28407037,-0.019770976,-0.17689604,-0.100466736,0.28564203,0.00641693,-0.018119805,0.19694233,-0.1248653,0.19629107,
setMessageOutputLevel,-0.3507197,-0.16850874,0.019491358,0.25217438,0.17450663,-0.21642056,0.015300666,0.0022281539,-0.082715295,0.048018057,-0.08977002,-0.038770236,-0.32015592,-0.0710159,-0.081546664,0.015813867,-0.0014139673,0.23006615,0.44862187,0.12367181,0.33780003,0.0059962873,-0.1060051,-0.0969555,0.35149577,-0.052083127,-0.006959882,0.26245087,-0.25585073,0.24784663,
setOutputPrintStream,-0.3063726,-0.22151087,-0.010253084,0.30610183,0.14912643,-0.230376,0.061596263,-0.0021649562,-0.05782277,0.13705555,-0.13005412,0.032047078,-0.35694945,-0.07995303,-0.123535715,0.048292566,0.019120388,0.24935344,0.4272881,0.16077475,0.3525426,0.00026795603,-0.10606026,-0.07625943,0.34703353,-0.030391285,0.006309245,0.25874573,-0.24017003,0.23307484,
setErrorPrintStream,-0.27835315,-0.20354693,0.0016403706,0.2935443,0.1686808,-0.22560957,0.06957153,-0.0161968,-0.03770455,0.1343389,-0.119448856,0.031247536,-0.34872782,-0.06985329,-0.06864585,0.060090616,0.014705895,0.22310852,0.41543677,0.14120026,0.28670543,-0.005228549,-0.12957588,-0.09126707,0.33861592,-0.021088524,-0.009088547,0.24342334,-0.19133192,0.2052309,
DefaultLogger,-0.28098953,-0.20240763,0.02773645,0.26480594,0.23126164,-0.20085289,0.052841812,-0.0009192045,-0.08263721,0.053682204,-0.114100106,-0.03343882,-0.29657343,-0.013962646,-0.019713297,-0.003723092,-0.026454648,0.16644648,0.4396175,0.1238262,0.26414558,-0.058162678,-0.15698192,-0.12348948,0.3388009,-0.015340342,-0.02142124,0.20865804,-0.2190612,0.21682161,
DemuxOutputStream,-0.3227836,-0.2570427,0.055268746,0.33070597,0.17607026,-0.25271016,0.04738407,0.048080843,0.038912073,0.1029289,-0.10652628,-0.013776433,-0.32738912,-0.098802574,-0.067677006,0.038636122,0.005598804,0.1712521,0.49943733,0.117868796,0.32345068,-0.030230172,-0.14660758,-0.07799238,0.31878644,0.012070316,0.042416196,0.25253567,-0.20436019,0.25454378,
processBuffer(),-0.3516466,-0.1371013,0.018576503,0.11823223,0.2541332,-0.18242292,0.066384405,-0.029050203,-0.24679768,0.030075666,-0.10320139,-0.093451224,-0.27609724,0.0031003056,0.020228583,-0.046107735,0.004765866,0.22468087,0.40979698,0.113575526,0.27823368,-0.040379424,-0.1858254,-0.09179862,0.3221252,-0.027917828,-0.07398062,0.21565786,-0.1701286,0.23047255,
buffer,-0.3661197,-0.13670503,-0.0051748524,0.14278166,0.31923896,-0.21173465,0.06888938,-0.054756753,-0.27439103,-0.01858706,-0.13154541,-0.063300975,-0.23786272,0.06293903,0.04931589,-0.0762412,-0.023677396,0.20444106,0.3673544,0.12342753,0.29869825,-0.030605095,-0.22406644,-0.16125366,0.37313533,-0.047600724,-0.1142428,0.19708873,-0.21873003,0.26764712,
getImplementationVersion(),-0.3165477,-0.12397564,-0.01095144,0.34342766,0.39170206,-0.06615302,0.10058813,-0.040273014,-0.2686707,-0.08053539,-0.0125409635,-0.2038155,-0.2749187,0.05712789,0.008852015,-0.1309427,-0.13244562,0.17505513,0.40576184,0.01044029,0.33035514,-0.17501253,-0.26036912,-0.27962282,0.33665642,-0.057245243,-0.1748268,0.21536574,-0.30930203,0.17617749,
matchPatternStart,-0.3310187,-0.26861998,0.046321258,0.3067096,0.15969191,-0.3445147,0.044013925,0.02223216,0.08789946,0.15718238,-0.1678065,0.07357057,-0.3576402,-0.082953334,-0.06309495,0.09489444,0.065782726,0.16873252,0.48053104,0.18625645,0.30766913,-0.0034070835,-0.12441631,-0.05335819,0.3777443,-0.033701263,0.055927575,0.26353222,-0.20457418,0.2844793,
matchPatternStart(),-0.3357697,-0.21050395,0.08253332,0.26891163,0.1787091,-0.3276575,0.016322758,0.04181446,0.008415904,0.078377336,-0.119727276,0.0003496941,-0.3069005,-0.03965326,-0.058860596,0.055604275,0.031806823,0.18461673,0.49332318,0.14527051,0.30143833,0.012016089,-0.10535773,-0.056547176,0.38071546,-0.0021192052,0.053402998,0.25591457,-0.23792934,0.28364187,
matchPath,-0.34219784,-0.19859825,0.03344805,0.27185526,0.1500958,-0.34922758,0.040193032,0.020052694,-0.0018302876,0.15623206,-0.1755173,0.05205028,-0.34972227,-0.065842904,-0.10100771,0.10250327,0.06280671,0.21744004,0.44727036,0.207583,0.31043535,0.046805073,-0.10026974,-0.022350993,0.38218564,-0.005351163,0.062315177,0.2715266,-0.20397714,0.31532955,
setFollowSymlinks,-0.3199376,-0.14476834,0.039354607,0.24124181,0.19012722,-0.26991612,0.06321516,-0.009686928,-0.09682714,0.093619466,-0.13093874,-0.022449352,-0.3342625,-0.048786882,-0.026320063,0.021793336,0.041167352,0.24134749,0.44650835,0.19549325,0.2681657,-0.010839603,-0.1283566,-0.111064784,0.3844224,0.035456598,-0.014986154,0.25112823,-0.18091287,0.2693473,
followSymlinks,-0.32971248,-0.14265713,0.041157335,0.23601481,0.19372062,-0.26258025,0.094538584,-0.0058012926,-0.10061866,0.11186369,-0.1363134,-0.011764445,-0.33066663,-0.035660855,-0.019761527,0.0174064,0.06821999,0.26176277,0.43494138,0.20234005,0.2785325,-0.0007385773,-0.14048044,-0.08300522,0.3757973,0.010918134,-0.01237217,0.23746268,-0.16779089,0.25234625,
isIncluded(),-0.40437666,-0.12299267,0.20566536,0.13494302,0.24344587,-0.33813328,0.049205273,-0.0024611617,-0.10858817,-0.06459931,-0.0022916268,-0.072821006,-0.29967928,0.08067877,0.062150996,0.03880947,-0.040887374,0.18546398,0.48964489,0.1207515,0.17390099,-0.014650224,-0.1265956,-0.09572156,0.40295666,-0.0016132902,-0.017054284,0.2317531,-0.23196238,0.27893487,
isExcluded(),-0.35943034,-0.13182148,0.16474138,0.159362,0.1821978,-0.3397235,0.06729074,-0.030389594,-0.10455401,-0.036314994,-0.042156152,-0.031152328,-0.30797622,0.04830372,0.039945558,0.06551104,-0.001757763,0.19825923,0.44408166,0.13839838,0.17897059,0.020567885,-0.106851235,-0.058329806,0.39790666,-0.002185397,-0.003757628,0.23076637,-0.2059308,0.23142417,
isSelected(),-0.3796347,-0.10818168,0.16976243,0.11866966,0.16793618,-0.32114124,0.055073284,-0.043503013,-0.1942003,-0.04764414,-0.0056399666,-0.0638925,-0.30402282,0.10202481,0.054442275,0.05083144,-0.026594296,0.22626771,0.43611994,0.102093585,0.13922672,0.0030149412,-0.098954625,-0.04528994,0.41874427,-0.00417716,-0.023355335,0.22795966,-0.20787948,0.22773945,
isArray(),-0.41341618,-0.09417066,0.10506153,0.19097023,0.2694625,-0.30407944,0.021982936,-0.034617096,-0.121888585,-0.12919012,-0.08873316,-0.06729723,-0.28541,0.06922864,-0.03691875,-0.040328622,-0.022841536,0.21438415,0.44725478,0.16807805,0.13445514,0.07777975,-0.26388294,-0.16581534,0.3986233,0.0034576817,-0.036721304,0.20393245,-0.2486912,0.33411312,
getPropertyName(),-0.39641833,-0.10727446,0.10247088,0.26470938,0.2519277,-0.28504476,0.03329243,-0.026311964,-0.07733666,-0.06453182,-0.06976603,-0.07511179,-0.3168703,0.059354074,-0.050327674,-0.011637603,-0.05170637,0.21320963,0.47576866,0.14056602,0.17515177,0.04982368,-0.2304384,-0.14745057,0.4008977,-0.0022258493,-0.033856098,0.2130617,-0.2753462,0.26182222,
NestedCreator,-0.32186773,-0.1863256,0.06707369,0.2978247,0.27782413,-0.31088674,0.07048127,0.025245987,0.0076407855,0.023656499,-0.12714992,-0.07069679,-0.36850977,0.03442303,0.008002713,0.041737482,-0.054314364,0.16911842,0.47670937,0.16512261,0.22765946,0.0036270812,-0.22097103,-0.15895757,0.39298666,0.005541332,-0.0030685612,0.2051376,-0.24513792,0.25574002,
create,-0.32856897,-0.16407757,0.07763352,0.29486313,0.28699046,-0.31837913,0.12248385,0.04424265,-0.039727163,0.045147266,-0.11450666,-0.07385031,-0.3631463,0.046239477,0.02403382,0.021504555,-0.055773385,0.20534845,0.48777026,0.1602346,0.27189812,-0.018730335,-0.233024,-0.17867294,0.39201155,0.029122632,-0.0070686038,0.20109852,-0.26631805,0.25667998,
getElementName(),-0.29697084,-0.102145374,0.05261008,0.13449861,0.3196201,-0.22820982,0.07261293,0.0028041124,-0.1476432,-0.046999212,-0.061910175,-0.072264105,-0.16657124,0.07139453,0.13914703,-0.08860148,-0.024964195,0.12985529,0.37533686,0.10235957,0.18077804,-0.085219234,-0.2579535,-0.20291753,0.31990805,0.023075327,-0.09368361,0.13365637,-0.1671831,0.27666548,
fileName,-0.35725823,-0.14692867,0.08992743,0.17076361,0.21339037,-0.2511526,-0.007884819,-0.010854982,-0.102775425,-0.036702693,-0.09400571,-0.03769725,-0.25980818,0.052442975,-0.026780711,-0.016659545,-0.00126126,0.17384239,0.4436284,0.120493546,0.25771418,0.016080251,-0.15198876,-0.10153941,0.39068577,-0.032101862,-0.0061787516,0.23167877,-0.24887297,0.287099,
exit(),-0.328543,-0.09433822,-3.8994476e-06,0.25773498,0.3562769,-0.16218184,0.15508723,-0.0038642474,-0.28159374,-0.068781294,-0.0679951,-0.15462331,-0.28005618,0.011557942,0.0785642,-0.10154923,-0.117305554,0.20264816,0.44198954,0.14581093,0.25214726,-0.046705067,-0.30607963,-0.3159925,0.31573722,0.018849581,-0.16582133,0.20976102,-0.22713964,0.269783,
propertyNames(),-0.33741745,-0.14572974,0.16260761,0.25660285,0.32040632,-0.15795076,0.06245361,-0.023507051,-0.21544409,-0.17550035,0.012694787,-0.14541703,-0.24466723,0.05005846,0.06852227,-0.119990215,-0.22637612,0.022474533,0.46724275,0.13202462,0.14043762,0.012415863,-0.23294958,-0.28865427,0.3173582,0.0049811685,-0.12666205,0.22514124,-0.24699762,0.30122277,
suffix,-0.3331676,-0.15041879,0.12732157,0.24493253,0.32917452,-0.23765126,0.09695633,0.011247967,-0.10520766,-0.05449955,-0.02274035,-0.09881471,-0.33643124,0.03339998,0.09729143,-0.059725247,-0.0494624,0.1916969,0.50686765,0.08903674,0.23347421,-0.10022686,-0.2219373,-0.21975099,0.3676851,0.044407647,-0.065757535,0.22462782,-0.21381596,0.26692906,
Project,-0.2860958,-0.19803752,0.14642018,0.205417,0.21077444,-0.27797616,0.025817286,0.07107693,0.0386021,0.016171716,-0.046376027,-0.08177154,-0.26405448,-0.024049971,0.045089614,0.038340814,-0.0061998637,0.112898566,0.52031744,0.08151871,0.22623844,-0.06540259,-0.14739758,-0.09196641,0.33510146,0.02498569,0.053554453,0.21178123,-0.23645465,0.24619381,
DefaultInputHandler,-0.296866,-0.21316229,0.053144008,0.29100296,0.25447717,-0.22494332,0.1026973,0.054613516,-0.044882856,0.034339193,-0.10133129,-0.052608687,-0.3070922,-0.010864591,0.030094337,-0.0034073435,-0.02147399,0.14237984,0.481888,0.09300237,0.25498453,-0.08467268,-0.20988904,-0.14603058,0.33967862,-0.0006288354,-0.020553457,0.18640907,-0.18430261,0.24137409,
getDescription(),-0.30299002,-0.16014971,0.098380715,0.22928794,0.2467293,-0.23293677,0.072234504,0.034572624,-0.047256306,-0.00018973663,-0.040611062,-0.092462905,-0.3198889,0.016149571,0.06877607,-0.0052203783,-0.035035875,0.15158035,0.47893482,0.11939469,0.22687171,-0.050036103,-0.20852287,-0.18840292,0.34898612,0.02034126,-0.04346036,0.18198997,-0.21478584,0.26857826,
PathTokenizer,-0.3849891,-0.17119807,0.19973974,0.12369804,0.14711577,-0.3311114,-0.062659144,0.009629402,0.0060707517,-0.0651211,-0.06313749,-0.011589504,-0.23177613,0.026157042,-0.04737796,0.04350238,-0.021338644,0.060097355,0.47069767,0.11914361,0.15706716,0.08807348,-0.109552346,-0.027357798,0.38709393,-0.03910535,0.041082576,0.2511785,-0.287863,0.33380178,
isLetter(),-0.42972454,-0.1323724,0.057217885,0.06011248,0.23793255,-0.30524045,-0.06289503,-0.11793632,-0.23690699,-0.13186003,-0.115773976,-0.02005476,-0.16639952,0.09501178,-0.03419841,-0.10580083,-0.043302193,0.13139156,0.33791086,0.10804398,0.19929424,0.036498584,-0.18039773,-0.06992451,0.4426302,-0.10181988,-0.06624861,0.23483843,-0.30707997,0.37308037,
addTaskDefinition(),-0.35625657,-0.16410793,0.12670103,0.2904068,0.27275926,-0.25411803,0.055186585,-0.0035871626,-0.10219672,-0.05273244,-0.06394459,-0.078110516,-0.28620642,0.036782537,-0.008049047,-0.037449088,-0.07055024,0.100845605,0.4686243,0.14679877,0.21185422,0.010018112,-0.21534887,-0.19536099,0.35725814,-0.006486074,-0.061169144,0.21568803,-0.23942746,0.2767336,
getDescription,-0.31219447,-0.15560451,0.06577399,0.22845621,0.18105349,-0.27295342,0.07345613,0.034608535,-0.072188154,0.08817901,-0.10386491,-0.04079674,-0.3604182,0.013998956,-0.018584806,0.050111014,-0.0107461065,0.22657932,0.4548406,0.14828382,0.25877753,-0.017234605,-0.14066352,-0.07712064,0.3811019,0.004254533,-0.011983689,0.21777257,-0.22108454,0.23893876,
handleErrorFlush(),-0.33657834,-0.09596438,-0.00636602,0.19893892,0.23988335,-0.1870694,0.10690791,-0.027253054,-0.18561496,0.03397148,-0.086802,-0.029626925,-0.2990547,0.026434062,0.026658539,-0.052552484,-0.024350608,0.27123484,0.36248234,0.15867631,0.24683654,0.013388082,-0.17923158,-0.19940098,0.3575194,0.0031342856,-0.061190642,0.20559114,-0.22743368,0.27114075,
resolveFile,-0.33103722,-0.16635118,0.06098289,0.25992575,0.2806663,-0.23681042,0.09289294,-0.025602615,-0.10853524,0.0076773246,-0.10421576,-0.04731112,-0.2972346,0.01783053,0.01957654,-0.013573546,-0.021023434,0.17460035,0.42395574,0.1333647,0.2375581,-0.02498075,-0.20306288,-0.19820496,0.37397227,0.0076782666,-0.04104553,0.20116845,-0.18104771,0.276925,
setFileLastModified(),-0.28572723,-0.11883944,-0.015849479,0.22427267,0.3539087,-0.18005894,0.13004246,-0.010203141,-0.21713093,-0.00542121,-0.08840645,-0.09760021,-0.26348293,0.03123146,0.07657644,-0.103540614,-0.03983695,0.2244847,0.35586095,0.08340685,0.28230476,-0.15915753,-0.32007885,-0.20481482,0.3325267,0.042533338,-0.13660997,0.14199999,-0.1879332,0.2593998,
root,-0.37371993,-0.08604227,0.12625632,0.10943676,0.2926176,-0.2772581,0.0098881,-0.035583746,-0.12111182,-0.058976285,-0.07512622,-0.0668759,-0.23426902,0.08449575,0.008606055,-0.035036895,-0.00058781175,0.18859571,0.40734896,0.122698344,0.17359683,0.009140868,-0.22365937,-0.12558316,0.38441935,-0.015970716,-0.040402938,0.1612834,-0.2815438,0.28726563,
empty(),-0.41088408,-0.11140916,0.106272615,0.102546476,0.26368654,-0.24161975,0.04986593,-0.07501014,-0.19537973,-0.068734534,-0.105472565,-0.019332537,-0.21930599,0.08558778,0.039344218,-0.053261824,-0.032976843,0.18534707,0.39138517,0.16138233,0.20177545,0.07343714,-0.15832356,-0.18264392,0.3767363,-0.09430623,-0.04580746,0.19621162,-0.2463081,0.29049066,
key,-0.36560124,-0.06588134,0.04769505,0.1533723,0.23686154,-0.26137733,0.052467093,0.022091962,-0.14977624,0.0007882238,-0.04988329,-0.09986968,-0.3077133,0.023765108,0.014500829,-0.014698215,-0.017326964,0.27577454,0.37468868,0.13743263,0.22895752,0.034889486,-0.20978741,-0.11059176,0.32797712,0.02252931,-0.004632505,0.19566844,-0.27515158,0.2578458,
parse,-0.32430246,-0.14492682,0.11957042,0.2008198,0.30934298,-0.27106342,0.053823143,0.0019228744,-0.039791707,-0.02477475,-0.07478813,-0.05266568,-0.24145488,0.06760206,0.09216144,-0.050929263,-0.029098846,0.10911514,0.44325233,0.08840091,0.18597816,-0.0785962,-0.2684329,-0.17010245,0.35098612,0.01599998,-0.04881221,0.14490674,-0.21160111,0.24066928,
configure(),-0.4082121,-0.053539403,0.007603174,0.14200543,0.29607025,-0.18505792,0.0808746,-0.03992909,-0.26387745,-0.011735933,-0.120171726,-0.13838035,-0.29784274,0.057647265,0.07598801,-0.0820373,-0.015057901,0.3041131,0.43557122,0.1490607,0.29722202,-0.06369129,-0.2653901,-0.15112467,0.41066226,-0.018897485,-0.11198085,0.18965533,-0.2297457,0.2726967,
addTask,-0.38052493,-0.19093132,0.23572654,0.23061468,0.21189564,-0.3867136,0.04636129,-0.0007246936,-0.04955841,-0.013789873,-0.048035756,-0.07139891,-0.30979502,0.03537779,0.004641988,0.0901384,-0.034211267,0.14578821,0.53807646,0.10851061,0.17285986,0.025862215,-0.061603326,-0.058579925,0.39601988,-0.0147600705,0.052958764,0.23297729,-0.22641532,0.24557863,
perform(),-0.32997563,-0.13430955,0.13537355,0.24010909,0.24821998,-0.1902993,0.08365124,-0.030925496,-0.1744018,-0.03808768,-0.048822973,-0.07356868,-0.29267156,0.00933392,0.048068788,-0.033812728,-0.09843191,0.10670093,0.4768363,0.17128906,0.19538967,0.062937655,-0.16292828,-0.20436047,0.32157248,-0.004649621,-0.07908821,0.23168753,-0.1805838,0.2516742,
setOwningTarget(),-0.31279102,-0.12872174,0.030560644,0.25353026,0.30573428,-0.21968414,0.12807454,-0.011186241,-0.20212533,0.05454943,-0.11639718,-0.07657106,-0.32807836,0.018934274,0.08167385,-0.017314335,-0.015664324,0.24294324,0.4564341,0.1824258,0.28502387,-0.02995641,-0.21740659,-0.19600855,0.4032277,0.0048286216,-0.053130195,0.1819321,-0.19585787,0.25589192,
TimedElement,-0.36209708,-0.27943924,0.054932956,0.33498093,0.21218455,-0.29344872,0.071319334,0.018617315,0.0024630933,0.12543935,-0.1245897,-0.012958791,-0.39149988,-0.08421714,-0.10328283,0.06098282,-0.03831581,0.19164163,0.5583697,0.14860718,0.34561303,0.018171769,-0.12783544,-0.12976275,0.40028915,-0.017632443,0.01623035,0.30355206,-0.24542637,0.2712071,
getStack(),-0.344599,-0.19072741,0.025849752,0.2976163,0.27688855,-0.25565606,0.10409455,-0.015386291,-0.11020622,0.046453804,-0.13151136,-0.027093612,-0.34676218,0.0021337224,-0.019714287,0.014627892,-0.031535257,0.22632729,0.4764699,0.18403694,0.2496296,0.020448798,-0.208156,-0.17297319,0.38146713,-0.009716886,-0.055228975,0.2589251,-0.25255713,0.31628263,
skip,-0.3237711,-0.11791659,0.090070724,0.15398155,0.32074323,-0.21964404,0.04600363,-0.0032207265,-0.13577586,-0.024923522,-0.0650334,-0.08866387,-0.21660645,0.03028441,0.04943333,-0.07544893,-0.012021275,0.14485745,0.42973724,0.058050152,0.26224643,-0.12384087,-0.24069542,-0.13747922,0.3552789,0.026837876,-0.079128586,0.14496662,-0.21247576,0.27598697,
readFully,-0.34405383,-0.12716606,0.09920748,0.15042949,0.27904555,-0.26965362,0.0689475,-0.044979382,-0.14154474,-0.032169834,-0.11053972,-0.032037724,-0.27702442,0.0742926,0.04921163,-0.061667923,-0.030202087,0.16297801,0.39552838,0.13488467,0.21970506,-0.0038934923,-0.18518786,-0.170432,0.36224,-0.013652411,-0.053214412,0.16629784,-0.21539888,0.26154685,
ClassConstants,-0.2703703,-0.18653719,0.059930883,0.22955744,0.16252448,-0.23936634,0.013891093,0.039276723,-0.03350413,0.081052,-0.106237605,-0.007839315,-0.2534364,-0.056560867,-0.06457514,0.025712082,0.023084445,0.14977588,0.41691476,0.109233476,0.27322894,-0.00806024,-0.086783275,-0.039471284,0.30665332,-0.0077422005,-0.0048893476,0.24607904,-0.19933552,0.24392466,
ExpandProperties,-0.28500733,-0.18133257,0.018989794,0.22226581,0.16971228,-0.22648694,0.066797055,-0.002671585,-0.013240907,0.08453217,-0.11437593,0.024846096,-0.3103742,-0.058708247,-0.04468461,0.033479035,0.009002875,0.19351137,0.3961599,0.12089167,0.2911464,0.022499103,-0.10405179,-0.076151736,0.30768415,-0.011597917,0.008183563,0.20016372,-0.1977349,0.1952906,
HeadFilter,-0.30624178,-0.18834591,0.0583975,0.2033964,0.14719059,-0.24102348,0.012519659,0.017219838,-0.013095162,0.07243844,-0.08733394,-0.02271,-0.30926907,-0.03899738,-0.07639456,0.036247425,0.0029891056,0.15392096,0.44306248,0.11268172,0.25599676,-0.006126081,-0.110790685,-0.026820727,0.3502116,-0.010051748,0.03357702,0.23220228,-0.23551704,0.23594512,
LineContains,-0.34091777,-0.23973055,0.10941866,0.23488966,0.15951534,-0.3058913,0.0069010127,0.03887273,0.020642186,0.0635192,-0.07275363,-0.042085517,-0.35071614,-0.08558504,-0.039236557,0.11073771,0.009101837,0.17094387,0.5341968,0.14538816,0.26206833,-0.0031391932,-0.10200547,-0.024670068,0.3699113,-0.006220901,0.06762059,0.2773132,-0.21638611,0.26299462,
contains,-0.3936687,-0.12949874,0.06641039,0.13676946,0.2400914,-0.27213973,-2.9169158e-05,-0.05046289,-0.19681743,-0.017950892,-0.11331517,-0.037929665,-0.25487137,0.06452109,-0.08907716,0.0037002382,0.007229687,0.21699022,0.36843422,0.12307114,0.268276,0.039674137,-0.15098268,-0.06253901,0.3694514,-0.09054917,-0.06491668,0.1938487,-0.26925504,0.2526394,
getType(),-0.42608514,-0.013084317,0.21204008,0.08400541,0.2531736,-0.29151896,0.0032413378,-0.0005577267,-0.16336083,-0.15232347,0.030101404,-0.12776637,-0.22252278,0.06967464,-0.030012606,-0.0561134,-0.015923506,0.23726115,0.45662922,0.04076154,0.1315714,0.02727404,-0.17882244,-0.09677347,0.35946324,0.036961116,-0.030550184,0.19718106,-0.23798625,0.31647882,
LineContainsRegExp,-0.34798536,-0.22169875,0.11601475,0.21820965,0.19701423,-0.32190642,-0.0039167167,0.029222032,-0.0147011485,0.038848728,-0.10984639,-0.044187386,-0.31341693,-0.017025724,-0.02543434,0.0819823,0.017049203,0.17500472,0.51310784,0.14476866,0.2659384,0.0017853834,-0.09893585,-0.035592504,0.38594812,-0.04285054,0.036313474,0.23468576,-0.2228195,0.22553489,
PrefixLines,-0.33365837,-0.20178378,0.0025634666,0.27067226,0.1861661,-0.26963392,0.03717628,0.012124513,-0.06118282,0.10163753,-0.16319223,-0.0150969075,-0.32010746,-0.07200778,-0.09127738,0.03434809,0.029458767,0.22046466,0.4178458,0.14448415,0.32211295,0.016388295,-0.113639615,-0.05438973,0.32085526,-0.044789724,-0.010490054,0.2232381,-0.23173817,0.2567433,
getPrefix,-0.32172433,-0.14373738,0.050398428,0.19064729,0.18651156,-0.27692452,0.06002793,-0.0068337093,-0.13788514,0.03846269,-0.10799672,-0.020987228,-0.28015986,0.040324926,-0.004400564,-0.02215215,-0.017543,0.18130054,0.3947636,0.11231549,0.24213207,-0.03147476,-0.14896688,-0.078320034,0.3993782,-0.034160215,-0.050129242,0.21055886,-0.23432562,0.26294473,
ReplaceTokens,-0.39481667,-0.18081146,0.18806614,0.09571656,0.21636651,-0.3223258,-0.08335746,0.047547024,-0.003517792,-0.09917292,-0.021819292,-0.13759312,-0.22868043,0.0040319865,-0.036090657,0.003425591,-0.032228757,0.06117331,0.5791039,0.06309824,0.2617991,-0.053874884,-0.11485838,-0.03432993,0.38240245,-0.034593575,0.061612215,0.2174506,-0.3189996,0.31182513,
StripJavaComments,-0.33583274,-0.18033338,0.08145602,0.1749592,0.22116679,-0.26527345,0.022935804,-0.0062655592,-0.085907854,0.012303053,-0.11302158,-0.047630504,-0.2973381,0.01842186,-0.0030989954,-0.00047414663,-0.020752829,0.15776698,0.43952504,0.1343405,0.2540472,-0.010196499,-0.15201657,-0.07818747,0.3561639,-0.026451748,-0.020951217,0.20835201,-0.21979472,0.2460208,
StripLineBreaks,-0.31104985,-0.23725118,0.023155076,0.29456657,0.18125755,-0.23884563,0.03085076,0.025931224,-0.010943614,0.114667825,-0.15826727,-0.014243244,-0.37083116,-0.054321464,-0.06125008,0.07671224,0.02959552,0.17861933,0.4303112,0.17969924,0.3003169,0.02185164,-0.12374996,-0.050853055,0.3169705,-0.038714748,0.027415505,0.2245405,-0.1936443,0.22762471,
StripLineComments,-0.3532025,-0.24740303,0.12805,0.23613524,0.22384565,-0.29729012,0.018350981,0.060489535,0.006542702,0.026001684,-0.08406937,-0.053369325,-0.3421634,-0.02507224,0.012669713,0.07098114,-0.02303729,0.13782983,0.56888163,0.13645782,0.26660982,-0.02733756,-0.1302288,-0.09057944,0.37971595,-0.033013783,0.028087592,0.2453407,-0.2733522,0.24716058,
comment,-0.3932557,-0.1367843,0.07921055,0.19899444,0.22520947,-0.29115245,0.018634899,-0.03658985,-0.16719675,0.035623334,-0.13604568,-0.079053745,-0.32208332,0.046118513,-0.055482786,0.06257951,0.004971441,0.21894383,0.41452944,0.12913379,0.24273962,0.021921506,-0.12962982,-0.009232203,0.37503517,-0.07938612,-0.053334214,0.19166179,-0.21887,0.19994523,
TabsToSpaces,-0.41836837,-0.19665267,0.09472065,0.17915204,0.19073817,-0.30569103,-0.04951253,0.016685173,-0.039491057,0.017395008,-0.10381671,-0.051167592,-0.295089,-0.02984284,-0.08557008,0.01671009,0.0027483355,0.17380008,0.515532,0.1271213,0.31329435,-0.006344353,-0.13425314,-0.021371253,0.38868856,-0.046321187,0.009078279,0.26453054,-0.27581537,0.3140826,
TailFilter,-0.37180766,-0.17809258,0.07809157,0.17809129,0.1825109,-0.26325616,-0.047250565,0.026098792,-0.050989807,0.015917044,-0.052549742,-0.07417468,-0.30772543,-0.054317202,-0.076541595,0.025264675,0.008849608,0.17638406,0.4905555,0.09829069,0.28759974,-0.03342611,-0.10308294,-0.016003786,0.35848817,-0.0019689498,0.02352151,0.25542995,-0.30366507,0.29120466,
