name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
filesSelected(),-0.24401957,0.019724553,-0.10954704,0.015489339,0.030719414,-0.21033178,0.07072139,-0.027586687,-0.05261889,0.21783519,0.13855746,0.07746699,-0.23758845,0.124220155,-0.43021783,0.28421152,-0.16297759,0.51834124,0.18537608,0.17641586,0.10980843,-0.049005397,0.05700379,-0.016812418,0.43716073,0.16265093,-0.04906194,0.18691246,-0.06400691,0.16328606,
getElementAt(),-0.17944248,0.13049649,-0.18774837,0.03956906,-0.08992922,-0.1454694,0.010068779,0.13560283,0.070726275,0.1992816,0.18853916,0.022001613,-0.2594077,0.26732242,-0.43338227,0.14431465,-0.10851933,0.40685695,0.13899036,0.09944445,0.09969906,0.12961665,0.09919011,0.078244805,0.34597275,0.17174116,-0.020873602,0.2079389,-0.2159657,0.2319035,
isMiddleButton(),-0.12250184,-0.034096994,-0.19932917,0.10782898,0.09280976,-0.25628895,0.085328095,0.010137443,-0.011324634,0.2849706,0.1017265,-0.013013347,-0.25274554,0.099985585,-0.56669,0.35869575,-0.20816378,0.66489667,0.16454703,0.15191215,0.100470714,-0.10495127,-0.033306595,0.11882545,0.42757687,0.20652506,-0.018292625,0.15647106,0.022115776,0.1612706,
registerComponent(),0.0389485,0.103119895,-0.39261204,0.093827404,-0.15552662,-0.1805595,0.25250947,0.20382078,0.15514351,0.23479356,0.18880683,-0.009541891,-0.18106577,0.15524052,-0.6454171,0.2474539,-0.1916005,0.39120775,0.21363801,0.06899744,0.23278646,0.16532443,0.07859716,0.2814047,0.3713901,0.20384577,0.05340063,0.23064543,-0.09353047,0.29040653,
getPathForLocation(),-0.11179438,0.065824,-0.32760632,0.078714855,-0.1563206,-0.20719014,0.09076194,0.10139781,0.13847098,0.26167056,0.17670798,0.021413038,-0.26023206,0.18220948,-0.5299425,0.28129902,-0.21237838,0.5241804,0.088714585,0.07955212,0.093320735,-0.00016902474,0.10425121,0.1535265,0.3985004,0.20990376,-0.011638049,0.23652713,-0.049619596,0.21602732,
doTypeSelect(),-0.17742884,-0.0745871,-0.24904148,0.011131342,-0.10862533,-0.20434825,0.030382518,-0.0052003167,0.031309094,0.27840307,0.29298198,0.08906727,-0.2442274,0.08713122,-0.36594453,0.08907139,-0.12964681,0.6304966,0.19006301,-0.018012857,0.25046843,-0.08845417,0.13389504,-0.004922334,0.41323632,0.12512529,-0.010472028,0.2618205,0.09735723,0.1353351,
getRowCount(),-0.2825129,0.05039719,-0.04396455,-0.072131015,-0.17657234,-0.13945079,0.0038045594,0.0019228071,0.041674875,0.21130769,0.2883259,0.08913005,-0.22160114,0.19989713,-0.32550198,-0.048737433,-0.04312451,0.45767233,0.26869377,0.06584161,0.25545976,0.07113726,0.25246176,-0.025784442,0.36533257,0.12749365,0.02312808,0.3435929,-0.15747038,0.25310686,
getTreeCellRendererComponent,-0.08678519,0.17574698,-0.36998627,0.087028,-0.30786255,-0.16240673,0.13363981,0.23840737,0.21846274,0.19715403,0.15566178,-0.014086881,-0.16648157,0.2679736,-0.45034197,0.113893755,-0.17271852,0.37816817,0.18905173,0.010965433,0.22290434,0.19604164,0.16613781,0.26150912,0.36517864,0.20581315,0.048380822,0.29512998,-0.18727572,0.30545604,
tree,-0.023436638,0.17859982,-0.45204687,0.16222087,-0.31627876,-0.14952275,0.10728091,0.22639604,0.22376288,0.22301176,0.17587452,0.030742824,-0.13840292,0.27266714,-0.46681306,0.050962675,-0.23386171,0.42992157,0.10253717,-0.062629655,0.18665075,0.16211852,0.215241,0.26557136,0.30829886,0.23035252,0.060586963,0.34591615,-0.046875123,0.25259927,
leaf,-0.15554157,0.027105851,-0.38080245,0.13738194,-0.3083803,-0.23722973,0.0070427144,0.12344043,0.09522632,0.27269825,0.24480395,0.062052432,-0.19520819,0.241842,-0.28647655,-0.02151069,-0.2249394,0.6435974,0.07993158,-0.14450005,0.2115391,-0.018824354,0.2463273,0.13993555,0.29364124,0.19376348,0.12834425,0.43698832,0.15400037,0.14731906,
DirectoryListSet,-0.19101809,0.07161054,-0.17929257,0.028219314,-0.07029369,-0.16583222,0.07010085,0.14534828,0.047509067,0.18699498,0.23303404,-0.038002282,-0.19302666,0.12866575,-0.40328524,0.07010953,-0.06615131,0.41434333,0.2625299,0.039498705,0.15823942,0.12987019,0.009989315,0.09819987,0.3702047,0.14671674,0.029823009,0.20337488,-0.20441794,0.27438816,
getFrameForComponent(),-0.17050359,0.15671955,-0.20628512,0.07708959,-0.1960805,-0.09521719,0.08116783,0.18542752,0.18662809,0.19325289,0.19329406,-0.0060969526,-0.2182905,0.28326324,-0.4928377,0.0914726,-0.089987636,0.3672188,0.19318579,0.12148551,0.15141623,0.22647879,0.16767567,0.14835322,0.33780098,0.17902288,0.019138383,0.25918645,-0.27812472,0.3115554,
getDefaultCursor(),-0.19138983,0.13533714,-0.21153344,0.011552988,-0.07128898,-0.20940769,0.123820394,0.11245482,0.040321343,0.16279182,0.10152363,0.033682052,-0.2432259,0.1358272,-0.5316873,0.3274588,-0.14888106,0.44428545,0.19492716,0.20212644,0.13402355,0.10412459,0.0014328726,0.13107432,0.4327299,0.17299747,0.007392136,0.20344698,-0.20436776,0.26561353,
contentRemoved,-0.17407931,-0.1013368,-0.26499385,0.1251814,-0.1461459,-0.26849276,-0.09593553,0.03986621,0.0873481,0.27039024,0.3045461,-0.022346828,-0.3087085,0.19869216,-0.33736956,-0.049883306,-0.18148819,0.5968137,0.13749987,-0.14372256,0.2073446,-0.02218313,0.2684564,0.14318858,0.3641971,0.23892914,0.05955353,0.46249416,0.15125942,0.108974256,
getMarkers(),-0.23617388,-0.0009528254,-0.0076749297,0.022949828,-0.07070683,-0.1468567,-0.08426509,-0.129805,0.13480009,0.20717977,0.2530042,-0.02923032,-0.2750813,0.20147994,-0.46463102,-0.06027515,-0.114049815,0.5283321,0.27283645,0.11841603,0.0646299,0.097482696,0.22444442,0.0031103815,0.41305795,0.17912509,-0.050931744,0.30791944,-0.116946414,0.17133799,
ensureCapacity(),-0.17532474,0.0017060324,-0.12516376,0.043028355,-0.039363097,-0.23782828,0.026864002,0.059531733,0.006107263,0.2118166,0.19077367,-0.015393239,-0.20793279,0.112726256,-0.38958287,0.12793402,-0.14971209,0.43002155,0.2209363,0.0005341773,0.19940604,0.03486283,0.1236859,0.12056696,0.36526057,0.14782771,0.01757443,0.3063564,-0.02828162,0.18336426,
Remove,-0.23756759,0.06637329,-0.17804536,0.016205652,-0.14999919,-0.18071024,0.02597942,0.08675556,0.05401952,0.24811941,0.23612441,0.044111017,-0.21778429,0.26346526,-0.3363785,0.06465536,-0.11819704,0.4717933,0.16367398,-0.009167095,0.2527882,0.032207802,0.22524658,0.06272003,0.33489424,0.1701605,0.043172773,0.35962215,-0.09221891,0.2113595,
setResizable(),-0.10371812,0.19537473,-0.24733758,-0.01747018,-0.22050837,-0.20183915,0.33481115,0.2137273,0.08647491,0.14507927,0.11287457,0.12951706,-0.13986662,0.2695925,-0.60745126,0.28438568,-0.14124413,0.26625177,0.24784374,0.1512003,0.336659,0.23067994,0.15527816,0.23744676,0.35597774,0.11809621,0.049196724,0.27484,-0.21221532,0.36605552,
MatteBorder,-0.122501835,0.14241189,-0.24884036,0.13888483,-0.099828884,-0.13188678,0.17174372,0.22485907,0.066266,0.20167792,0.11497913,0.05566264,-0.09042036,0.265151,-0.4382708,0.15058713,-0.158015,0.37480855,0.22081897,0.019606348,0.28091052,0.15814774,0.13566051,0.1659408,0.35387093,0.20806167,0.01690933,0.29196042,-0.18550053,0.31534845,
getExpansion(),-0.19917496,0.08233578,-0.15699856,-0.048097454,-0.11608446,-0.18486428,-0.023793714,0.047392245,0.08090588,0.19804642,0.18475452,-0.0013097869,-0.29053962,0.23166266,-0.43393162,0.06215594,-0.05093344,0.50343704,0.18540455,0.16555892,0.12308425,0.11464889,0.094074786,0.04190409,0.4284021,0.109237716,-0.06042422,0.2248643,-0.26894882,0.25279078,
ColorPickerDialog,-0.13370764,0.1680869,-0.31411278,0.10452429,-0.25540388,-0.17524248,0.18485151,0.2314086,0.16061461,0.20738564,0.15034924,0.05448875,-0.1668478,0.29910058,-0.5189713,0.16778035,-0.14848225,0.41964975,0.15574563,0.10272447,0.22442879,0.18182336,0.19581218,0.2215382,0.3554128,0.16722402,0.049414843,0.29110682,-0.22145993,0.31674898,
Completion,-0.27285668,0.05527548,-0.07293134,-0.0816899,-0.14055803,-0.14073467,-0.0054681143,-0.051254243,0.10582028,0.18419713,0.24443534,0.024246605,-0.24262297,0.20973112,-0.3655802,0.02950516,-0.06719236,0.575342,0.22964892,0.15588962,0.16576627,0.04556366,0.1857315,-0.035883553,0.4249359,0.10675209,0.0033330882,0.202813,-0.18478462,0.2708075,
keyBinding,-0.18745968,0.1199695,-0.11986041,0.11700718,-0.017771358,-0.098843254,0.040697847,0.11831466,-0.025609113,0.2231208,0.049881987,0.09086614,-0.087110154,0.33409357,-0.31185022,0.13917267,-0.1568221,0.48570964,0.14478593,0.09079468,0.13292913,0.022484547,0.135022,0.05551862,0.36590198,0.17363718,-0.044962093,0.21124932,-0.12801963,0.2194884,
EditAbbrevDialog,-0.09755954,0.123634316,-0.25816256,0.061294146,-0.18601505,-0.1533246,0.1903958,0.15760773,0.09640549,0.21045834,0.13216409,0.047491983,-0.14115746,0.22554368,-0.49217904,0.18863623,-0.1490055,0.35339686,0.17284146,0.096061446,0.2155365,0.15369119,0.12188252,0.17520924,0.35944456,0.1556577,0.0095525,0.24592613,-0.184445,0.31167006,
paint,-0.15157644,0.11635014,-0.24434765,-0.006600281,-0.106513225,-0.27857488,0.08617066,0.11108761,0.0934488,0.1848233,0.1143709,-0.0064233374,-0.2475632,0.18218316,-0.48728025,0.23099037,-0.195578,0.39927763,0.21990323,0.09832573,0.19745684,0.1516849,0.1617834,0.22700565,0.36168024,0.17088406,0.055140138,0.37641528,-0.13954078,0.23368087,
getInsets(),-0.28329283,0.008039236,-0.118216164,-0.08861775,-0.16145396,-0.2792646,-0.01862966,0.011173368,0.07448016,0.11993311,0.22103968,0.04612185,-0.32287362,0.1392503,-0.33850121,0.12159038,-0.1655519,0.48274222,0.19242443,-0.009800308,0.23619224,0.09553726,0.30041203,0.027325831,0.4053529,0.21192169,0.06797063,0.54021984,-0.040809568,0.16370764,
FontSelectorDialog,-0.14434852,0.16178988,-0.23100002,0.011374069,-0.20527312,-0.19340813,0.18424462,0.16417094,0.12135451,0.18518144,0.14163698,0.03572092,-0.20486978,0.21638964,-0.5214124,0.20069112,-0.14339547,0.30389658,0.18128428,0.1506882,0.23093024,0.2321377,0.12851919,0.22339527,0.3415948,0.1349444,0.031156257,0.27074498,-0.25570333,0.3033893,
GrabKeyDialog,-0.15689014,0.15307413,-0.2384729,0.07882609,-0.16347384,-0.0967897,0.10514188,0.14343753,0.1391462,0.21144591,0.16446988,0.030109407,-0.15947947,0.2330335,-0.4522805,0.12637891,-0.093784586,0.37106472,0.16385637,0.06410961,0.15851045,0.13565508,0.11993764,0.13020009,0.32418978,0.15570503,0.015620225,0.21718644,-0.2155027,0.28236127,
setText,-0.14454824,-0.028243523,-0.2162699,0.08735188,-0.0486401,-0.20646994,-0.019388987,0.041459724,0.08413994,0.3040921,0.25662223,-0.015605262,-0.20178726,0.16170609,-0.41121182,0.02419535,-0.13944244,0.6179388,0.24286287,0.022219798,0.17436734,0.00068769144,0.080758944,0.085972354,0.41466352,0.1335347,-0.023226606,0.20081738,-0.061421853,0.21612023,
select(),-0.24264723,-0.008100704,-0.07816559,-0.044476993,-0.04791114,-0.17778458,-0.20623057,-0.18212311,0.10033855,0.29807007,0.27909613,-0.113983445,-0.25522846,0.18426743,-0.3509309,-0.15674053,-0.08488578,0.7197357,0.2627717,0.086240254,-0.0003672262,0.009945403,0.1957239,-0.033439767,0.44537708,0.13637073,-0.051032342,0.28549984,-0.07565833,0.20513591,
CheckBoxListModel,-0.2462501,0.11835286,-0.09543465,-0.06471812,-0.23176615,-0.057781164,0.011701912,-0.0026248088,0.269532,0.19284447,0.25162122,-0.0021672868,-0.22207125,0.3079782,-0.37639028,-0.08627025,-0.05133282,0.36816686,0.2489453,0.043093737,0.13946737,0.23888724,0.3605452,0.049321193,0.33299756,0.17178859,0.0156528,0.39178324,-0.23251645,0.2689059,
getValueAt(),-0.20339483,0.12504314,-0.20340475,0.012423744,-0.15937401,-0.18178299,0.046076436,0.13237283,0.09565112,0.17022154,0.20739114,0.015699597,-0.20364395,0.24021006,-0.33536804,0.106300004,-0.11510266,0.37130845,0.15949896,0.01933994,0.19727607,0.10975196,0.17732614,0.09283505,0.37025762,0.20917082,0.035776146,0.3436156,-0.193178,0.22973917,
FontRenderContext,-0.19902895,0.07564704,-0.13421291,-0.024028026,-0.15541959,-0.18641314,0.12426661,0.12538649,0.0836515,0.14318338,0.15805732,0.048331942,-0.22575623,0.23510402,-0.44526842,0.10870912,-0.11704587,0.3070252,0.18435368,0.039689112,0.26663902,0.17727967,0.2127816,0.15301083,0.3317639,0.12869035,0.037579466,0.36181453,-0.17282781,0.25919518,
getLineMetrics(),-0.23760606,0.054414306,-0.055051457,-0.006261006,-0.10966491,-0.17885989,0.062888265,0.047790255,0.062125772,0.14353894,0.18510218,0.06370646,-0.20162617,0.20481588,-0.37586874,0.089081995,-0.115100354,0.41205513,0.27211344,0.061798934,0.23121855,0.15260342,0.19963539,0.08480736,0.33975598,0.15173134,0.020011174,0.32284993,-0.14436185,0.2582733,
wait(),-0.06690035,-0.044690866,-0.0008896135,0.3388931,0.111402676,-0.057800543,0.115529224,0.30343518,-0.0432211,0.39145115,0.17510933,-0.015514036,-0.070892714,0.3718868,-0.31112018,-0.0851111,-0.010970937,0.5878152,0.43157995,0.064127125,0.2988417,-0.009230215,0.042038605,0.11969772,0.36609355,0.13977884,0.012893608,0.016017577,-0.24746011,0.27462325,
AbbrevsModel,-0.2555238,0.15764673,0.011273558,0.073817246,-0.038060248,-0.011385394,0.03373504,0.07076673,0.07531119,0.22374442,0.09168646,0.10461801,-0.13905132,0.3646332,-0.36150092,-0.013779624,-0.03440955,0.39382616,0.2662364,0.20159985,0.14871077,0.16318636,0.23840782,0.0329144,0.36181593,0.11197255,-0.025255298,0.24388963,-0.31704047,0.3361249,
JTable,-0.14249128,0.17685205,-0.2264363,-0.0027645943,-0.24169925,-0.15780735,0.3207683,0.22019842,0.07547667,0.16423005,0.15569575,0.11876826,-0.14316481,0.25510088,-0.5500712,0.2387877,-0.111173674,0.18180242,0.20685211,0.11666071,0.32440045,0.22162691,0.19848655,0.19887023,0.34166896,0.13532239,0.047925424,0.32915187,-0.27335104,0.366738,
setReorderingAllowed(),0.0077020954,0.15869483,-0.41855323,0.031812005,-0.23698598,-0.20652328,0.3249639,0.23106372,0.13962929,0.17460452,0.11519039,0.09435704,-0.16168498,0.1673585,-0.65444624,0.35105222,-0.2065957,0.29549012,0.17146459,0.12017189,0.26802835,0.19466072,0.11736156,0.2866379,0.34444422,0.15681055,0.04907949,0.26852176,-0.15566385,0.31833923,
setValueAt(),-0.105705045,0.096456,-0.26668257,0.060497843,-0.1464199,-0.16628005,0.12712082,0.12556513,0.10111996,0.18582796,0.17040911,0.010168969,-0.22037528,0.20350581,-0.4699103,0.18793444,-0.15839155,0.40654853,0.17230415,0.09786793,0.19682506,0.11471152,0.14219177,0.1593278,0.37190226,0.17640017,0.0065225,0.25002235,-0.1411316,0.24078497,
Abbrev,-0.19329262,0.041502543,-0.124128014,0.109992065,-0.1012126,-0.057525754,0.025559077,0.020600922,0.16972962,0.23568219,0.16819485,-0.009314503,-0.17888281,0.23361775,-0.3720178,0.027049663,-0.09267329,0.5592531,0.2035935,0.07020096,0.10092472,0.046923183,0.18866546,0.033323206,0.39642715,0.19012429,-0.031109845,0.21997426,-0.09834557,0.24513617,
setFontProperty(),-0.09576711,0.11947499,-0.3228173,-0.0322806,-0.28241307,-0.27885863,0.42411098,0.2909591,0.21357183,0.08719681,0.29064372,-0.08125982,-0.23833276,0.17430858,-0.65727717,0.23012875,-0.11915638,0.23414563,0.50470614,0.05383763,0.5179073,0.40907547,0.04705461,0.31032625,0.4028395,0.1389716,0.11341124,0.30814555,-0.3609579,0.39929828,
updateList(),-0.17671175,0.15428104,-0.13331378,-0.061152384,-0.1136905,-0.2018954,0.21079391,0.1625208,0.056440327,0.063669406,0.111496374,0.055774916,-0.24399604,0.2172688,-0.5325998,0.2809958,-0.08137976,0.24514115,0.30119425,0.2483721,0.28277916,0.29110935,0.08046751,0.16418934,0.38694462,0.1091759,0.045806047,0.2357037,-0.38672617,0.3366032,
ModeProperties,-0.3437284,0.12691565,-0.05063137,-0.060220126,-0.20723203,-0.10059067,0.061058756,0.1301329,0.09654093,0.15460111,0.2323873,0.08777013,-0.20648059,0.32624704,-0.25224814,0.044830143,5.3099444e-05,0.343574,0.19838984,0.06833033,0.2896859,0.13785866,0.273777,0.013814629,0.2989574,0.13982064,0.038378492,0.31853467,-0.2956204,0.2707795,
getBindingAt(),-0.15691775,0.08781116,-0.25252318,0.113707796,0.0045065093,-0.36081454,0.07350452,0.028317755,-0.12319602,0.28988308,0.030887024,0.090941556,-0.067397565,0.13405764,-0.32913676,0.38725278,-0.3015104,0.62640357,0.10978351,0.11877626,0.08526431,-0.22404192,-0.025038166,0.11184929,0.44137865,0.15216528,-0.041223627,0.16370444,0.049403988,0.13431482,
roster,-0.15133092,0.07689842,-0.09181252,0.03678297,-0.12209981,-0.09913805,0.046009235,0.050142307,0.17302047,0.19900551,0.21703039,-0.060156886,-0.17608538,0.18473914,-0.3966318,0.0014107465,-0.07301695,0.44712958,0.30745125,0.103889406,0.14173971,0.1614691,0.18667984,0.0730154,0.3456674,0.17226973,0.020952038,0.2874876,-0.18920943,0.2534782,
PluginManagerProgress,-0.13987084,0.096470416,-0.24070813,0.11625708,-0.122706816,-0.14507489,0.12598594,0.15759312,0.08366563,0.27552813,0.17189895,0.017628642,-0.16791853,0.19813658,-0.47234273,0.1627397,-0.14010644,0.43779805,0.20017196,0.10733468,0.1978987,0.08577382,0.08414253,0.17471012,0.3560933,0.15267555,-0.0011253395,0.1790612,-0.17341027,0.2520219,
setOrientation(),-0.12770282,0.054723497,-0.10060207,0.15643814,0.13324107,-0.18621,-0.029530616,0.11593218,-0.040322445,0.2310774,-0.047438238,-0.009456383,-0.23584545,0.22813034,-0.40973243,0.24965513,-0.17756441,0.60166997,0.1685475,0.14928499,0.04980536,-0.048286714,-0.0708696,0.113974966,0.35947743,0.19342332,-0.1299484,0.12558486,-0.14057268,0.18566674,
getPrintJob(),-0.11809663,0.14788915,-0.22169861,0.14801534,-0.14512785,-0.11741772,0.19687234,0.2152328,0.15604308,0.20699236,0.13701332,-0.005335814,-0.1479929,0.33092695,-0.40883076,0.13167858,-0.12504508,0.39007863,0.25831187,0.08345139,0.30236122,0.22477543,0.16389243,0.2346071,0.3239961,0.17142408,0.028187513,0.21282877,-0.20937245,0.29741055,
doHyperSearch(),-0.13323194,-0.036879856,-0.13024296,0.19727738,0.0603102,-0.12446639,0.06581485,0.105152644,0.028094383,0.35177463,0.23082289,-0.022859495,-0.12665714,0.19376086,-0.4243906,0.0029932542,-0.07287211,0.5939365,0.29137465,0.05763466,0.21697143,-0.0094156675,0.07293175,0.10906627,0.38510126,0.17627238,-0.043926455,0.1392977,-0.056634147,0.24467619,
getSearchDialog(),-0.11795312,0.048252724,-0.26781908,0.07364216,-0.08436826,-0.20983663,0.0025413304,0.103797466,0.08016085,0.2461242,0.15443286,-0.02405531,-0.17811568,0.20278986,-0.31223467,0.07286376,-0.15839016,0.46839088,0.13832805,-0.02184782,0.151032,0.025270438,0.08354188,0.14499106,0.36204338,0.17895612,0.005570791,0.27182668,-0.08471466,0.17444897,
Chunk,-0.20306502,0.013102493,-0.16592954,0.041859426,-0.12414728,-0.18089081,0.015319372,0.08118176,0.05351251,0.20155075,0.22654018,0.0223908,-0.22638814,0.15096666,-0.32164067,0.06574012,-0.12808889,0.40145913,0.0960213,-0.045568816,0.18328293,-0.021207727,0.18503438,0.09241489,0.31911528,0.18302816,0.027758203,0.33336782,-0.0014512979,0.1659772,
round,-0.25201306,-0.02078277,-0.18576804,0.025766887,-0.06311048,-0.3098134,-0.09251807,0.037062485,-0.024600843,0.17549747,0.19339521,-0.0010749511,-0.27060646,0.18687856,-0.21986994,0.02818087,-0.1968989,0.5654442,0.10622519,-0.13670062,0.19173998,0.003579176,0.1895489,0.08679755,0.3139253,0.20478803,0.07942354,0.5068605,0.07429948,0.08460362,
getStandardRuleSet(),-0.16216178,-0.026484383,-0.05891877,0.05706056,-0.008047725,-0.17420788,-0.07357839,0.041618694,-0.011147412,0.24159724,0.15155059,-0.01427945,-0.2079091,0.24597436,-0.23812926,0.032246057,-0.10301123,0.54302853,0.18523721,0.10036794,0.13235253,-0.038256228,0.12748358,0.03426004,0.35466874,0.15048666,0.0038049836,0.21257551,-0.124805,0.16460548,
markKeyword(),-0.3014451,-0.02720613,0.032953184,-0.018708443,0.1012994,-0.2815797,0.0741346,0.03353742,-0.16460904,0.15677975,0.067336194,0.07660062,-0.20389286,0.127917,-0.4014552,0.26667225,-0.16015664,0.4104084,0.18930764,0.09236343,0.24212556,-0.023051245,0.040960178,0.06800323,0.36053777,0.11798399,-0.006351319,0.32525077,-0.037960798,0.18609504,
getLastPhysicalLine(),-0.19427311,-0.039650965,-0.08925663,-0.004584744,-0.100431286,-0.14277372,-0.06104126,-0.01244669,0.07395722,0.17332354,0.2391693,-0.026073374,-0.28416103,0.15195113,-0.32729083,0.043838914,-0.09132671,0.4740289,0.18650493,0.03440729,0.15586902,0.027181752,0.24960692,0.01723447,0.32501677,0.19491391,0.0006338186,0.35087493,-0.030993626,0.12085943,
addExtension,-0.121158175,0.06880213,-0.2581607,0.043284502,-0.13092515,-0.23137088,0.15009195,0.12785804,0.07845858,0.19091019,0.1514161,0.020158593,-0.16365378,0.1741599,-0.43947798,0.17341514,-0.19268718,0.37995055,0.21735154,-0.023179352,0.261872,0.10924918,0.1622595,0.16540241,0.31223348,0.17442825,0.08736169,0.3519926,-0.0045517962,0.2263375,
getFirstVisibleLine(),-0.29700023,-0.0973254,-0.050593596,-0.034269504,0.022751166,-0.32206422,-0.12549089,-0.09896645,-0.06191064,0.20812848,0.20872675,-0.015578079,-0.39828962,0.18143147,-0.43383703,0.07730703,-0.18397433,0.6309461,0.15867814,0.03816838,0.13938661,-0.02085835,0.16046989,0.06418019,0.43460178,0.19322024,-0.008751617,0.42917195,0.059493233,0.116276726,
getScreenLineStartOffset(),-0.18469906,-0.016798655,-0.20415673,0.036488052,-0.09821576,-0.23474513,-0.0526498,0.037979685,0.04381217,0.1870691,0.19861537,0.008677031,-0.27394918,0.17378974,-0.29315397,0.034715198,-0.16598043,0.55250996,0.16349,-0.031927243,0.19466543,0.0024720137,0.14713591,0.059930235,0.34152272,0.17723507,0.02614361,0.38528046,0.013684952,0.10827974,
getBracketLine(),-0.2089531,-0.017094942,-0.20594455,0.017847374,-0.07151186,-0.2280585,-0.114456445,0.005014974,0.033849973,0.18187793,0.19143285,0.013195872,-0.26088938,0.20725785,-0.26198682,0.061885044,-0.17018932,0.5918672,0.11969468,-0.016391102,0.13828383,0.0012156958,0.16388063,0.051609237,0.34844112,0.1785097,0.05464758,0.4101786,-0.009179304,0.08003597,
fireScrollEvent(),-0.11752969,0.029430652,-0.18873437,0.084265895,-0.04061574,-0.23358352,0.013735654,0.06459378,0.02180384,0.22531775,0.11923586,-0.017213408,-0.24180546,0.15598671,-0.4135798,0.14507192,-0.17393412,0.508767,0.16271704,0.060278423,0.12712257,0.039985176,0.08697773,0.13843848,0.3619026,0.15849172,0.0076584253,0.29886448,-0.058269277,0.16762133,
getMagicCaretPosition(),-0.21702123,-0.11472849,-0.12674992,0.008234969,0.00089764624,-0.26434645,-0.13995734,-0.11981784,0.032911286,0.2431584,0.21437083,-0.03294586,-0.40341622,0.15077291,-0.404862,0.06402784,-0.18119964,0.7038056,0.15373872,0.06015648,0.08849952,-0.09113242,0.13327655,0.034444593,0.41314206,0.17891987,-0.031194963,0.33940175,0.06692794,0.062574655,
setMagicCaretPosition(),-0.23980618,-0.13367139,-0.11333752,-0.038422085,-0.008574782,-0.27373716,-0.13171853,-0.14982837,0.05042638,0.18655327,0.24634372,-0.067944765,-0.38950232,0.10712636,-0.39072597,0.05672789,-0.1892115,0.6158987,0.18896256,0.03516571,0.10371044,-0.046281744,0.17148496,0.036779728,0.39471507,0.17866585,-0.0032926223,0.4131663,0.093258984,0.06969561,
getSelectedLines(),-0.2144773,-0.13947469,-0.07527696,0.030879704,0.097274244,-0.25411323,-0.23922601,-0.19858408,0.00069473666,0.31472924,0.23111609,-0.10948034,-0.4839127,0.21765138,-0.52250993,-0.022082714,-0.12649313,0.9404755,0.22285119,0.19368406,-0.0042328695,-0.06339007,0.05573356,-0.008082144,0.60810715,0.19916546,-0.11427502,0.26637334,-0.048175395,0.114540674,
getStartColumn(),-0.28291002,-0.008429952,-0.109179266,0.0496541,-0.15195389,-0.14300266,-0.06971481,0.03816688,0.100763135,0.2706303,0.31676283,0.02172592,-0.25139725,0.24655734,-0.22512081,-0.07322983,-0.07387233,0.5042048,0.12572423,-0.05189806,0.19529551,-0.046956573,0.2664966,-0.011475587,0.33214763,0.19086929,0.0123932995,0.3172396,-0.048686747,0.14569236,
urgency,-0.110734574,0.035889097,-0.16712339,0.21713574,-0.026359051,-0.14433365,0.114626504,0.1899044,0.014249848,0.3052831,0.13651216,0.059403572,-0.06620864,0.2371572,-0.32086992,0.1185926,-0.1238424,0.49167487,0.19528481,0.08355385,0.19910167,-0.044788428,0.062896,0.09813384,0.34039083,0.13237038,-0.013204852,0.08102084,-0.067956924,0.19649069,
UpdateLineColumn(),-0.16491607,-0.014034683,0.011209109,0.15856586,0.10960202,-0.07592933,-0.01401026,0.12051866,-0.053759106,0.30378246,0.16407976,0.029211896,-0.07805868,0.2576468,-0.2202724,-0.029233169,-0.039875872,0.5533167,0.28733587,0.042175338,0.17655163,-0.02803151,0.13058682,0.010834015,0.34987998,0.16878109,-0.022860251,0.15764919,-0.07758619,0.17387901,
hexval(),-0.021976374,-0.012678885,-0.25641635,0.16957073,-0.09196728,-0.14160801,0.10319185,0.14718421,0.063615724,0.3077338,0.17807476,0.04821826,-0.12828867,0.22596344,-0.32615432,0.049040314,-0.15651375,0.57874745,0.19264397,-0.03538224,0.23420748,-0.06633397,0.1509013,0.10052944,0.30189958,0.15176539,0.05347185,0.185135,0.0812314,0.17339487,
buffersize,-0.14252089,0.053843062,-0.2468364,0.08931301,-0.07209769,-0.19049034,0.105167806,0.072785266,0.018695608,0.22676502,0.12602583,0.09886303,-0.11159801,0.14843243,-0.35771507,0.15654466,-0.18752152,0.5140318,0.15908803,0.002504573,0.2332691,-0.01095782,0.116297334,0.11161674,0.30941272,0.16663982,0.07067208,0.2796409,0.058611028,0.16979718,
toClass(),-0.060076468,0.03850891,-0.12894836,0.2504869,-0.003987359,0.054159734,0.05407937,0.19918457,0.048611898,0.31861526,0.14407165,0.014666255,-0.057430454,0.3133691,-0.3608201,0.065164484,-0.071977966,0.444905,0.1321949,0.069606625,0.1254436,-0.0087080095,0.12406239,0.102589376,0.27907753,0.21291223,-0.034629352,0.049457356,-0.116723746,0.21257536,
