name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
Occur,-0.27407947,0.055312075,0.0484912,-0.12875952,0.07569098,-0.3703466,-0.023096524,0.019995613,-0.22370692,0.23112266,-0.16124304,0.20635088,-0.09957618,0.09860098,-0.1517016,0.21911165,-0.3103928,-0.18772307,-0.010154362,0.1226425,0.14681879,-0.07007571,0.05376664,0.14522935,0.21284263,0.23966317,0.23759286,0.26061666,0.12748936,0.40259162,
normalize(),-0.2425793,0.13940172,0.09938119,-0.27308267,-0.019919477,-0.443616,-0.01015381,0.106651686,-0.24574076,0.3077432,-0.18390745,0.22676104,-0.05346176,0.10017965,-0.20573291,0.25884837,-0.367838,-0.23958841,-0.016194012,0.19594233,0.1539523,0.033501722,0.026464613,0.15777953,0.16939759,0.29181746,0.29806054,0.31098986,0.10673689,0.4423931,
BooleanScorer2,-0.25729206,-0.0030161808,0.056421034,-0.09144676,0.12870675,-0.3674932,0.03794235,-0.014543222,-0.26782832,0.20093991,-0.14416376,0.17574199,-0.10770434,0.1066374,-0.1450339,0.20702009,-0.30888882,-0.14644293,0.012070717,0.060861275,0.15467195,-0.07692386,0.09210563,0.18438603,0.18850234,0.2204361,0.22184533,0.2810048,0.14242141,0.39501995,
DisjunctionSumScorer,-0.3179933,-0.07667857,0.09273514,0.0071730562,0.17926975,-0.37918383,0.11108141,-0.17899048,-0.2913477,0.10713888,-0.097185664,0.0806712,-0.18440393,0.031334866,-0.07889422,0.1672303,-0.25539157,-0.06478127,0.09977181,0.028180288,0.12166771,-0.07948266,0.15133643,0.23386739,0.3189425,0.21114896,0.2336317,0.35650194,0.17737204,0.51922923,
getMatch(),-0.28386083,0.20255834,0.09323284,-0.24667194,-0.081980534,-0.43799484,0.10725406,0.15369329,-0.31109768,0.42531946,-0.16050056,0.36504874,0.02266702,0.06769304,-0.35339656,0.43179375,-0.39868826,-0.30132362,-0.07536293,0.14945161,0.1558172,-0.022056265,-0.049681477,0.17803317,0.04732412,0.34324715,0.2767957,0.27078545,0.07567949,0.44150028,
o1,-0.25695568,0.014296422,0.10252178,-0.11828689,0.06330257,-0.32155418,0.092891596,0.04009594,-0.26864067,0.199609,-0.13718084,0.19380869,-0.103416756,0.08410198,-0.15971401,0.21405688,-0.33763054,-0.22371687,0.0077155074,0.08306885,0.15859528,-0.088666305,0.08178262,0.19032876,0.1553798,0.25548193,0.2843448,0.30494416,0.14660022,0.43222213,
o2,-0.26035273,0.009628194,0.08439843,-0.10389905,0.095327735,-0.34194624,0.08569849,-0.017046394,-0.27758893,0.19287221,-0.123436034,0.22656001,-0.12478929,0.07208329,-0.16932343,0.2285201,-0.3379617,-0.15171695,-0.053064797,0.1260801,0.12034549,-0.104569934,0.05654692,0.18833797,0.20221493,0.2637262,0.26117212,0.30909565,0.13895294,0.42666396,
RangeFilter,-0.19972275,0.032430686,0.06678632,-0.16664451,0.06998185,-0.33234337,-0.024525195,0.07168041,-0.25487056,0.22821127,-0.18853721,0.196502,-0.08888456,0.1351661,-0.1766683,0.20812838,-0.32582057,-0.22027548,-0.010922383,0.12529582,0.17264077,-0.051282056,0.07661504,0.14197318,0.18699086,0.23345323,0.2735687,0.26267678,0.12242007,0.41341177,
idf,-0.25851497,0.09400328,0.12962696,-0.16640668,0.03783193,-0.3514893,0.12542321,0.053049933,-0.2734931,0.28708172,-0.121005334,0.27979192,-0.0923646,0.107704744,-0.23642923,0.28806892,-0.3429989,-0.3246082,-0.08051113,0.16895178,0.12409744,-0.16055638,0.048426826,0.14578553,0.09825488,0.3101257,0.33934706,0.2654011,0.11343251,0.39742267,
string,-0.1797682,0.049732722,0.107634924,-0.15867355,-0.019571107,-0.27853188,0.07718873,0.041836083,-0.24005546,0.22863577,-0.13017315,0.21765088,-0.061255146,0.10858785,-0.20442337,0.26341,-0.29471344,-0.31189874,-0.030622398,0.14625463,0.10723058,-0.07343868,0.11489892,0.16817407,0.102534644,0.260785,0.3001084,0.24403693,0.15278776,0.35001448,
FieldCacheImpl,-0.22191909,0.059155352,0.051050115,-0.1648426,0.08984465,-0.3786382,-0.05940036,0.083142385,-0.20894429,0.26736897,-0.1972827,0.20318703,-0.077656515,0.16459233,-0.1448868,0.21176766,-0.33725864,-0.19876376,-0.018778564,0.13943528,0.18869276,-0.040047854,0.029597044,0.15718865,0.15662232,0.23613542,0.24176967,0.26530707,0.12879501,0.370646,
getInts(),-0.31979686,0.08352934,0.080820754,-0.17518178,0.11943039,-0.42953792,0.05598437,0.09494022,-0.31594968,0.34566066,-0.21665798,0.3258804,-0.09219189,0.13939434,-0.24111278,0.29825053,-0.3666776,-0.2460132,-0.09105734,0.20374711,0.15973775,-0.15777284,0.018866185,0.1570637,0.15035298,0.27693698,0.33368433,0.30657604,0.14151822,0.45208898,
getFloats(),-0.29703555,0.023271043,0.045295376,-0.08541562,0.1575879,-0.3988382,0.010505793,0.020331463,-0.29080865,0.31599087,-0.23387583,0.2658905,-0.10620109,0.15954661,-0.205086,0.2693851,-0.35260826,-0.21125285,-0.06357098,0.17445374,0.20429572,-0.16549861,0.01936007,0.21172297,0.18113095,0.21939465,0.29752705,0.30679896,0.1900736,0.3823408,
FuzzyTermEnum,-0.2998254,0.014799314,0.05020996,-0.111569665,0.11558003,-0.37917745,0.046671253,0.032852553,-0.2667068,0.25270385,-0.16584659,0.21291234,-0.11475487,0.115484945,-0.16575965,0.24660152,-0.3239547,-0.21985926,-0.015001634,0.12266558,0.17483257,-0.096076235,0.044326745,0.19001128,0.1926415,0.2347404,0.26844347,0.2963638,0.16843079,0.43223387,
HitCollector,-0.23694456,0.0788766,0.1245083,-0.1604272,0.08423326,-0.36728138,0.105688915,0.023269435,-0.27261683,0.17462684,-0.09448465,0.21131508,-0.14271271,0.09912734,-0.1548301,0.21898222,-0.35383525,-0.18606386,-0.019948948,0.10640516,0.12150455,-0.10859706,0.08950829,0.16371219,0.16763814,0.295827,0.28839964,0.3026884,0.13017404,0.45698234,
HitQueue,-0.24675165,0.037796818,0.08635365,-0.11963082,0.03327864,-0.30586678,0.06491382,0.06791608,-0.24328895,0.27425757,-0.14275952,0.25561866,-0.05402352,0.13077185,-0.21230799,0.27976045,-0.3186795,-0.27444625,-0.04813872,0.12204291,0.12761936,-0.110133156,0.047605544,0.17144021,0.08351374,0.24362317,0.26456282,0.23217903,0.12344768,0.33598188,
weight(),-0.27023712,0.07282503,0.08994963,-0.122444734,0.02041405,-0.3631382,0.030935045,0.026839219,-0.24104454,0.28862512,-0.15016264,0.23588683,-0.057599545,0.12347034,-0.18597205,0.29449266,-0.32343888,-0.24679181,-0.056449383,0.16789529,0.14760546,-0.076358,0.056320712,0.1872814,0.14297798,0.2798269,0.2697778,0.2542081,0.12884352,0.38204736,
original,-0.24098961,0.08584702,0.107280195,-0.19578506,0.12126068,-0.46518886,0.053498074,0.074437626,-0.2740657,0.17446189,-0.13976797,0.12517543,-0.16033281,0.09793743,-0.15314098,0.14657755,-0.37170774,-0.19509932,0.10590659,0.034491237,0.18559593,-0.015258227,0.12342433,0.11903275,0.22518739,0.33168417,0.26080287,0.36440495,0.100109324,0.54292715,
TopDocs,-0.24321938,0.0098997,0.06445046,-0.05039335,0.08826734,-0.33970264,0.052298706,-0.027448284,-0.22926445,0.21726681,-0.12046457,0.19513845,-0.093528464,0.09053754,-0.13967925,0.23853472,-0.2886852,-0.17963903,-0.034660947,0.096239604,0.12002434,-0.07552444,0.04476297,0.15308976,0.14179842,0.23249722,0.22936866,0.23606072,0.1468088,0.35774392,
TopFieldDocs,-0.2690581,0.037258815,0.08919215,-0.12962061,0.107814364,-0.35068136,0.055714834,0.016799277,-0.25488862,0.2495231,-0.13448381,0.22412789,-0.118482225,0.111679815,-0.16498387,0.25558582,-0.3285116,-0.17313492,-0.035228483,0.115436845,0.140774,-0.090337045,0.0394258,0.17297205,0.17087051,0.24640459,0.25316197,0.2939414,0.16307558,0.4124462,
MultiSearcherThread,-0.26439083,-0.0132506825,0.07925899,-0.0669747,0.09284878,-0.3458919,0.06256766,-0.013415754,-0.23311676,0.198008,-0.13548712,0.14513041,-0.09978239,0.092880145,-0.14622477,0.19002669,-0.27420095,-0.18745126,0.007168159,0.05341949,0.14217198,-0.060531348,0.11523236,0.20630087,0.15791343,0.24916823,0.24225214,0.25628036,0.121346146,0.39824224,
getClauses(),-0.30007985,-0.049230155,0.062301166,-0.05577984,0.15454185,-0.37186557,0.055766575,-0.10463956,-0.2777251,0.18782355,-0.16686746,0.1381644,-0.09087362,0.085790254,-0.13390063,0.1977408,-0.24409012,-0.113306396,0.018482199,0.058330856,0.13443284,-0.058884427,0.10919056,0.2364214,0.2122764,0.16895835,0.22050013,0.2802921,0.19731496,0.41500512,
setSort,-0.31032923,-0.028818745,0.02975278,-0.132195,0.16846377,-0.4077443,-0.03147004,-0.012173464,-0.25204057,0.25129035,-0.21539107,0.12548308,-0.09023546,0.14787564,-0.13438115,0.17627543,-0.29387236,-0.16839018,0.045241773,0.07089585,0.2285343,-0.02850339,0.10088375,0.18585366,0.28738874,0.1974232,0.22881438,0.3103239,0.16226341,0.42673466,
getCachedFieldValues,-0.2787631,0.1250683,0.054200605,-0.314406,0.10081054,-0.5125473,-0.032822233,0.20633455,-0.2431004,0.35940284,-0.24682829,0.2761358,-0.11650675,0.2392204,-0.22144063,0.25317654,-0.44851804,-0.34046665,-0.029138986,0.17692702,0.26431894,-0.0676806,0.061165582,0.11960529,0.16378708,0.33964807,0.37430137,0.33986858,0.11628523,0.4802011,
cache,-0.2742182,0.13798271,0.08893981,-0.34066278,0.089757785,-0.47791925,-0.024570659,0.23307267,-0.27827913,0.34255406,-0.25120708,0.29508474,-0.111364484,0.24866854,-0.23026304,0.2414453,-0.45113638,-0.3531589,-0.018557962,0.19392434,0.2338277,-0.09702592,0.06557129,0.095350444,0.17691062,0.34046194,0.3548892,0.35827872,0.113370925,0.4860665,
intVal,-0.26271588,0.16750821,0.10351978,-0.21726534,0.03118887,-0.5224597,0.12288058,0.123901375,-0.23445423,0.22291109,-0.08588803,0.21653229,-0.1744237,0.14007045,-0.13576359,0.2584171,-0.43359372,-0.292879,-0.03354374,0.15976925,0.19992328,-0.07043567,0.079876125,0.1945503,0.24863465,0.45510343,0.35416737,0.3931127,0.15570387,0.55682796,
intVal(),-0.24056886,0.21544115,0.068129614,-0.31832778,-0.047065374,-0.48645672,-0.057805005,0.16457844,-0.2402958,0.35672885,-0.20105588,0.2690385,-0.045329098,0.15507449,-0.19766702,0.32511005,-0.40603095,-0.36842582,-0.06739365,0.29939342,0.19021524,0.0097496305,-0.0024891524,0.18854852,0.22033057,0.399194,0.33997795,0.3297338,0.08789444,0.4699184,
cachedFieldSourceEquals,-0.19811541,0.21659034,0.075314,-0.32125527,-0.06703009,-0.44049722,-0.1391134,0.12512353,-0.18770184,0.32168728,-0.21055192,0.21216866,-0.007906709,0.117459945,-0.16111466,0.29073852,-0.34313118,-0.25346634,-0.08134564,0.3339664,0.15405199,0.06959381,-0.011550713,0.14512464,0.20277187,0.36123946,0.33692288,0.31000194,0.10587011,0.42449212,
cachedFieldSourceHashCode,-0.16761112,0.24059652,0.07311671,-0.33305377,-0.14306387,-0.47389248,-0.18996325,0.13620698,-0.15715504,0.36369145,-0.21570203,0.20412886,0.02096175,0.120178275,-0.1987036,0.34741852,-0.36627004,-0.26476017,-0.11098259,0.3941469,0.15329105,0.14042746,-0.040945943,0.15016125,0.20336814,0.38498563,0.31930745,0.33596644,0.114720374,0.41013977,
SimpleFSLockFactory,-0.26432532,0.037376728,0.08642213,-0.14225999,0.032350812,-0.3058154,0.07221701,0.018292643,-0.2686666,0.2858125,-0.120572686,0.25086012,-0.064569004,0.11595684,-0.20221125,0.26941895,-0.28864416,-0.24775839,-0.04247067,0.13622837,0.114818975,-0.102412306,0.03503907,0.16924874,0.09535425,0.22326523,0.255538,0.21265641,0.1298297,0.35085508,
FSIndexInput,-0.3138385,0.026940541,0.05839456,-0.045254495,0.079118006,-0.33653054,0.05544437,-0.050388344,-0.25865594,0.27965117,-0.17082804,0.25008047,-0.07561666,0.08625049,-0.18509379,0.29259035,-0.28851447,-0.15339671,-0.054602303,0.14803831,0.14451677,-0.105450906,0.019535793,0.21527968,0.19243422,0.2251662,0.25188395,0.27152705,0.16845687,0.3763764,
release,-0.26818174,0.025461782,0.06978343,-0.063692704,0.035036333,-0.31390068,0.0946088,-0.050189916,-0.3215582,0.3187349,-0.16041541,0.33805734,-0.065177344,0.08875919,-0.21069875,0.3823684,-0.33083156,-0.21782942,-0.1240708,0.20498462,0.099484704,-0.16576755,0.018337427,0.24645123,0.12972595,0.20061494,0.27437764,0.23424155,0.16485152,0.35958296,
RAMFile,-0.24439979,0.010732156,0.08187092,-0.06727228,0.041577708,-0.3083393,0.08717384,-0.021275254,-0.25321656,0.21418828,-0.1232574,0.20319591,-0.09054672,0.08922605,-0.18551375,0.26133338,-0.29962423,-0.216048,-0.024573578,0.100966595,0.14115338,-0.078170255,0.09539898,0.22310998,0.12334404,0.24690133,0.24162519,0.25287187,0.16781822,0.35716012,
lessThan(),-0.35614476,-0.042037003,0.06054896,0.15700804,0.09038053,-0.3082168,0.13489817,-0.2683781,-0.27520025,0.13706155,-0.096243925,0.106100045,-0.10761418,-0.044035695,-0.07554296,0.2617818,-0.16857103,0.013364494,-0.017262295,0.09859578,0.055894688,-0.033266116,0.023337062,0.27844194,0.26088756,0.13238715,0.14564784,0.24587928,0.15228279,0.3259167,
HeapedScorerDoc,-0.24058768,0.045801133,0.11504416,-0.06714089,0.060175158,-0.3448386,0.09202471,-0.008906505,-0.26026353,0.18537258,-0.11479666,0.18265735,-0.10379541,0.045195516,-0.16188453,0.22738583,-0.2791323,-0.17527662,-0.022529123,0.09678279,0.12509331,-0.0750199,0.042723697,0.1912781,0.17759167,0.24945463,0.24579026,0.26662594,0.12398683,0.40868798,
LinkedList,-0.32629028,-0.04943216,0.05881069,0.008815137,0.14785197,-0.35983548,0.058322147,-0.15236871,-0.27598375,0.15935302,-0.14505598,0.124554716,-0.123950094,0.039175227,-0.12998852,0.20176555,-0.24096107,-0.07437529,0.037499487,0.09158322,0.121552914,-0.075418726,0.096322216,0.2700697,0.290662,0.19375882,0.21906872,0.31816146,0.19480085,0.43842274,
KeywordTokenizer,-0.22015257,0.032832574,0.06868504,-0.100087985,0.052007996,-0.25445813,0.09219904,0.00014110655,-0.2384182,0.20061833,-0.113864206,0.18074764,-0.09946456,0.089671075,-0.15494737,0.21811093,-0.26169547,-0.15738367,-0.0333951,0.10970521,0.07814277,-0.0974402,0.05265919,0.14526963,0.113359116,0.2023982,0.23617464,0.22577979,0.108381175,0.3202406,
LowerCaseTokenizer,-0.18987103,0.019486336,0.06959287,-0.124872126,0.041640535,-0.23911853,0.04958266,-0.006982048,-0.21873756,0.22281384,-0.12040531,0.22199419,-0.07023157,0.08036045,-0.1552434,0.24632712,-0.24134864,-0.20400785,-0.044257585,0.14848253,0.09148651,-0.09819356,0.019640759,0.1446832,0.11039395,0.18576391,0.21200995,0.19634035,0.14338183,0.32143357,
tokenStream(),-0.29191652,-0.027108418,0.04632527,-0.04052952,0.14966168,-0.3574936,0.033564273,-0.09359275,-0.2756262,0.21743934,-0.15795209,0.19467743,-0.12982367,0.07255633,-0.13137354,0.21643598,-0.26844105,-0.069159366,-0.0095933955,0.13379267,0.105940275,-0.07422684,0.030413575,0.20640124,0.25872454,0.19065073,0.22782408,0.28277373,0.13409583,0.41325194,
PorterStemmer,-0.19695705,0.0019480713,0.06735754,-0.053653836,0.021973226,-0.25683522,0.04640678,-0.03653592,-0.20013891,0.18152931,-0.106715746,0.12265409,-0.03871388,0.054981336,-0.13669881,0.223312,-0.20551145,-0.16166547,0.0006273119,0.110998474,0.09344127,-0.031319004,0.09752745,0.18688121,0.14754348,0.1877403,0.22492304,0.19642349,0.10602433,0.3153631,
m,-0.341348,-0.16714029,0.049144384,0.113668084,0.060754385,-0.2835931,0.120051436,-0.34013963,-0.28933036,0.09532141,-0.105924234,0.08527377,-0.055273168,-0.062142063,-0.10689472,0.23610862,-0.13097206,-0.04525736,0.016259467,0.11103392,0.016832642,0.011469963,0.18560793,0.39876288,0.37978417,0.08908945,0.19917826,0.28207216,0.3083343,0.4159069,
print(),-0.3490112,-0.088127956,0.05976318,0.09294148,0.1607331,-0.28883532,0.08319677,-0.2603308,-0.32574093,0.21428557,-0.15423474,0.21403567,-0.087787665,-0.036469612,-0.15570965,0.28191036,-0.21676722,-0.05003196,-0.06347967,0.13782863,0.055967838,-0.10075214,0.061514564,0.29920703,0.28306368,0.10028971,0.20424727,0.26418346,0.22648199,0.39832187,
payload,-0.273877,0.012917317,0.078313254,-0.09001143,0.062033072,-0.37271515,0.057587985,-0.04259858,-0.25930312,0.20909196,-0.13980356,0.16773619,-0.07778208,0.10540998,-0.17361197,0.24878937,-0.2985458,-0.19022322,-0.022996346,0.10125534,0.15594597,-0.04989332,0.08500854,0.2253299,0.2023461,0.25554484,0.23560666,0.28308967,0.18653998,0.39501157,
readChar,-0.25431585,-0.006831174,0.07852979,-0.022679066,0.03640367,-0.28711867,0.115979955,-0.06398781,-0.25739664,0.21995263,-0.09851861,0.21733096,-0.04975949,0.06827916,-0.17081293,0.30026782,-0.27945265,-0.20235984,-0.059924323,0.14865507,0.091781326,-0.112634815,0.062170144,0.23190309,0.12060157,0.20687768,0.25045323,0.20605619,0.17177895,0.31174108,
getColumn,-0.26698047,0.012780721,0.06641731,-0.0052050725,0.05535541,-0.29115683,0.09174417,-0.075218216,-0.276257,0.22188276,-0.11924751,0.27558956,-0.08165395,0.058830705,-0.1738674,0.29655865,-0.27886406,-0.16423422,-0.0950524,0.1576863,0.11167003,-0.16092089,0.010377764,0.2525113,0.12583359,0.23324446,0.23265892,0.23856561,0.16926831,0.33979726,
getLine,-0.2508956,0.017507458,0.07941569,-0.042998184,0.04852738,-0.31016472,0.12158794,-0.038453132,-0.2665677,0.22350836,-0.10048004,0.26029837,-0.091550015,0.081626885,-0.18139549,0.31562427,-0.28365734,-0.18917023,-0.08841371,0.16714014,0.11058554,-0.15646727,0.025173618,0.24936639,0.1282095,0.26295915,0.28016916,0.24752887,0.18820773,0.33927962,
getEndColumn,-0.2395004,0.052479245,0.08184256,-0.06801154,0.0039888513,-0.3190721,0.0884827,-0.03368045,-0.23472038,0.22701505,-0.11386468,0.23636687,-0.08624032,0.08844109,-0.1662055,0.33504787,-0.31364658,-0.23830587,-0.10664265,0.1917874,0.10492823,-0.12151655,0.033123028,0.22548994,0.12605253,0.28531456,0.265045,0.2359371,0.18361503,0.32896987,
getEndLine,-0.26019397,0.049931124,0.09493264,-0.08171108,0.01938247,-0.32391253,0.0909166,-0.00987587,-0.23146395,0.2378068,-0.097009376,0.21722545,-0.07483899,0.083188064,-0.17091018,0.30919042,-0.2876753,-0.2204577,-0.074519604,0.17602243,0.122681946,-0.12395884,0.033976205,0.2226808,0.13032751,0.30112526,0.27578285,0.24476151,0.18758379,0.32186452,
getBeginColumn,-0.23577122,0.070200935,0.09111962,-0.0872796,0.010156688,-0.33414915,0.08516607,-0.008384039,-0.24793269,0.24541306,-0.12143777,0.23395549,-0.07611988,0.09235995,-0.19476506,0.3013157,-0.3164951,-0.23446237,-0.08067893,0.17960967,0.10840329,-0.113295875,0.052458312,0.22156738,0.12801334,0.30552197,0.2655399,0.2633129,0.16471526,0.3445509,
getBeginLine,-0.27370873,0.03988546,0.068802364,-0.04695628,0.0073102033,-0.32526267,0.08609053,-0.035874043,-0.25292093,0.23278384,-0.1252399,0.21656632,-0.07208637,0.08864648,-0.18223199,0.32161927,-0.29491076,-0.22139025,-0.07187496,0.1653538,0.093033336,-0.10363727,0.02888933,0.24596299,0.16063151,0.2533324,0.24525063,0.25882325,0.17520025,0.3354685,
backup,-0.29030386,-0.016138261,0.09357901,0.014262374,0.013610535,-0.26239845,0.10981993,-0.0765857,-0.26890022,0.26914975,-0.09511144,0.27900624,-0.052133862,0.07094286,-0.18700199,0.37947425,-0.29795054,-0.23402797,-0.12251085,0.19771434,0.08661386,-0.1649152,0.018805152,0.2742653,0.10240918,0.2193497,0.26748428,0.2103442,0.21564688,0.29412895,
amount,-0.29060006,0.008496286,0.070527405,-0.022584228,0.017907673,-0.30810663,0.122747324,-0.064464666,-0.2679204,0.26723266,-0.10879066,0.23902492,-0.056585543,0.08501532,-0.17796268,0.3431598,-0.3010086,-0.2403211,-0.07055628,0.16287974,0.11478214,-0.10590193,0.055437177,0.24520637,0.14993177,0.25070196,0.2720446,0.22648913,0.18410183,0.32316795,
BeginToken,-0.3222718,-0.046770856,0.07162924,0.048972562,0.044369318,-0.26220414,0.108294964,-0.16678222,-0.28987464,0.27568632,-0.10622701,0.25051185,-0.034324627,0.05274494,-0.18430173,0.39378527,-0.24435171,-0.17170863,-0.13210407,0.17184429,0.057258338,-0.13362294,0.021295676,0.31127352,0.14065893,0.19010791,0.22825275,0.19212961,0.23908527,0.31028822,
GetImage,-0.27292535,-0.0015979253,0.08599466,-0.034733232,0.019562673,-0.28292102,0.1141723,-0.071084686,-0.25154555,0.23869683,-0.10314546,0.25928408,-0.07615374,0.07638846,-0.2007029,0.31777167,-0.2959202,-0.22628292,-0.091467164,0.1740084,0.0831807,-0.11469315,0.06558169,0.25458115,0.111145094,0.25672787,0.27812138,0.23276184,0.17166077,0.33647817,
GetSuffix,-0.27651545,-0.026605597,0.09333692,0.013835731,0.047520008,-0.3028999,0.13214219,-0.09482788,-0.2650382,0.22516933,-0.11223064,0.22140083,-0.089030206,0.04558298,-0.18067338,0.31345066,-0.27088413,-0.1798314,-0.10584902,0.16264136,0.08123582,-0.12044603,0.05601885,0.2811104,0.15351628,0.23939732,0.24875847,0.25863877,0.21632646,0.31957284,
Done,-0.29031074,-0.05254038,0.084027916,0.04018001,0.11156929,-0.2632632,0.14066163,-0.13123798,-0.30491054,0.19264704,-0.1085843,0.26557282,-0.09679744,0.026891287,-0.17535597,0.28581536,-0.2503419,-0.11123268,-0.08657634,0.15002438,0.07292616,-0.19488916,0.020254735,0.26049435,0.16129865,0.1484789,0.22717705,0.25812915,0.20136096,0.31839687,
refill(),-0.32311952,-0.049000192,0.046099585,0.12773852,0.07152336,-0.2974997,0.11715257,-0.20528504,-0.2554682,0.17858863,-0.120809875,0.15960692,-0.0978399,0.017129054,-0.11347802,0.30200553,-0.19673735,-0.059053376,-0.06068436,0.12227003,0.062241267,-0.07214369,0.061170194,0.2968896,0.23044026,0.14417747,0.19739747,0.2300425,0.20695218,0.3262058,
str,-0.3128794,-0.12820049,0.019619096,0.04731872,0.064943396,-0.32481927,0.017521651,-0.23135991,-0.21540487,0.16793667,-0.15102586,0.044779234,-0.012236819,-0.019182652,-0.10413914,0.2265903,-0.13999042,-0.12233038,0.041652974,0.10497537,0.11864294,0.07313138,0.18047944,0.34037697,0.35714984,0.124782145,0.20657183,0.28104103,0.23075329,0.35972518,
StandardTokenizerTokenManager,-0.2857688,-0.03882659,0.066168,-0.02176404,0.07440036,-0.3195931,0.04222788,-0.1306684,-0.23330884,0.18876795,-0.12082526,0.15027189,-0.07731241,0.031311963,-0.13341902,0.24376641,-0.24102406,-0.12681188,-0.027886534,0.139182,0.10066391,-0.023882989,0.09582355,0.29376078,0.28149995,0.20813628,0.22444744,0.28129622,0.20993237,0.39844507,
tm,-0.31038946,-0.08913307,0.06143491,0.021206288,0.10591157,-0.36717558,0.0977569,-0.20296012,-0.22986683,0.15607923,-0.113313705,0.057790812,-0.05631148,0.016820181,-0.14064135,0.19443053,-0.18960378,-0.0916035,0.09529115,0.02952958,0.11072982,0.0063709016,0.16739777,0.3168044,0.25677592,0.15129642,0.18392842,0.2762688,0.25388947,0.39714158,
getNextToken,-0.32923102,-0.10881685,0.0367756,0.14506142,0.14729834,-0.31089193,0.08065717,-0.23515923,-0.27031803,0.13099474,-0.12274079,0.0912358,-0.07252534,-0.004506113,-0.10134065,0.22703247,-0.19449405,-0.04227066,-0.0006630756,0.045846164,0.10749882,-0.074668966,0.11599158,0.33390778,0.27390555,0.12560989,0.1655945,0.23964866,0.24632491,0.3587466,
jjCheckNAddStates,-0.3345589,-0.07290545,0.08838485,0.18326075,0.0428101,-0.2371586,0.14125492,-0.2628615,-0.28295267,0.18173234,-0.07950455,0.21259281,-0.105673105,0.0056644944,-0.12514204,0.345639,-0.21513253,-0.08347397,-0.1282146,0.16372982,0.036531825,-0.10509992,0.08308771,0.3539709,0.21222189,0.16499412,0.21328306,0.2457669,0.26187846,0.30720022,
SwitchTo(),-0.28094378,-0.040517148,0.07397235,0.018104251,0.040997986,-0.28428683,0.100083396,-0.11089066,-0.25823218,0.23884106,-0.12711576,0.20982309,-0.07239598,0.059799504,-0.18524115,0.32103726,-0.26577204,-0.18469524,-0.06246163,0.14472708,0.112635046,-0.09238021,0.081600696,0.2484781,0.12408401,0.21583311,0.2264848,0.23772177,0.2078901,0.3401962,
getEndLine(),-0.345686,-0.11042282,0.034787606,0.10788765,0.08521027,-0.25586087,0.06427512,-0.23564231,-0.26773092,0.21574269,-0.13188787,0.18054178,-0.035722032,-0.018622248,-0.13053308,0.29176307,-0.17168793,-0.09763689,-0.039698705,0.15155154,0.041478485,-0.059633676,0.08640574,0.31431302,0.27015916,0.081801236,0.18305033,0.21430974,0.20170581,0.32714993,
getEndColumn(),-0.3508529,-0.13805701,0.054846168,0.12794347,0.1238926,-0.26526934,0.08020274,-0.2351625,-0.27879405,0.22335143,-0.14451629,0.1734182,-0.060354076,-0.0059024207,-0.13606584,0.28761277,-0.21220012,-0.1092514,-0.03955645,0.15306465,0.10838099,-0.10354877,0.08979193,0.36444134,0.26589274,0.0955282,0.2072545,0.24729641,0.23122041,0.35000485,
jjFillToken(),-0.3956037,-0.15156746,0.004852388,0.2775573,0.11558536,-0.1962307,0.11227451,-0.35098872,-0.31188458,0.23609746,-0.13121232,0.2608965,-0.027168667,-0.08081607,-0.13016011,0.41180998,-0.13852003,0.010419683,-0.18423359,0.20271266,-0.006299982,-0.15372056,-0.031677943,0.39159182,0.26223254,0.036667597,0.14846854,0.16223603,0.25905377,0.23298354,
EOFSeen,-0.3048504,-0.009665999,0.035897497,-0.08790599,-0.007390576,-0.31364867,0.012176228,-0.11531131,-0.24148883,0.32927036,-0.17444396,0.2151741,0.01965455,0.052502304,-0.17546412,0.34363323,-0.2562674,-0.26794258,-0.07473322,0.22558494,0.08726184,-0.020123525,0.05605507,0.30618912,0.2444565,0.15999502,0.26254562,0.25181234,0.19875784,0.33639613,
errorLine,-0.28181583,0.023348141,0.07083342,-0.05897131,-0.015599933,-0.33349308,0.08061517,-0.062133122,-0.2824104,0.2823359,-0.14903855,0.24093695,-0.04740196,0.06904064,-0.21155076,0.35420677,-0.31373665,-0.27148077,-0.08107385,0.18279709,0.11519743,-0.08655425,0.07543329,0.26727352,0.170789,0.24602553,0.2748856,0.26011416,0.19481322,0.33958167,
errorColumn,-0.2831134,0.017900102,0.059696015,-0.07031207,0.0015370633,-0.35220146,0.08709289,-0.05642367,-0.25630137,0.27847672,-0.14345053,0.2380797,-0.04644738,0.076198,-0.19180626,0.3426476,-0.31098282,-0.26439825,-0.083865955,0.20073679,0.12243419,-0.09166071,0.074956976,0.27053553,0.18771122,0.26106393,0.28873098,0.2749117,0.18194059,0.3612639,
