name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
getNamespaceType,-0.60501295,0.009177305,-0.046649836,0.2683071,0.012686823,-0.31932682,0.3627676,0.0839112,-0.7700258,-0.2249348,-0.11645977,-0.020818887,-0.15085244,-0.08320125,-0.24475381,-0.11529638,-0.11613611,0.0403289,0.3575406,-0.2673003,0.23402014,-0.30890766,-0.06290616,-0.16009215,-0.009828603,-0.51290894,-0.15399383,0.5788196,-0.36537462,0.3437968,
getLevel,-0.6705067,0.018307745,-0.122849815,0.2516213,0.05853653,-0.3476464,0.36693445,-0.08290949,-0.80655843,-0.24739763,0.05950591,0.013396962,-0.2662345,-0.062003948,-0.18743056,0.054784305,-0.018277248,0.030324839,0.42798948,-0.3404265,0.19667906,-0.18172503,-0.08329007,-0.17618291,0.042090412,-0.39026052,-0.07194165,0.50262505,-0.3552791,0.40520817,
getTypedAxisIterator(),-0.614522,-0.0005508759,-0.053419173,0.3392659,0.035463035,-0.3079197,0.09169226,-0.029227844,-0.6512021,-0.16830553,0.051792838,-0.041713033,-0.1509026,0.110905804,-0.10748331,0.072420485,-0.18332829,0.22837608,0.2019491,-0.2169083,0.23158464,-0.29739124,-0.076085664,0.03781861,0.12952775,-0.498765,-0.061797783,0.5004582,-0.36409405,0.39799368,
getDocumentTypeDeclarationSystemIdentifier,-0.54584616,0.05662741,-0.3582524,0.16099817,0.075120695,-0.21595953,0.5546507,0.07332084,-0.45067418,-0.22692092,-0.075968735,0.08418911,-0.29123506,-0.05913823,-0.17868966,-0.039693333,-0.09545991,0.07126685,0.29051661,-0.17985716,0.10931343,-0.097139925,-0.23187177,-0.12773594,0.11076116,-0.4157389,-0.19716038,0.43331018,-0.33244607,0.15809138,
QueryParameter,-0.3552291,-0.34296894,0.004135526,0.1865805,0.11510288,-0.30629268,0.11893552,0.070734106,-0.56615686,-0.5102117,0.28258753,0.12683451,-0.2396821,-0.029716106,-0.15484527,-0.21802655,-0.09450605,0.12362489,0.13107812,-0.11006435,0.07429265,-0.17719214,-0.26542002,-0.11818968,0.057208557,-0.22061278,-0.08523939,0.1448146,-0.27669096,0.37953702,
checkWarnings(),-0.14294466,-0.2759518,-0.0026825687,-0.09735921,0.23792727,-0.06694314,0.1345551,0.13574526,-0.34447104,-0.44166344,0.3271131,0.2682925,-0.3041378,0.18831751,0.08671362,-0.18226987,0.09574182,0.306978,0.0076941913,-0.27905327,0.30223218,-0.25418562,-0.44397837,-0.13152845,-0.083845384,-0.3488026,-0.28691086,0.025101578,-0.45042297,0.59589374,
addElementWithData(),-0.3493925,-0.3232948,0.1325449,0.015553402,0.14412886,-0.2559091,0.0027972474,0.116515994,-0.5996598,-0.6351631,0.42617777,0.13585691,-0.302377,0.10479194,-0.020210434,-0.19456175,-0.0447275,0.39349112,0.004090827,-0.13539574,0.1728365,-0.34506774,-0.25040963,-0.07466021,-0.08783159,-0.30471495,-0.08307788,0.06588182,-0.25336665,0.49873284,
release(),-0.3160458,-0.20389716,-0.019579615,0.02864945,0.1621681,-0.06011688,0.15063971,0.07844791,-0.41391885,-0.31711093,0.24840273,0.12044533,-0.23056416,0.06057438,-0.0919527,-0.09380707,-0.10286728,0.12670048,0.040838555,-0.11089186,0.059645038,-0.093549594,-0.22071587,-0.13136679,0.06593534,-0.2678086,-0.10828865,0.15457286,-0.3994906,0.55110353,
insert(),-0.5093115,-0.2433767,0.036327496,-0.12800555,0.28781906,-0.3078366,-0.2179716,-0.12673154,-0.52601916,-0.31499937,0.51926863,0.25249436,-0.53434944,0.18181787,-0.003979374,-0.20456922,-0.25760528,0.36861414,-0.097849235,0.13633388,0.04275889,-0.35499144,-0.20111777,0.06550558,0.16832054,-0.47392413,-0.20575319,0.1161912,-0.34634653,0.39484596,
setPrefixes(),-0.10953137,-0.36925265,-0.40021548,0.011098245,0.22247235,0.028999552,0.52430004,0.10670108,-0.106810175,-0.32896915,0.062220074,0.4129854,-0.29683968,-0.0016330043,-0.065236524,-0.2265298,-0.09388175,0.26118606,-0.050174538,-0.048551288,0.14661805,-0.18321584,-0.6215686,-0.030930206,0.112576984,-0.26981133,-0.35572064,0.09146731,-0.44632927,0.5428543,
sourceToInputSource(),-0.05478216,-0.35725278,-0.20755102,-0.022388905,0.25852966,0.07290745,0.23835808,0.07955922,-0.23556116,-0.24561834,0.43296695,0.35394654,-0.3645919,0.095635146,0.008591431,-0.12073233,-0.009048426,0.34363973,-0.078450724,-0.15183249,0.13592972,-0.25753114,-0.462231,-0.08824278,0.16068457,-0.17339703,-0.23183778,-0.041873254,-0.48207048,0.61984354,
ex2,0.03683145,-0.420647,-0.35207075,-0.17476156,0.20546407,0.2294469,0.20139083,0.36396182,-0.10928118,-0.35174334,0.24577153,0.4641133,-0.406964,0.061811805,0.07536,-0.45596528,-0.019718783,0.33607003,-0.25359324,-0.15886389,0.13173835,-0.40017167,-0.87839746,-0.19124417,0.27282935,-0.30880135,-0.5597278,-0.0890312,-0.61231214,0.75154203,
ame,0.053398546,-0.39100266,-0.27334288,-0.1695035,0.17381759,0.15621422,0.25282925,0.3364042,-0.08061303,-0.40409037,0.20708413,0.4476811,-0.36576015,0.03606378,0.065227516,-0.47653306,-0.01613456,0.34740156,-0.19969006,-0.119137,0.14442691,-0.3897234,-0.7741481,-0.17785099,0.14522967,-0.3054381,-0.5338056,-0.028479299,-0.5530393,0.67844737,
setLineNumber(),-0.2126048,-0.17589192,-0.31373897,-0.21633549,0.2832021,-0.012897927,0.38368985,-0.043280285,-0.3031751,-0.15197702,0.12796901,0.40343365,-0.2714185,0.0061677033,-0.08560718,-0.44727448,-0.24372394,0.26824,-0.0968569,0.112077124,-0.051882014,-0.34796858,-0.39783967,-0.03628913,0.065017566,-0.5452202,-0.40441748,0.13001478,-0.43965352,0.45054057,
setCdataSectionElements,-0.27775377,-0.18124418,-0.3793683,0.21312314,0.15008801,-0.22478493,0.5255786,0.19416575,-0.19961117,-0.31095165,-0.07118913,0.14331344,-0.21749312,-0.106096245,-0.21426529,-0.15009584,-0.16284037,0.14989795,0.1554872,0.015216015,0.017762704,-0.051859055,-0.4375865,-0.011968344,0.2343532,-0.31834906,-0.18700908,0.28847545,-0.18539056,0.19680367,
setEncoding,-0.30746743,-0.31045234,-0.39036554,0.25433958,0.15106055,-0.10699142,0.5276191,0.20613363,-0.1868372,-0.33279642,-0.034976855,0.19014868,-0.23491241,-0.033516966,-0.12270317,-0.08571055,-0.13754459,0.22841024,0.088772014,-0.10504634,0.12766558,-0.04421947,-0.5001528,0.0068596853,0.21856686,-0.29029468,-0.20554924,0.25589535,-0.3128384,0.33863375,
skippedEntity(),-0.24677089,-0.5089561,-0.4375271,0.49213406,0.16940461,-0.15783496,0.6503869,0.3831365,-0.28707272,-0.46317285,-0.088044904,0.30185783,-0.15632267,-0.027537247,-0.1647002,-0.29820397,-0.11265539,0.28895894,-0.0063494993,-0.07408085,0.14470434,0.1583681,-0.58846575,-0.08762211,0.275224,-0.20999238,-0.18094704,0.23995262,-0.40576106,0.2066806,
getAttribute,-0.25790554,-0.2877203,-0.25653613,0.32697412,0.041013185,-0.20455828,0.49115416,0.37699655,-0.2292932,-0.38001895,0.19425073,0.06572961,-0.37286964,-0.14714113,-0.08242477,-0.083393835,0.05155751,0.2703992,0.2424446,-0.17676963,0.004318128,0.05571677,-0.7226562,-0.26323783,0.28684133,-0.12313476,-0.001498287,0.20886235,-0.34882522,0.16989854,
newTransformer,-0.08866411,-0.28636378,-0.49628428,-0.09352713,0.23456855,0.056761097,0.4473711,0.20571822,-0.034068327,-0.16859435,0.023632057,0.31023198,-0.3063334,-0.0076749697,-0.042415716,-0.19982313,-0.08643065,0.21679312,0.010748984,-0.17187232,0.08469904,-0.2013278,-0.61509126,-0.11868509,0.25179085,-0.37303057,-0.38202897,0.14456631,-0.3419588,0.43180546,
listener,-0.06760027,-0.32421157,-0.29248357,-0.07033992,0.18610479,0.028555764,0.23443256,0.26694316,-0.20416294,-0.286792,0.2079423,0.24475141,-0.32928243,0.08437538,-0.0037792164,-0.2383956,0.0040763197,0.30477017,0.015015363,-0.23455389,0.07942906,-0.13969022,-0.6466175,-0.17964995,0.19084477,-0.29192907,-0.29359972,0.08097144,-0.42119908,0.34708634,
re,0.10499757,-0.38473648,-0.2904306,-0.1039625,0.17652155,0.097598836,0.30026522,0.31165725,-0.13437885,-0.32629082,0.20895159,0.38963658,-0.299473,0.06520283,0.080913864,-0.38870254,0.09576807,0.23579748,0.0074533504,-0.31163725,0.117731944,-0.3471366,-0.84915483,-0.30756032,0.13871725,-0.3256909,-0.44759223,0.018103382,-0.51324064,0.83020157,
schema,-0.25025654,-0.37233472,-0.32681498,0.5677007,0.08589129,-0.23193303,0.4822565,0.45901975,-0.051428232,-0.5184749,-0.049501736,0.024987167,-0.24754697,0.049926646,-0.16550334,0.052454676,-0.12213711,0.22492714,0.1138535,0.014916621,0.13487443,0.16017234,-0.56408566,0.092514835,0.3516172,-0.12801515,-0.06680283,0.27211818,-0.17002013,0.18435912,
nameAlias,-0.271299,-0.412945,-0.52882785,0.69174093,0.13405946,-0.22174874,0.7746601,0.63887244,-0.018290458,-0.5525118,-0.1349218,0.09482934,-0.2906567,-0.028262064,-0.28066558,0.025898015,-0.17087212,0.21386646,0.14771296,0.049881257,0.1543754,0.29984173,-0.73788565,0.09159397,0.52467334,-0.14881746,-0.18911053,0.32481495,-0.14036818,0.1862048,
s1,-0.3272155,-0.026536841,-0.40886027,0.10080339,-0.015920203,-0.20962974,0.544281,0.080515295,-0.23455593,-0.13701063,-0.068459414,0.17462221,-0.32853016,-0.2479451,-0.14520678,-0.0821259,-0.10586404,0.10620733,0.31801847,-0.058990855,0.01135985,-0.062427316,-0.4080116,-0.14767316,0.206738,-0.3762529,-0.1353253,0.37165165,-0.32213977,0.23330484,
s2,-0.3548904,-0.006064004,-0.4208695,0.13538432,-0.021713473,-0.21108355,0.5786689,0.11346883,-0.21122709,-0.17916763,-0.09673626,0.16950639,-0.35971344,-0.2923232,-0.2003012,-0.046905093,-0.13347872,0.038877334,0.32177752,-0.025439775,-0.020435441,-0.00862983,-0.3504366,-0.13828379,0.22209828,-0.3501382,-0.17414297,0.38047364,-0.28594533,0.1749413,
setLocalVariable(),-0.3635365,-0.30848205,-0.030364372,0.029578589,0.26805758,-0.19060498,0.26062417,-0.16178915,-0.46919987,-0.33155143,0.38470837,0.262742,-0.24555342,-0.06476308,-0.04676929,-0.26501733,-0.053133383,0.2951607,0.106267184,-0.1519213,0.05898696,-0.47321633,-0.319479,-0.14005417,-0.12781063,-0.22123633,-0.08026421,0.05706958,-0.31283784,0.62979335,
setTop(),-0.3075883,-0.25981063,-0.037119754,0.0109526,0.15624699,-0.1038684,0.32794768,0.057229158,-0.5374931,-0.32766706,0.29885536,0.2246283,-0.15231198,-0.033624552,-0.11060945,-0.27942288,-0.06888737,0.14058754,0.020330442,-0.13953073,0.05302596,-0.15296936,-0.23066612,-0.16691665,-0.019603515,-0.29612017,-0.12923962,0.1797371,-0.28751633,0.53839517,
endCompose(),-0.53682804,-0.4440936,0.038688947,0.2674856,0.33273676,-0.13547814,0.34952664,0.056534767,-0.30283144,-0.5430241,0.27856597,0.1518575,-0.3723018,-0.019412728,-0.27704155,0.082954034,-0.097083405,0.040579867,0.22463901,-0.13890097,0.11059684,-0.045198552,-0.15019022,-0.009035164,0.16832803,-0.21395652,-0.2551348,0.2413121,-0.08133108,0.44400954,
getIndex,-0.44361338,-0.25896338,0.008631569,0.34756422,0.08804536,-0.314034,0.22569941,0.19625486,-0.37362257,-0.40796083,0.06099747,-0.048153263,-0.32490104,-0.088391006,-0.28594944,0.019377727,-0.07813903,0.09784601,0.34101745,-0.09784313,0.09425885,0.12294352,-0.21896891,-0.07687891,0.29347184,-0.27184495,-0.09145658,0.4101848,-0.21688418,0.16364722,
paths,-0.49510378,-0.3980848,0.18431431,0.13576418,0.3119931,-0.15760793,0.08370966,0.099198535,-0.5256007,-0.5336075,0.42987132,0.08045316,-0.46109036,0.04467133,-0.22963941,0.027073575,0.016190534,0.05368158,0.23272428,-0.27450404,0.19119419,-0.03761471,-0.09253897,-0.08774274,0.16291705,-0.28015518,-0.2131416,0.20305766,-0.15448424,0.37348554,
MultistepExprHolder,-0.4274825,-0.21539664,0.05277429,0.07016014,0.15659915,-0.09880852,0.072284386,-0.027848458,-0.488648,-0.33531356,0.36318368,0.08560793,-0.27679712,0.07685684,-0.057626326,0.02470948,-0.024258975,0.25769836,0.08556231,-0.29301375,0.18164048,-0.12942894,-0.19496776,-0.11948624,0.010912098,-0.2533847,-0.018624658,0.19945605,-0.286342,0.5286323,
lpi,-0.48253474,-0.20093192,-0.14753707,0.117052756,0.16366951,-0.20799208,0.2957484,0.032065127,-0.4542129,-0.3015866,0.1534612,0.12018459,-0.2688215,-0.05976446,-0.12938315,-0.052186295,-0.08466964,0.07900973,0.16838555,-0.12936586,0.1006745,-0.16660726,-0.21576203,-0.05257647,0.084925264,-0.31557763,-0.17624722,0.2658379,-0.17577618,0.38415366,
getTemplate,-0.34328994,-0.16670701,-0.21377899,0.14436771,0.1278592,-0.19262208,0.32452703,0.12941863,-0.19545771,-0.40094036,0.08590814,0.0077985977,-0.27816853,0.064264625,-0.087177776,-0.008877125,-0.07817065,0.19000459,0.15428321,-0.087740876,0.09519586,-0.18667212,-0.32960764,0.015218393,0.16693214,-0.37458998,-0.21818715,0.33604035,-0.15153334,0.37686524,
TransformerImpl,-0.16511063,-0.28343818,-0.4041389,0.11005167,0.18263263,-0.0010331001,0.36810634,0.25289828,-0.17567058,-0.30396745,0.09760373,0.19700444,-0.37723607,0.046962574,-0.015133124,-0.06282195,-0.07623534,0.16380967,-0.010913712,-0.098876536,0.18290459,-0.13161556,-0.4889169,0.008361916,0.2338857,-0.18698737,-0.2912051,0.114038385,-0.30523852,0.33203655,
getOutputProperties,-0.25998256,-0.123815835,-0.20761529,0.03146902,0.16581053,-0.15896432,0.28329316,0.17274487,-0.25034258,-0.3042565,0.09716554,0.13812718,-0.35745633,0.114235066,-0.01843419,-0.08159218,-0.11475239,0.23053887,0.02879443,0.011362692,0.11672002,-0.10211404,-0.44945112,-0.033974025,0.18235129,-0.33292082,-0.26614818,0.22884844,-0.3335328,0.38253316,
targetNode,-0.4848608,-0.01980193,-0.20829275,0.32495853,0.10233409,-0.25073045,0.42786315,0.16221038,-0.57890993,-0.2973518,-0.07695274,-0.020460341,-0.3586921,-0.15869991,-0.26601407,0.10805524,-0.04244559,0.02371687,0.3681309,-0.051426835,0.05215885,-0.19248092,-0.1891857,-0.1763076,0.24346688,-0.21297634,-0.15108037,0.32618615,-0.17813599,0.37568972,
getImportLevel(),-0.52643055,-0.10685815,-0.1252424,-0.078994304,0.2075419,-0.23094414,-0.0022372797,-0.26164117,-0.7286542,-0.19801745,0.41739613,0.15150674,-0.28064662,-0.05752898,-0.033333637,-0.17461967,-0.17604215,0.39062056,0.048806354,-0.16747385,-0.02029718,-0.4849853,-0.19333518,-0.1607619,0.009849861,-0.3995154,0.009629017,0.14162122,-0.3476092,0.46157292,
n1,-0.336743,-0.028675795,-0.3872811,0.10241982,-0.0051776944,-0.13682474,0.6034586,0.093283206,-0.21813616,-0.16868496,-0.14247628,0.181631,-0.30332395,-0.2547218,-0.21468237,-0.067094475,-0.12321667,0.057820294,0.35064855,-0.05912796,0.02008026,-0.0523558,-0.34206492,-0.11142337,0.19431867,-0.41884968,-0.22574799,0.44263077,-0.2672116,0.22454499,
n2,-0.35675034,-0.06780542,-0.3982439,0.113773994,0.049598884,-0.1064967,0.60888404,0.113628685,-0.18063559,-0.1912223,-0.13100472,0.19121134,-0.30845466,-0.22526395,-0.18540873,-0.027328618,-0.108132415,0.06780666,0.33347204,-0.089844845,0.07123324,-0.015652934,-0.36663473,-0.12580267,0.1786642,-0.37942725,-0.21769811,0.41251674,-0.2604658,0.17238869,
a,-0.30400535,-0.3693525,-0.32635924,0.19671161,0.12638614,-0.043986388,0.4107253,0.2497397,-0.13584939,-0.26981968,-0.039449606,0.16145135,-0.15970075,-0.031723768,-0.15730508,-0.111548044,-0.04619747,0.065428644,0.17592357,-0.31072578,0.055204526,-0.03136834,-0.4891226,-0.14645742,0.250895,-0.32715607,-0.22867419,0.24578753,-0.2448796,0.38924044,
getContentHandler(),-0.3149839,-0.1487642,-0.3677711,0.068390295,0.1806445,-0.11177734,0.4368025,0.13051602,-0.20154446,-0.19351824,0.054093294,0.1625982,-0.23578915,-0.045058522,-0.09353917,-0.05162429,-0.18516415,0.13953194,0.06196842,-0.021865074,0.06794449,-0.09406789,-0.42966828,0.03086232,0.23714913,-0.29596272,-0.25824538,0.189095,-0.36013567,0.36273506,
startDTD(),-0.2336152,-0.36561933,-0.4009294,0.3958291,0.120729305,-0.19749677,0.5587168,0.32667002,-0.17561135,-0.44031262,-0.02069758,0.24691619,-0.17272185,0.024873171,-0.142246,-0.20490521,-0.16605096,0.31215075,-0.0051048063,-0.01701245,0.10940024,0.16887309,-0.58350044,-0.005007317,0.25608966,-0.18919872,-0.14321214,0.2296244,-0.34810263,0.10304247,
endEntity(),-0.28288543,-0.21516983,-0.3716666,0.2895274,0.111484505,-0.20521434,0.50513184,0.093328506,-0.50233704,-0.2323029,0.053889077,0.26804873,-0.1034211,-0.09954764,-0.15691358,-0.32370028,-0.1717893,0.31661788,0.076592945,-0.06019305,-0.0027095955,-0.194788,-0.46740258,-0.15687668,0.15270159,-0.22413361,-0.08066985,0.1417588,-0.4017356,0.19863367,
outputTarget,-0.13901615,-0.27699345,-0.3854267,0.102277696,0.16439569,0.033623572,0.44722876,0.2938014,-0.1897343,-0.25351626,0.06115499,0.22206643,-0.36960566,-0.017474849,-0.11892499,-0.04743515,-0.07286228,0.15887251,0.060580187,-0.11282018,0.21795091,-0.098723054,-0.47050852,-0.067219265,0.26502478,-0.21097647,-0.2834452,0.21700841,-0.3347551,0.46505785,
setDTDHandler(),-0.102231875,-0.34036195,-0.27936134,-0.0007503459,0.21836594,0.00766054,0.3412059,0.19400598,-0.119891666,-0.31404874,0.20941307,0.3012862,-0.24375243,0.03259492,0.0657477,-0.19779395,-0.022265106,0.20956933,-0.047816403,-0.14485061,0.18465237,-0.19643702,-0.5976049,-0.09451924,0.118908726,-0.25155473,-0.33134097,0.03711075,-0.45396778,0.58820873,
ObjectPool,-0.17873412,-0.38010445,-0.2135248,0.35770506,0.23422956,-0.12419729,0.20943007,0.3592674,-0.18941045,-0.37227398,0.1886604,0.010588931,-0.37837774,0.16742663,-0.10848466,0.1784771,-0.111856565,0.112340406,-0.0037705866,0.030266844,0.18761073,0.018301504,-0.39780268,0.16953576,0.38512772,-0.1042488,-0.2182704,0.20529372,-0.1652736,0.46276218,
ObjectStack,-0.23602885,-0.270521,-0.22765611,0.2596892,0.1642393,-0.123212226,0.51558256,0.22883159,-0.17656648,-0.40719098,0.0007856278,0.14324056,-0.28456184,-0.035733774,-0.24963835,-0.02762959,-0.117321074,0.046417955,0.13692006,0.038712572,0.1388639,0.011812089,-0.22140615,0.036805835,0.24115138,-0.26006895,-0.27064553,0.2440737,-0.1007491,0.40236586,
NodeVector,-0.34505057,-0.22100537,-0.24673675,0.241308,0.14633587,-0.19608977,0.41770592,0.15941101,-0.24248686,-0.36679834,0.009221726,0.13956383,-0.29783747,0.040337887,-0.1291073,0.03765199,-0.1464484,0.09496605,0.08102882,-0.042813223,0.19643176,-0.03219514,-0.1886633,0.13313971,0.17474012,-0.26541948,-0.21251734,0.30180764,-0.21513969,0.33555004,
getContextNodeList(),-0.22326265,-0.19991085,-0.19098432,0.12363765,0.13067928,0.017230662,0.39630553,0.22740936,-0.2747835,-0.267386,0.09639252,0.15620366,-0.30715555,-0.0023511858,-0.07702214,-0.005554076,0.039237626,0.068881646,0.17081474,-0.20473248,0.20153548,-0.12869528,-0.37467116,-0.14746086,0.17087497,-0.18225364,-0.253107,0.18715277,-0.2994858,0.5672114,
getField(),0.009172253,-0.19600654,0.21163246,0.05956043,0.17162347,-0.37734216,-0.29644445,0.5386976,-0.41482082,-0.49816266,0.5992877,0.14238422,-0.7584489,0.29072317,-0.14759442,-0.03807401,-0.14686696,0.44788772,-0.027517688,0.3669956,0.18337937,-0.10352992,-0.24857138,0.13215064,0.33622995,-0.18684375,-0.10616922,0.15632497,-0.13405637,0.5873883,
org.apache.xalan.xsltc,-0.2526547,-0.13049494,-0.33719957,0.20404299,0.07169183,-0.08334029,0.45854548,0.20561069,-0.291148,-0.16723986,-0.23434392,0.08672154,-0.25822657,-0.12351296,-0.23100534,0.014858581,-0.12982607,-0.006895067,0.20270126,-0.05181716,0.14321019,-0.0211963,-0.26959753,-0.020059107,0.27781144,-0.30451432,-0.21784425,0.37737465,-0.2424995,0.31991023,
lessThan,-0.47342336,-0.047806215,-0.2342912,0.21566069,-0.0315734,-0.20254873,0.3921691,0.086711325,-0.52323955,-0.1185106,-0.12936364,0.08092975,-0.103778705,-0.22733499,-0.18790387,-0.10626007,-0.16973348,0.08072023,0.31364584,-0.20658404,0.07322346,-0.21284503,-0.30019352,-0.15601972,0.1881727,-0.42374834,-0.12613396,0.47206363,-0.309912,0.3107232,
hasNext(),-0.5258273,-0.18988274,0.3301433,-0.0038400448,0.28064272,-0.20506355,-0.01715846,-0.036942378,-0.52793324,-0.40678316,0.44093207,0.079478145,-0.4112666,0.046028797,-0.2620619,0.027595364,-0.04096643,-0.095983215,0.23315659,-0.16189903,0.18883443,-0.030527417,0.025542086,-0.080508105,0.14612664,-0.3259433,-0.2293636,0.20115307,-0.3056063,0.5552905,
IFLT,-0.54912394,0.06240778,-0.21654844,-0.07651582,0.33159325,-0.36888522,-0.08905965,0.05520233,-0.46737623,-0.11791095,0.24446644,0.07352411,-0.7263193,0.15949716,-0.24713993,0.04218613,-0.5112524,0.38839152,-0.049679063,0.45331672,-0.018667294,-0.19368748,-0.12938021,0.24299599,0.5207509,-0.6172884,-0.22578833,0.4046736,-0.12851389,0.2040383,
argsType(),-0.5178316,-0.28822002,0.24981627,0.11979202,0.2558163,-0.23366372,-0.27273318,0.17658664,-0.2193075,-0.56212366,0.4790584,-0.23734863,-0.423654,0.28158018,-0.1292701,0.18729441,-0.124631435,0.26317307,0.104273185,-0.23722786,-0.018611291,0.007091253,-0.38223556,0.016777132,0.34601086,-0.64121467,-0.24140424,0.46239254,0.12973124,0.38424316,
isDummy(),-0.24040878,-0.06821553,0.08989732,-0.3314764,0.24677284,-0.18254271,-0.30275837,0.21642771,-0.095580585,-0.25899044,0.4337799,-0.036201432,-0.52571,0.18356109,-0.04716181,-0.114875786,-0.26040193,0.38872573,0.08617836,0.04618859,-0.12508726,0.017257651,-0.6742708,-0.014432063,0.39276245,-0.7309834,-0.36246917,0.38177222,-0.51394516,0.41661805,
getJavaClass(),-0.5527476,-0.024326527,-0.15188962,-0.105967455,0.27437168,-0.29940936,-0.09489861,0.045060314,-0.3461479,-0.14136642,0.2955027,0.012915893,-0.5302642,0.11522902,-0.10374933,0.031775314,-0.35587123,0.3836214,-0.035307687,0.20912325,-0.0428749,-0.19617628,-0.30839372,0.15574048,0.43436262,-0.57792807,-0.23169973,0.30684322,-0.18673941,0.19575605,
Field,-0.72621495,0.06496936,-0.22385615,-0.064133964,0.3627741,-0.39129373,0.17731544,0.06453973,-0.40227836,-0.23885104,0.12744331,0.035302777,-0.6500611,-0.027077932,-0.38966504,-0.023847867,-0.5616182,0.26993135,0.06289381,0.48410067,-0.17582017,-0.068976335,-0.18169144,0.22630621,0.5278159,-0.6977019,-0.29232594,0.4323771,-0.119235516,0.13312052,
loadInstruction(),-0.6964416,0.083435245,-0.3035828,-0.3283047,0.36880496,-0.4565165,0.05700247,-0.09092058,-0.5075704,-0.15161249,0.2881845,0.22959682,-0.6934649,-0.00016862263,-0.2791444,-0.2649927,-0.5878639,0.46705455,-0.10500623,0.5373518,-0.19109254,-0.24901795,-0.20480119,0.17580327,0.44962573,-0.77962714,-0.221332,0.32460287,-0.17113529,0.14588152,
errorsFound(),-0.17776991,-0.12325075,-0.12379546,-0.28713086,0.29165515,0.0016142328,0.001233039,0.10144769,-0.18035215,-0.14847249,0.26746663,0.20642096,-0.40464714,0.13604371,-0.039201934,-0.20312126,-0.2538989,0.35725716,-0.10638821,0.08111177,-0.011518199,-0.20105374,-0.5049537,0.04942598,0.25805402,-0.6258231,-0.4130048,0.21730246,-0.37551907,0.409219,
getDocumentRoot,-0.6232472,-0.03617033,-0.058727503,0.25219753,0.09420964,-0.2590777,0.27565098,0.02563466,-0.69585,-0.18605927,0.005657582,-0.06411245,-0.2448839,-0.068021946,-0.27288285,0.10006232,-0.098515086,-0.056626376,0.41086185,-0.32248145,0.16909604,-0.057190876,-0.06798043,-0.10997747,0.17192721,-0.37791064,-0.077131994,0.5349154,-0.35259888,0.40862596,
expression,-0.26392362,-0.12935808,-0.40580136,0.12273206,0.14312321,-0.103539154,0.3897565,0.22895019,-0.19444023,-0.19977774,-0.025101785,0.12099133,-0.2926148,-0.04021763,-0.1404661,-0.047155637,-0.16452172,0.013996213,0.08729918,0.045647826,0.014076803,-0.06943307,-0.38823363,-0.013974333,0.27931157,-0.2783351,-0.27703133,0.20071968,-0.25103524,0.333126,
translateFrom,-0.31522754,-0.0009269198,-0.06324694,-0.18078212,0.37865505,-0.20544113,-0.446786,0.49012658,-0.29779905,-0.21418388,0.41069782,-0.09386896,-0.9652488,0.30083364,-0.14629953,0.13415584,-0.37385783,0.43200842,0.00049328734,0.3505568,-0.0669417,-0.091283895,-0.66663885,0.17714365,0.7599699,-0.8023278,-0.54037786,0.416364,-0.24133077,0.33045143,
arg3,-0.37161848,-0.41615814,-0.5168249,0.4905588,0.26458004,-0.21568717,0.7958061,0.37706795,-0.13147312,-0.48443222,-0.22025779,0.15931565,-0.19377878,-0.071926594,-0.3457061,-0.12214281,-0.25823542,0.20326121,0.040982958,0.12352533,0.077769116,0.13964804,-0.54580027,0.17453152,0.4535816,-0.3258845,-0.2722069,0.33877897,-0.13434868,0.17125325,
buildIdIndex,-0.5330474,-0.22336437,-0.25225767,0.24749395,0.13241921,-0.11903434,0.49743086,-0.018802622,-0.3890314,-0.1787779,-0.2318344,0.16743922,-0.27245578,-0.05674613,-0.2975601,0.0104385875,-0.21745488,-0.052652717,0.25683993,-0.06557424,0.24581651,0.024516448,0.012576007,0.0999476,0.20931734,-0.42275628,-0.19450948,0.4707864,-0.32236645,0.3979678,
getDocumentURI(),-0.45956063,-0.14267269,-0.011132459,0.23884284,0.03123318,-0.20907441,0.35648882,0.17116508,-0.4217724,-0.2766952,0.010278146,0.013003172,-0.16752942,-0.031045157,-0.16929618,-0.006420254,-0.065507725,0.08370039,0.23358543,-0.16038877,0.16457106,-0.10491326,-0.17919238,-0.051417768,0.10917782,-0.3304446,-0.10647686,0.44090283,-0.31107178,0.40715352,
addUniqueAttribute,-0.1933264,-0.4810456,-0.29786786,0.5536285,0.02474056,-0.25804654,0.43256232,0.47921568,-0.27503377,-0.49955207,-0.11005026,0.11231784,-0.18086864,-0.016476234,-0.25829056,-0.20452185,-0.12890923,0.17988496,0.13192576,-0.06483832,0.2093295,0.29250214,-0.57921094,-0.0030272442,0.3922037,-0.18779005,-0.12160683,0.3656163,-0.34861752,0.18187389,
