name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
HashSet,0.2846314,-0.08643831,-0.08324533,0.21892409,0.2943609,0.12784865,0.25152537,-0.027867772,-0.061221275,0.10923292,-0.23025794,-0.06576839,-0.23651825,0.24181978,0.16240188,0.38011995,-0.058943596,0.059907734,0.2977655,0.31836733,-0.05015204,-0.09424312,0.09568434,0.18794353,0.0419113,0.4584139,-0.12953182,0.054078728,-0.14899766,0.4263585,
contains(),0.23644175,-0.06611267,0.008497613,0.15744278,0.38867682,0.113469794,0.25618353,-0.07786594,-0.033114333,0.046416752,-0.19422075,-0.11175344,-0.29368842,0.21593507,0.23702362,0.32669416,-0.10121202,0.027859945,0.33018044,0.2830126,-0.07596832,-0.1218234,0.1110853,0.13595137,0.09477156,0.51589394,-0.11682039,0.10864015,-0.14708015,0.45073205,
countBlocks,0.28812876,-0.018997647,-0.013132799,0.19474408,0.19312,0.14567411,0.2621028,-0.06094104,0.049827,-0.025882533,-0.23723722,-0.0543753,-0.28078642,0.23080711,0.14610936,0.31273243,-0.07708245,0.004202779,0.18957597,0.2996721,-0.047082808,-0.04534858,0.032824423,0.18430324,0.043125477,0.45557567,-0.18254906,0.059694,-0.11158262,0.34875888,
setStartBlock,0.35724214,-0.02217809,-0.035990894,0.21511216,0.13890553,0.11122113,0.29479218,-0.03408463,0.05098826,-0.010126029,-0.21951392,-0.039106816,-0.30144155,0.24235605,0.12671414,0.33670637,-0.06271062,0.006721833,0.19006175,0.3146364,-0.045569822,-0.04441168,0.014855125,0.22495358,0.044363774,0.4921356,-0.18906271,0.07084738,-0.12400259,0.32170466,
writer,0.3339876,-0.047751803,-0.08068925,0.20201041,0.1019767,0.2930304,0.35501003,0.020364882,-0.052867036,0.01758272,-0.24934863,0.039721232,-0.3412332,0.28145596,0.06795132,0.31332892,0.039938323,-0.11290671,0.24549149,0.2923809,0.026186315,-0.04077825,-0.013002478,0.13975286,-0.00060284295,0.4501749,-0.13449836,-0.015350178,-0.1668074,0.315216,
IndexOutOfBoundsException,0.3942169,0.010909251,0.08194098,0.20476584,0.24821742,0.037057184,0.33723247,-0.010291848,0.119038984,-0.13793927,-0.080542676,-0.09224415,-0.37235415,0.2433416,0.26659754,0.21719126,-0.07413897,-0.0150009,0.23899074,0.15983984,-0.09710633,-0.15913941,0.00346734,0.12179714,0.19076319,0.586298,-0.06331607,0.16173348,-0.14415222,0.38592175,
setStartBlock(),0.3443017,-0.044917993,-0.043747112,0.15480958,0.12014839,0.1737664,0.2824445,-0.01111672,0.024715954,0.013131683,-0.23011224,0.0017840483,-0.2947678,0.26275244,0.12609993,0.3175356,-0.06884728,-0.029738167,0.2581381,0.30809337,-0.005041131,-0.0013543748,0.059802122,0.20508118,0.021803563,0.47624052,-0.1584478,0.054981574,-0.15280099,0.3201623,
isValid(),0.22230227,-0.034389198,0.02491519,0.19697641,0.20825219,0.16826898,0.2711291,-0.05570818,0.016173923,-0.004017137,-0.190041,-0.014721864,-0.34659117,0.2296833,0.14039253,0.3007915,-0.048795544,-0.063632056,0.31481504,0.2147965,-0.030096773,-0.11844809,0.084140986,0.1808967,0.024069421,0.528726,-0.16222483,0.06728231,-0.15940371,0.41749686,
setPreviousChild(),0.20705827,-0.0934315,0.02218093,0.13781868,0.26105854,0.07066486,0.35147843,-0.12822863,0.061817948,-0.094315454,-0.1779746,-0.048276752,-0.23740928,0.21728833,0.1656543,0.3346065,-0.013893119,0.04678143,0.11894635,0.28253087,-0.0693953,-0.0127718365,0.047884036,0.1893264,0.19097391,0.43918607,-0.17504379,0.072039306,-0.06601336,0.30883744,
writeData,0.31514078,-0.06591252,0.013599552,0.17059031,0.19397427,0.06310023,0.34343413,-0.043744303,0.07434053,-0.10313687,-0.18255341,-0.04330796,-0.2990965,0.273089,0.1650237,0.32642058,-0.007290002,0.037960365,0.1506485,0.26706982,-0.03769034,-0.020786054,0.019677516,0.20773703,0.15661946,0.46964023,-0.195206,0.068865515,-0.099906646,0.32700858,
iterator,0.27267927,0.01318592,0.008349599,0.17438139,0.23100755,0.2219872,0.23587947,-0.031883165,0.03181095,-0.08226157,-0.2961345,-0.0066155624,-0.21505187,0.29701027,0.102522284,0.30836982,-0.04873025,-0.0028803353,0.14828925,0.32409555,0.0036441912,-0.050656658,-0.024268324,0.16000572,0.09579416,0.41479272,-0.25246575,0.07043751,-0.114401445,0.2819735,
isRed(),0.44123885,-0.008745006,-0.0096649965,0.4056183,0.2790563,0.25671205,0.27980116,0.03732736,0.058636047,-0.06785343,-0.22914907,-0.11659576,-0.31065267,0.2789697,0.1682034,0.27335492,-0.1867031,-0.13852139,0.13911475,0.20289154,-0.053110182,-0.28766614,-0.032880515,0.108112715,0.030680098,0.6388177,-0.05257599,0.0855246,-0.073776685,0.3501564,
readFromStream,0.35611022,-0.07566747,-0.048813194,0.10195512,0.038556885,0.1982415,0.44433504,-0.02937817,0.07909136,-0.21399604,-0.17485833,0.057542924,-0.33141235,0.30471689,0.12603511,0.2930192,0.10961847,-0.09501999,0.07199975,0.26657665,0.0016684151,0.051604588,-0.12325359,0.12438745,0.12893276,0.41489655,-0.19632305,-0.04955369,-0.17973608,0.22678289,
getNumber(),0.31177676,-0.02323156,0.06486084,-0.14550999,-0.035824385,0.018079199,0.54734725,-0.0496344,0.24797674,-0.49817142,-0.021526577,0.10751693,-0.461738,0.43122244,0.24534814,0.22932062,0.13160603,-0.15322243,0.07164675,0.20791873,-0.04191622,0.1702206,-0.18584791,0.09678797,0.40674537,0.4210272,-0.12753093,0.079703115,-0.23108673,0.16645479,
putNumber(),0.42311808,-0.00094574224,0.036208805,0.02908701,0.105488025,0.05924162,0.45423508,-0.10092073,0.26445562,-0.40796065,-0.2630752,0.0036436454,-0.32502782,0.36526364,0.17390947,0.3369696,-0.011355606,0.0823862,-0.15153997,0.42051294,-0.04609031,0.23647906,-0.15307102,0.2052286,0.39706486,0.4591178,-0.3190307,0.065112814,-0.08292918,0.1502417,
obj6,0.26956916,-0.08409489,-0.18597217,0.16404225,0.13441804,0.51987386,0.28475466,0.047646765,-0.24000606,0.22513567,-0.43496293,0.10568515,-0.24635391,0.2709339,-0.030294456,0.39652455,0.13948679,-0.17967477,0.42000097,0.39560783,0.05453947,-0.040600862,0.027403312,0.15102933,-0.21799752,0.39692977,-0.28515044,-0.15933685,-0.2646806,0.42263463,
message,0.17475978,-0.11452814,-0.081277005,0.088328496,0.16993855,0.3685238,0.31836167,-0.011604183,-0.16541445,0.15710652,-0.31165874,0.089388624,-0.25526378,0.23320986,0.051666796,0.36178505,0.19310991,-0.08359343,0.4037701,0.32169446,0.0060345726,0.0024703497,0.06850597,0.13124502,-0.09828467,0.36536083,-0.28048596,-0.10013777,-0.26488513,0.41238692,
format(),0.23795757,-0.1369833,-0.12815425,0.16482025,0.28182834,0.30262363,0.3728249,-0.11667745,-0.12154897,0.050960638,-0.3232647,0.008869188,-0.26025286,0.24967152,0.08452816,0.41651788,0.105253786,-0.088061996,0.27192858,0.36990204,-0.06779151,-0.055573486,0.033780962,0.13846777,-0.031208588,0.42810607,-0.17978951,-0.03822963,-0.16244768,0.4266801,
HPSFException,0.3750229,-0.030022083,-0.16630322,0.17349151,-0.010879878,0.37068516,0.25900093,0.012522649,-0.032465056,0.04886154,-0.27666798,0.039407115,-0.22388552,0.2020172,-0.03352149,0.24508213,-0.012430175,-0.19484225,0.11897346,0.26242873,0.047149785,-0.025766078,-0.043337505,0.09486012,-0.14930312,0.35743988,-0.10142513,-0.060600433,-0.13458815,0.19670281,
HPSFRuntimeException,0.36753416,-0.042946365,-0.17264223,0.17979975,-0.03600636,0.34050065,0.2938175,0.063252896,-0.0765433,0.0873215,-0.26755702,0.04540334,-0.2260459,0.25255117,-0.008370518,0.27469608,0.07660588,-0.18104205,0.16917662,0.26026362,0.0633175,0.0050130934,-0.06651188,0.13044672,-0.14387102,0.34570917,-0.10192511,-0.08612645,-0.16329445,0.21390598,
getFormat,0.24502054,-0.0025853922,0.021030687,0.094781235,0.212369,0.097300954,0.1911266,-0.034349363,0.053392686,-0.12601392,-0.24979666,-0.012416297,-0.22771908,0.27041543,0.14374354,0.2932356,-0.072700776,0.04038368,0.1704252,0.30772117,0.0024046064,-0.010511636,-0.0113012735,0.11096209,0.15477927,0.36183533,-0.18683869,0.118931405,-0.11737494,0.25972015,
available(),0.29180232,-0.021095283,0.036301743,0.12601916,0.12300341,0.17506972,0.2916371,-0.006857285,0.04060979,0.03178685,-0.18655777,0.028225815,-0.30894178,0.20775753,0.11189272,0.2484853,-0.0017758706,-0.08625219,0.34804863,0.22808585,0.0051157326,-0.00068356126,0.08305945,0.1571547,0.019213025,0.46783397,-0.15223208,0.06903104,-0.17596145,0.35551763,
ClassID,0.2962839,-0.057387494,-0.035854734,0.14604662,0.0701115,0.19389722,0.34898165,-0.046160575,0.06883691,-0.03050897,-0.19609098,0.049590435,-0.32449114,0.2777403,0.08175546,0.29474053,0.040318765,-0.06994118,0.1561668,0.2961397,0.024012597,0.038241617,-0.023971012,0.20059681,0.08579473,0.4158342,-0.16803087,0.02307747,-0.10988653,0.2753877,
getSingleSection(),0.4014243,0.055865113,-0.038411953,0.16095868,0.008558375,0.21026261,0.26937088,0.10124398,0.029764801,-0.048863273,-0.26155737,0.018471885,-0.32220054,0.3292691,0.09652197,0.25198716,-0.031037364,-0.08493874,0.24628,0.28757867,0.053628705,-0.014607472,-0.039761692,0.15632676,0.016965833,0.4373993,-0.1363338,0.097138405,-0.20113611,0.24491918,
org.apache.poi.hpsf.littleendian,0.31589165,-0.056913365,-0.072930634,0.13668206,0.03029612,0.23835431,0.3269795,-0.058419134,0.012287145,-0.018108001,-0.20964809,0.012144875,-0.26380384,0.23359597,0.074232854,0.26591882,-0.0012245064,-0.117435016,0.16435273,0.31916016,-0.017212199,0.037352808,-0.039119363,0.13293976,-0.015147051,0.40935957,-0.1155373,-0.028543748,-0.13644269,0.24340424,
org.apache.poi.hssf.dev,0.2917088,-0.03347479,-0.08748457,0.11707836,0.07794059,0.28157178,0.25991678,-0.013043382,-0.028027993,0.031183174,-0.24089327,0.015042008,-0.28802046,0.24293844,0.041272715,0.28263465,0.029882157,-0.11443503,0.21587707,0.25740042,0.021340977,0.021538472,0.028827764,0.10476042,-0.038785044,0.3684356,-0.1605448,-0.026380762,-0.17343798,0.26361343,
print(),0.2657131,-0.06629158,-0.060153753,0.04875147,0.1948871,0.3351451,0.39355868,-0.12424127,-0.043742068,-0.02771533,-0.2851734,0.034477822,-0.30477032,0.24449062,0.09041287,0.3322395,0.081869036,-0.10592611,0.2830404,0.34240612,-0.061163597,0.030375939,0.017981704,0.05659469,-0.0448924,0.40744704,-0.20548889,-0.067399785,-0.2508461,0.3870016,
ChartRecord,0.33876485,-0.05486488,-0.02888728,0.06453836,-0.1914542,0.05237437,0.4634839,-0.029451104,0.18378732,-0.16351315,0.049981948,0.078617536,-0.5109154,0.29587272,0.16205315,0.21450482,0.028931836,-0.11630892,0.16009788,0.22112715,0.01671198,0.14828065,-0.048545327,0.18877944,0.15653068,0.4672864,-0.06134748,0.023621634,-0.16956551,0.2367576,
ChartFormatRecord,0.33759725,-0.09024502,-0.041403618,0.12138349,-0.22754106,0.064941205,0.5096187,0.017632687,0.15120551,-0.085862964,0.06979672,0.06691371,-0.540339,0.29193053,0.17798387,0.20579514,0.076203555,-0.113228895,0.15480043,0.1986356,0.02241438,0.08610905,-0.027215017,0.27603412,0.11239918,0.5128236,-0.07994586,0.036026094,-0.16718136,0.22933352,
SeriesRecord,0.3807395,-0.06556498,-0.041031893,0.06627123,-0.3108705,0.09611462,0.5493983,0.0059944685,0.22479208,-0.11913416,0.084706135,0.12075618,-0.61488694,0.29131228,0.12229211,0.19084083,0.037443474,-0.20955452,0.20466638,0.17740221,0.05500614,0.19278587,-0.020500531,0.20574264,0.10171385,0.53213066,-0.00075267686,0.04018802,-0.17008056,0.25957945,
BeginRecord,0.42235363,-0.092190765,-0.065861985,0.13560236,-0.1800983,0.15461613,0.54413646,0.04190209,0.13874193,-0.17897591,0.014722552,0.08189695,-0.53481895,0.30204332,0.123678155,0.2174513,0.06629733,-0.24545611,0.134552,0.16559009,0.06064733,0.056235474,-0.107987866,0.15670043,0.1272321,0.51633686,-0.019910416,0.025148734,-0.19425873,0.25538543,
EndRecord,0.44789153,-0.084974885,-0.06669848,0.124576256,-0.20936933,0.1308142,0.5391137,-0.027707685,0.18871364,-0.20442235,0.041052237,0.046938404,-0.55528116,0.3044109,0.14037347,0.19223233,0.04341999,-0.24056484,0.06159064,0.19979878,0.01845491,0.11023892,-0.11713528,0.15961535,0.12157366,0.51353663,0.012115307,0.01857873,-0.1622905,0.22040276,
FormatRecord,0.44995818,-0.08065444,-0.092707396,0.107121475,-0.3179078,0.10015389,0.58212423,-0.02137983,0.18790078,-0.14875312,0.09898573,0.121317856,-0.61403203,0.28999364,0.1141635,0.20462537,0.04965687,-0.2305639,0.15735495,0.23625132,0.029743835,0.19071442,-0.071744,0.19891527,0.055241317,0.5242224,-0.0038544517,-0.018438784,-0.18651567,0.2622524,
RKRecord,0.47574294,-0.08750305,-0.057930257,0.071368955,-0.2975394,0.119459026,0.607835,-0.023358947,0.20344879,-0.2217414,0.101599425,0.083222665,-0.65061367,0.3265271,0.17198396,0.20799977,0.080159165,-0.20825282,0.11315824,0.20791037,0.018200507,0.1430908,-0.1048978,0.17407236,0.13052022,0.57187307,0.024732858,-0.0013525265,-0.20450036,0.27203608,
LabelRecord,0.33763015,-0.13565144,-0.07013463,0.026667293,-0.24109727,0.07096852,0.5615195,-0.03810154,0.1690895,-0.13309419,0.049419444,0.10320008,-0.60237324,0.2968379,0.16764787,0.28097436,0.04816879,-0.15154244,0.12130973,0.26715732,0.054760452,0.2194817,-0.026668718,0.2154942,0.17577326,0.5138433,-0.06352933,0.013540729,-0.14880794,0.29201946,
MulRKRecord,0.37710676,-0.118845604,-0.08721112,0.105894975,-0.17293043,0.10440865,0.54545367,-0.01078972,0.18711834,-0.23808163,0.015162327,0.09202571,-0.5293104,0.34292197,0.15515743,0.27117643,0.084724925,-0.1495771,0.06827058,0.23723999,0.017769486,0.10778069,-0.10618156,0.19378036,0.16937608,0.49365675,-0.06930739,0.015712067,-0.15742701,0.23781584,
MulBlankRecord,0.3680573,-0.16116446,-0.07467672,0.119323775,-0.15620874,0.09204966,0.5344501,-0.070753515,0.1298057,-0.114545494,-0.0070220376,0.054313745,-0.50980717,0.27518058,0.1301517,0.2806467,0.099606015,-0.12882404,0.119954,0.2738251,-0.015420899,0.14198977,-0.024895811,0.23144634,0.12516016,0.5123453,-0.062522426,-0.014267573,-0.15537867,0.31094334,
AreaRecord,0.3936269,-0.101598896,-0.06686191,0.17169714,-0.3009406,0.037089225,0.62113416,0.10774106,0.15701067,0.012694525,0.14379683,0.10876962,-0.65100443,0.34981138,0.15078941,0.24297166,0.19238403,-0.13320966,0.25282562,0.14820287,0.12981322,0.114727415,0.054824244,0.3554346,0.15152974,0.60001385,-0.107462764,0.08410975,-0.26095986,0.30760315,
DataFormatRecord,0.3584667,-0.1416132,-0.07677204,0.0859803,-0.2695927,0.031964604,0.53622967,-0.01521449,0.16310462,-0.057221524,0.10758254,0.07104341,-0.59829855,0.3045141,0.16081321,0.27346218,0.07373578,-0.11459522,0.21826725,0.22527055,0.026540149,0.16213858,-0.0060583814,0.27358595,0.118869245,0.5158805,-0.044730626,0.014795432,-0.22772002,0.28760555,
BarRecord,0.34916472,-0.13830532,-0.10773986,0.106475525,-0.34683532,0.04762366,0.55952805,0.068194866,0.1289304,0.060542032,0.11211593,0.1825668,-0.7000923,0.31919488,0.13147198,0.27665362,0.12041803,-0.097839125,0.28897944,0.23208676,0.15773281,0.21121676,0.07933876,0.3774557,0.06995005,0.58898675,-0.13920161,0.044133008,-0.20522337,0.31425437,
DatRecord,0.28529876,-0.15849273,-0.04837964,0.10051627,-0.27982503,-0.015372635,0.56627744,0.028795242,0.14916122,-0.025521226,0.111150384,0.13973565,-0.5853361,0.2973322,0.15429951,0.25683224,0.15553258,-0.06698642,0.19748105,0.17176099,0.07557368,0.15296479,0.024201099,0.352241,0.16378659,0.48437142,-0.13831696,0.036743704,-0.20381866,0.24498773,
PlotGrowthRecord,0.3170963,-0.12521103,-0.07856953,0.047281757,-0.15569964,0.021065703,0.5202066,-0.061697274,0.15264483,-0.17184153,0.022777138,0.09373805,-0.5378153,0.30872822,0.16865622,0.2899051,0.061584305,-0.091709964,0.08842587,0.28383175,0.01897744,0.18048584,-0.033218656,0.20755386,0.23806968,0.50125366,-0.08224939,0.025867335,-0.099846415,0.25864017,
UnitsRecord,0.4559259,-0.073146515,-0.06399457,0.13430454,-0.2426108,0.110739425,0.583191,0.00024914189,0.20104353,-0.2104134,0.06946187,0.10207799,-0.5781222,0.33523434,0.18474315,0.20551941,0.11601644,-0.22495449,0.10483128,0.19769384,0.013022781,0.09216104,-0.10267783,0.17335427,0.1387008,0.55556035,0.008941595,0.016914338,-0.19029288,0.24402545,
FrameRecord,0.39191073,-0.14615098,-0.073363334,0.10366307,-0.37392616,0.031905,0.6486476,0.05609658,0.147119,0.034546543,0.15855537,0.1628346,-0.71393245,0.32663408,0.13898773,0.26146775,0.17515963,-0.1478469,0.29926372,0.20989813,0.096070476,0.17891175,0.06992662,0.3942645,0.04996527,0.5992028,-0.10512332,0.020661058,-0.2809235,0.31306982,
ValueRangeRecord,0.3655604,-0.12468737,-0.0681111,0.06676507,-0.35193613,-0.008461189,0.6019116,0.076337874,0.19931363,-0.06008541,0.16464606,0.16870299,-0.68653584,0.3745712,0.17544773,0.25200188,0.12409659,-0.11539295,0.24510469,0.21574602,0.1593568,0.24097875,0.019497719,0.32902077,0.24221858,0.59053713,-0.11786518,0.104645886,-0.18132867,0.24919988,
SeriesListRecord,0.44294977,-0.10646097,-0.06814664,0.1513328,-0.12954627,0.15894757,0.56822515,-0.024086146,0.15738791,-0.21057762,-0.022018319,0.05197059,-0.51018614,0.3312173,0.15220572,0.25408506,0.07828397,-0.20664677,0.05657461,0.23952347,-0.010809675,0.035669908,-0.1269501,0.13316283,0.13326049,0.53374356,-0.01782442,0.009257432,-0.11845538,0.26281112,
FontBasisRecord,0.4238581,-0.10806452,-0.01592965,0.027368208,-0.31019345,0.033576153,0.6843864,-0.006550877,0.28081822,-0.28784305,0.10491396,0.13792408,-0.67046386,0.37773615,0.20745413,0.2229292,0.12847508,-0.16752914,0.07526925,0.21610294,0.040005565,0.21755013,-0.11747043,0.23369011,0.3059996,0.56491244,-0.086491935,0.034652203,-0.18625152,0.25205767,
FontIndexRecord,0.49841315,-0.08420582,-0.08890478,0.15545362,-0.3035448,0.21869348,0.62844706,0.020363279,0.15912907,-0.14731888,0.039644446,0.09252219,-0.6187059,0.32946104,0.11740799,0.19981904,0.12321087,-0.25883758,0.09726954,0.22183058,0.05182767,0.09315771,-0.08941962,0.20596991,0.059345614,0.5765138,-0.0010418126,-0.006279416,-0.17974992,0.2570201,
LineFormatRecord,0.30324385,-0.19631764,-0.10433845,0.08290777,-0.21991935,0.013129977,0.5367762,-0.043608684,0.120785594,-0.049591213,0.077167444,0.07955963,-0.5654943,0.26757756,0.13194843,0.290365,0.13904676,-0.081697166,0.15789853,0.25417277,0.045366127,0.1695478,0.013524096,0.30672118,0.12468585,0.472753,-0.08836487,-0.018095652,-0.15816495,0.26356387,
AreaFormatRecord,0.3263811,-0.112287916,-0.048302166,0.101882115,-0.24363531,0.03245281,0.5039602,0.05208475,0.14523542,-0.04180147,0.09800023,0.11899469,-0.5818382,0.31775215,0.17597052,0.26720735,0.09984964,-0.07774293,0.24327184,0.19422483,0.062023014,0.1149722,0.033035986,0.2941917,0.11111786,0.5373307,-0.09685859,0.008980024,-0.23887663,0.283009,
LinkedDataRecord,0.34617445,-0.13275638,-0.08822446,0.052381508,-0.23940752,0.05497667,0.53008914,-0.063201495,0.1357908,-0.01851162,0.042684004,0.08006196,-0.5616452,0.26331544,0.15660639,0.2899589,0.11525207,-0.08206381,0.22884758,0.28020608,0.0124065075,0.20143157,0.036029447,0.31452173,0.060452998,0.48599136,-0.061468147,-0.039410703,-0.21828257,0.3002266,
SheetPropertiesRecord,0.34662497,-0.14017718,-0.11967097,0.06595934,-0.31122398,0.018341068,0.555542,0.008742882,0.16669591,-0.018191293,0.12446442,0.1260634,-0.63616145,0.3233968,0.1568819,0.26146737,0.114009954,-0.11702312,0.25309506,0.23902194,0.07080636,0.19106837,0.0055242404,0.2942545,0.12286445,0.54501224,-0.06167471,0.024902547,-0.21508518,0.25211903,
UnknownRecord,0.30658126,-0.1128712,-0.035992764,0.010860806,-0.03821831,0.058135692,0.48840377,-0.102377094,0.13380001,-0.21833971,-0.023296105,0.0699777,-0.46131963,0.2953954,0.21681456,0.30217677,0.07416776,-0.062133223,0.123195924,0.29494396,-0.016627148,0.13986275,-0.06259238,0.14219895,0.2386089,0.47366142,-0.12865679,0.026747417,-0.13726231,0.25587767,
FileOutputStream,0.24938104,-0.08636861,-0.092202246,0.10267553,0.11715057,0.21665545,0.36836937,-0.051594146,-0.047942173,0.06177556,-0.25849926,0.051573906,-0.31618124,0.27962798,0.10551894,0.35442558,0.077497266,-0.051594328,0.30103806,0.3574882,-0.004309526,0.065731704,0.07651919,0.17598115,0.039624367,0.39742056,-0.20887375,-0.031650715,-0.21011373,0.36554116,
createCell(),0.2488302,-0.0338639,0.041611593,0.10199692,0.29548132,0.2444332,0.25589895,-0.14421353,0.017056596,-0.1397635,-0.2687025,-0.012793557,-0.2427693,0.25609723,0.14563744,0.33129767,-0.10886502,-0.08332808,0.28259054,0.31567264,-0.040219504,-0.035597324,0.015868686,0.05891196,0.11160251,0.45746467,-0.20642044,0.049740683,-0.08431591,0.35666284,
setSheetName(),0.30017552,-0.056837983,-0.045692228,0.16993184,0.32207304,0.04791992,0.28701234,-0.07870383,-0.024599323,0.016035397,-0.21860331,-0.07401218,-0.25308892,0.2674746,0.22530966,0.3973581,-0.061654728,0.108714096,0.21146917,0.36691102,-0.10251908,-0.041865446,0.0586508,0.19968376,0.15230814,0.5106238,-0.14748497,0.0708354,-0.104305044,0.3936005,
setColumnWidth(),0.3388471,-0.029524185,-0.084595785,0.12096648,0.29735672,0.15604241,0.2743644,-0.09701324,-0.033981804,-0.028065415,-0.28896955,-0.07977696,-0.20375948,0.32070726,0.1746054,0.39424893,-0.048179984,0.007847577,0.13661331,0.43199894,-0.06941747,-0.0018715011,0.0022404552,0.14889087,0.12018033,0.4322858,-0.15465318,0.06423548,-0.12430667,0.31622598,
getCell(),0.24110392,0.0029941625,0.07382302,0.071586795,0.26671103,0.20639546,0.23161855,-0.021659417,0.038765185,-0.074613445,-0.24967244,-0.02083772,-0.27933565,0.27546045,0.15650462,0.28204787,-0.04332743,-0.04247744,0.34209085,0.21864507,-0.026862025,-0.07542108,0.065150365,0.10010151,0.068881355,0.4567362,-0.19784118,0.095461234,-0.19607882,0.38080078,
getLogger(),0.19447148,-0.07314142,-0.0539229,0.030558337,-0.011050725,0.10212927,0.2833927,0.06468772,-0.04928301,0.22912574,-0.15647465,0.07858127,-0.38239357,0.23505005,0.07285467,0.35688853,0.076771915,0.049995538,0.43839097,0.28104025,0.105938226,0.15084067,0.18194778,0.3094574,0.01959122,0.38066235,-0.26804364,0.01788746,-0.25967988,0.4020403,
createSheet,0.2532277,-0.080365166,-0.07831489,0.12109133,0.23840493,0.0660596,0.28646737,-0.041068163,-0.07294515,0.1469059,-0.22850062,-0.04185117,-0.2769226,0.24260359,0.14237657,0.3954621,-0.001727592,0.087762386,0.29968533,0.37339628,-0.039617293,0.008975019,0.11689049,0.29367188,0.050308626,0.45431378,-0.18224613,0.040591795,-0.17752169,0.42514476,
getPhysicalNumberOfCells(),0.26648688,0.0050717574,0.031610113,0.09069277,0.3403696,0.083033115,0.22519447,-0.07706355,-0.003925008,-0.051713467,-0.33461955,-0.053094998,-0.23775049,0.32563716,0.2063868,0.39700532,-0.09245716,0.0866624,0.32853305,0.43752947,-0.060680162,-0.02735237,0.05429236,0.20999625,0.12705128,0.46774316,-0.26160753,0.14522934,-0.16017772,0.40174347,
getNumDbcells(),0.056370948,0.006258877,0.13520628,-0.14340506,0.37410423,0.11338902,0.22947384,-0.39170462,0.14289291,-0.4630689,-0.39712617,-0.02770819,-0.11699237,0.34989074,0.24543135,0.40971756,-0.07674367,0.12712489,0.17467608,0.5121502,-0.29125035,0.0831882,-0.09972994,0.028740091,0.16096368,0.29206303,-0.35658175,-0.008620014,-0.19187488,0.24253558,
getColumnWidth(),0.1441135,-0.108904324,-0.06961281,-0.062206067,0.3089534,0.31569466,0.35749105,-0.2668734,-0.02444726,-0.2573787,-0.37730843,0.015507613,-0.1154742,0.29240346,0.09360608,0.39467472,0.092330016,-0.072969444,0.11296146,0.46416876,-0.14363496,0.06720248,-0.10918295,0.011829793,0.043875262,0.28124887,-0.27509004,-0.13066599,-0.1624313,0.2838691,
width,0.30755287,-0.0025674084,0.045936305,0.09098915,0.19035041,0.10712308,0.35809442,-0.05336831,0.09341077,-0.2314584,-0.25883347,-0.0011657975,-0.27809897,0.33489844,0.15612137,0.28804737,0.0052420483,0.0032122997,0.052921508,0.34525338,-0.028905272,0.0397603,-0.03606134,0.16540317,0.25287828,0.4220358,-0.2462246,0.09615012,-0.09664574,0.2305545,
getFormatFlags,0.40322727,0.21151434,0.20912418,-0.00289829,0.2570685,0.09827812,0.1497607,-0.08680477,0.30762398,-0.61257696,-0.4879171,-0.031700484,-0.126734,0.47174755,0.1863679,0.34182703,-0.2466845,0.20677558,-0.14810522,0.5606255,0.0043153823,0.17332938,-0.17729108,0.16121529,0.475246,0.4000866,-0.49610764,0.22576287,-0.012991182,0.03287138,
setFormatFlags,0.5028263,0.24522738,0.20885342,0.04181828,0.22488844,0.08281741,0.15724343,-0.009849325,0.31222424,-0.5175548,-0.49469295,-0.057917446,-0.12948096,0.44926283,0.13954021,0.3282279,-0.24121627,0.24632533,-0.16689698,0.5442715,0.07357447,0.22534402,-0.112570435,0.23120837,0.51277494,0.40474263,-0.5397281,0.23377477,0.007882383,0.08043882,
getHeight,0.28891444,0.085580625,0.075336084,0.027856715,0.19442439,0.2014523,0.22107807,-0.00087549817,0.09455908,-0.28420475,-0.3770934,0.05593904,-0.19392312,0.36384407,0.07039377,0.29243675,-0.052833922,-0.0052356673,0.04007847,0.36930236,0.09661095,0.08778224,-0.079107076,0.105325915,0.24961272,0.35326457,-0.36068943,0.114225864,-0.05356502,0.17568018,
setHeight,0.381181,0.020815028,0.05369671,0.10640689,0.26465935,0.13776968,0.34361753,-0.0039068735,0.09032517,-0.29490915,-0.2774162,-0.053799473,-0.23303838,0.30705523,0.1514217,0.23891623,0.06481611,0.01314599,0.013938587,0.27467564,-0.008920733,-0.0325338,-0.057680167,0.15495431,0.2454251,0.4193377,-0.28644297,0.078877315,-0.094822265,0.24461065,
parent,0.4465773,0.04936369,-0.04211613,0.20806277,0.099599525,0.24087991,0.2436585,0.076530844,0.07116549,-0.09763068,-0.3581566,-0.032335423,-0.21265385,0.27670312,0.02118236,0.27647293,-0.04947656,0.015623926,-0.04041443,0.34540275,0.07811013,0.05261109,-0.023695402,0.21248728,0.17382623,0.40000585,-0.30508363,0.027046502,-0.062498108,0.1738094,
