name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
escapeCharacters(),-0.350591,-0.098525055,-0.11550987,0.030207843,0.05124616,0.042293403,0.17783992,-0.024166217,-0.2656351,-0.24538809,0.2865844,0.18287903,-0.40808094,-0.09340648,-0.22469752,-0.10667527,-0.05661841,0.28066474,0.2417822,-0.24444017,0.21931079,0.09829913,-0.4454235,-0.17127462,0.25045562,-0.2265165,-0.1255105,0.22552665,-0.31212115,0.3729663,
SAXHTMLOutput,-0.11191185,-0.22939315,-0.1641165,0.06496573,0.090008564,0.08138314,0.49675968,-0.00032440573,-0.113539845,-0.16819593,-0.041721616,0.1602222,-0.22557741,-0.1421633,-0.1996025,-0.23995271,-0.07534153,0.19152929,0.23256697,-0.19841965,-0.028915888,-0.09113065,-0.49257955,-0.17678376,0.04524757,-0.3707201,-0.19064763,0.117211394,-0.18578418,0.33561265,
SAXTextOutput,-0.1476958,-0.15762065,-0.23874347,0.050162442,0.06548307,0.043666422,0.44578907,0.0051527214,-0.052902114,-0.15346546,-0.08915358,0.16959056,-0.19659324,-0.1986829,-0.2542332,-0.14986756,-0.13447805,0.19532475,0.2263919,-0.22674386,0.005905006,-0.041478507,-0.4929202,-0.12242185,0.09916933,-0.40943137,-0.19086021,0.15266082,-0.13314664,0.364523,
SAXXMLOutput,-0.24554065,-0.21409355,-0.16113466,-0.037877258,0.1142037,0.03284232,0.37448123,-0.07758967,-0.12838292,-0.21653958,0.10690712,0.21657541,-0.28254825,-0.16217013,-0.20896795,-0.20425493,-0.068511836,0.20104754,0.23880659,-0.24209829,0.15101773,-0.073426045,-0.4200843,-0.16585349,0.13475621,-0.3231641,-0.16167758,0.09794124,-0.22952947,0.4182558,
StreamTextOutput,-0.1755337,-0.11315133,-0.17135483,0.08858801,0.010807057,0.025567109,0.3386226,0.059262294,-0.10069824,-0.20974056,-0.010071314,0.1728663,-0.15677519,-0.18318209,-0.29959875,-0.1723143,-0.040202774,0.14917648,0.17856011,-0.16043174,0.10106752,-0.011465638,-0.42393404,-0.11113271,0.06475242,-0.39470193,-0.18737875,0.14429934,-0.27904546,0.36286777,
StreamUnknownOutput,-0.29818586,-0.1964483,-0.16648243,0.10131349,0.1572579,-0.03772251,0.31752682,-0.0020955189,-0.24308641,-0.20408589,0.19554907,0.16579482,-0.28113413,-0.10617888,-0.26132992,-0.1016639,-0.07235558,0.25814557,0.21355481,-0.17126496,0.11297444,-0.08408902,-0.4105416,-0.07609323,0.16006878,-0.2865246,-0.20191073,0.1804018,-0.27368206,0.45440397,
SAX2DOM,-0.15655515,-0.2404102,-0.15667053,0.06362816,0.038323037,-0.016971976,0.39468193,0.0017591806,-0.07576457,-0.18252882,-0.06929535,0.1797352,-0.18285522,-0.1815289,-0.22795758,-0.15095355,-0.0823383,0.16304448,0.14317085,-0.10419297,0.053519413,-0.039340768,-0.44013914,-0.057150558,0.081413,-0.32143998,-0.18155952,0.05951153,-0.23503274,0.35187206,
setDTDHandler,0.018154336,-0.20645945,-0.43119416,0.02267682,-0.0017519586,0.14270858,0.65223813,0.13625784,-0.09838984,-0.13325864,-0.16260564,0.22802931,-0.23232459,-0.20978189,-0.22217387,-0.35081065,-0.1221826,0.31933218,0.14952911,-0.10095665,-0.052142162,-0.21259986,-0.6160804,-0.161393,0.0809273,-0.5047825,-0.30727312,0.045228846,-0.26166543,0.37206239,
SAX2TO,-0.13074341,-0.15855305,-0.30421537,-0.010258569,0.12024621,0.031956535,0.371797,0.12409933,-0.24760723,-0.22048676,-0.023582047,0.21197909,-0.13588032,-0.12843436,-0.21557274,-0.28706586,-0.06933527,0.20882435,0.06234768,0.03532356,0.04112245,-0.13617027,-0.50227076,-0.11285519,0.03154568,-0.38620743,-0.24325265,0.042689286,-0.41702783,0.32856393,
setXMLReader(),-0.10854322,-0.28463244,-0.27239725,0.027513232,0.10178531,0.03480493,0.41958725,0.094753966,-0.18325828,-0.14427368,-0.006680022,0.22700796,-0.20094313,-0.14016755,-0.21939866,-0.3004073,-0.09750639,0.18474628,0.11706408,-0.010217818,0.00666278,-0.13518922,-0.47465554,-0.100402094,0.022149565,-0.4330264,-0.24701543,-0.007639094,-0.31692156,0.3226674,
attributeHandle,-0.1373611,-0.21541554,-0.15860751,0.12210317,-0.13361138,0.1230918,0.5796035,-0.03692448,0.02771915,-0.21650782,0.058745034,0.1102682,-0.38798797,-0.29105222,-0.2226327,-0.32278034,-0.06908558,0.057092927,0.41755444,-0.49231035,0.08917053,0.15457146,-0.3138544,-0.18158956,0.0674257,-0.38182637,-0.020689934,0.12888932,-0.13690338,0.31554902,
printStackTrace,-0.23470934,-0.09093281,-0.18435675,-0.07194851,0.23995529,-0.0061283982,0.27591035,-0.008438407,-0.3396086,-0.2036222,0.029393198,0.2652975,-0.11069983,-0.04306192,-0.29551068,-0.27198178,-0.06416403,0.1613052,0.090879336,-0.012331037,0.12561648,-0.13024814,-0.48332274,-0.14622124,0.016514745,-0.39542463,-0.21986377,0.09081343,-0.41347075,0.32143253,
createDocumentFragment,-0.10377414,-0.28572053,-0.28396013,0.050047457,0.115667954,0.058133274,0.5213112,0.12843594,-0.10740928,-0.16382085,0.081853315,0.13801911,-0.31316715,-0.1940212,-0.27863404,-0.29500034,-0.11210261,0.14112155,0.30045933,-0.201969,-0.043374356,-0.14151141,-0.5018989,-0.1527806,0.059421778,-0.3774915,-0.19975471,0.013094661,-0.15502729,0.30316693,
getNextIndexed(),-0.24837354,-0.4037333,0.06719527,0.17277747,-0.09154415,0.024894768,0.36368513,-0.07867623,-0.090091676,-0.3352663,0.2592013,0.0150109865,-0.35692668,-0.17723079,-0.18539406,-0.19007145,-0.008614953,-0.06950471,0.49741042,-0.5461969,0.090594456,0.19662078,-0.27417108,-0.12680806,-0.0056462865,-0.264378,0.06279796,0.19815408,-0.21591108,0.32367638,
processAccumulatedText(),-0.011323005,-0.2108294,-0.31117964,0.06770121,-0.18260936,0.25210664,0.63337487,0.023853196,-0.013329239,-0.17697357,-0.117882736,0.11219849,-0.29538095,-0.21356459,-0.13625863,-0.32052,-0.021117244,0.28023937,0.15766867,-0.29842392,0.032063622,0.051269006,-0.43877724,-0.27919734,0.12189195,-0.37893426,-0.157277,0.09175584,-0.29555288,0.26737127,
cce,-0.16065143,-0.23207235,-0.06068142,0.02383717,0.18769458,-0.014193102,0.24697942,0.07069865,-0.28406966,-0.26658544,0.273626,0.14089121,-0.30681482,-0.040618442,-0.123929225,-0.241189,0.043250818,0.18952158,0.2435491,-0.10673998,0.034626365,-0.1389651,-0.47711393,-0.18924499,-0.0014014916,-0.27390116,-0.112760745,0.11620246,-0.3456414,0.34815907,
DTMTreeWalker,-0.10184811,-0.33630243,-0.19487233,0.16566004,-0.12389497,0.043847155,0.46263093,0.08232776,0.044881843,-0.15171966,-0.038813576,0.13214232,-0.2824151,-0.20838067,-0.13573313,-0.2715198,-0.023608543,0.15177727,0.16754262,-0.15166982,0.09161214,-0.052274685,-0.38819528,-0.035805367,0.09979007,-0.29608166,-0.14283803,-0.04732882,-0.2798521,0.32133457,
ExtendedType,-0.16536877,-0.43235663,0.006364138,0.16968311,-0.07893306,0.07604216,0.3985495,0.026761232,-0.23580465,-0.30286962,0.11202918,0.04351289,-0.2276043,-0.010345479,0.036911074,-0.18532208,0.102977544,0.116654955,0.21387428,-0.2825739,0.08670483,-0.04478894,-0.33004716,-0.017215839,0.090156384,-0.18745165,-0.0048326636,0.12130415,-0.44475704,0.3700429,
logicalNextDOMTextNode(),-0.38378984,-0.36010453,-0.010228703,0.06350418,0.19785568,-0.03705105,0.09812131,-0.045024164,-0.22247282,-0.23241013,0.25612327,0.16918719,-0.34052813,-0.11668978,-0.26021814,-0.08487893,-0.0042304876,0.119457565,0.257656,-0.26191944,0.1214079,0.026050268,-0.5334723,-0.16937894,0.051496755,-0.27182868,-0.13001484,0.18282303,-0.25201872,0.3310882,
isTextType(),-0.39802542,-0.35712978,0.13889588,0.13670978,-0.00811689,0.039951026,0.30549696,-0.021251082,-0.19618218,-0.36429554,0.29771623,0.04680676,-0.3152818,-0.18941854,-0.26460117,-0.12821828,0.054922227,-0.122977756,0.44312036,-0.4838899,0.12738863,0.25844485,-0.22223203,-0.10378433,0.004120409,-0.21765009,-0.0018139402,0.21154742,-0.22961022,0.34165248,
sendSAXcharacters(),-0.22830266,-0.15834533,-0.03998548,0.02855193,-0.06395409,0.051466383,0.31590563,-0.040919937,-0.09630538,-0.28244597,0.1640245,0.12458583,-0.24044333,-0.21147001,-0.23448879,-0.22917493,0.004176131,0.0446922,0.29920492,-0.31607363,0.1551017,0.16171952,-0.23890431,-0.1295798,0.08284226,-0.33084002,-0.08651628,0.16004243,-0.25387838,0.32201526,
getNamespaceOfNode(),-0.21742138,-0.2518189,-0.14529201,0.07254359,0.057253204,-0.0030207185,0.3104486,-0.028341012,-0.111448914,-0.20697449,0.17717417,0.0885989,-0.30562124,-0.18710816,-0.21893716,-0.090682186,-0.06483714,0.10671123,0.29200566,-0.25584775,-0.019361442,0.01229821,-0.36794055,-0.14386739,0.079241045,-0.26506665,-0.11822619,0.16709255,-0.15672207,0.31336665,
push,-0.16137667,-0.10477055,-0.026315663,0.06731663,-0.08834791,0.06491808,0.23380524,0.020068426,-0.15699603,-0.25711837,0.25499737,0.10837215,-0.30087927,-0.09537774,-0.122478165,-0.18179144,0.029910881,0.1256567,0.3107498,-0.38359368,0.2827721,0.09041373,-0.17543118,-0.08332528,0.11249602,-0.21749839,-0.040660534,0.20864151,-0.26410022,0.45590946,
charAt,-0.15179251,-0.12654772,-0.13545382,-0.019275874,-0.15169652,0.094394155,0.40389255,-0.047713652,0.04766792,-0.28322586,0.07222858,0.13204278,-0.36538285,-0.26837394,-0.14042096,-0.276664,-0.03375017,0.11777016,0.32373723,-0.47054714,0.2393722,0.18834835,-0.32717413,-0.23248035,0.10495767,-0.2915588,-0.05948221,0.14823417,-0.24344996,0.3433238,
srcBegin,-0.11485437,-0.16118097,-0.13237408,0.022232415,-0.17726974,0.1000715,0.45579037,-0.09092223,0.07265916,-0.22738333,-0.043749824,0.14715844,-0.3090283,-0.3134711,-0.21111101,-0.27704355,-0.067332394,0.09179458,0.370474,-0.3985116,0.09869145,0.15202685,-0.35106552,-0.24711022,0.06407055,-0.38199228,-0.0667339,0.14766032,-0.18272035,0.31843442,
srcEnd,-0.09860183,-0.13993976,-0.1983417,0.013832805,-0.17272055,0.10410626,0.4584182,-0.0874964,0.105245166,-0.21128452,-0.09527029,0.12948647,-0.26817903,-0.3266705,-0.19630563,-0.23317933,-0.08259246,0.08909214,0.33786774,-0.38306874,0.087535895,0.12281897,-0.39284962,-0.21023184,0.059232965,-0.37203762,-0.08155138,0.14200723,-0.17572919,0.3135792,
dst,-0.10880133,-0.16276339,-0.1914938,0.060433842,-0.1543799,0.056620203,0.4285401,-0.07287956,0.08968252,-0.19787347,-0.048086606,0.13880484,-0.29037386,-0.2989633,-0.19206053,-0.24695656,-0.09477322,0.09041597,0.34276175,-0.34239626,0.11046733,0.110742554,-0.38855702,-0.185367,0.09398641,-0.38383573,-0.099523395,0.12639691,-0.20447883,0.34237596,
dstBegin,-0.10321629,-0.17455338,-0.15680529,0.046408214,-0.11811836,0.071877055,0.3990666,0.0010845455,0.0058510285,-0.21564046,0.0312919,0.09529907,-0.28205323,-0.24798131,-0.15352722,-0.21168108,-0.041241474,0.062538385,0.30050355,-0.3331413,0.11325968,0.10138436,-0.38988316,-0.18043587,0.04737688,-0.32462776,-0.077974156,0.11837854,-0.23543945,0.30868813,
insertElementAt,-0.17478985,-0.23179357,-0.0444782,0.073023185,-0.044800453,0.09505281,0.31245008,0.066192985,-0.2479133,-0.29531324,0.27574274,0.08383792,-0.22496761,-0.08286681,-0.0952615,-0.17921707,0.10520264,0.17970352,0.23782434,-0.35363987,0.22030213,0.074852586,-0.32360256,-0.1394551,0.11411851,-0.26773068,-0.08705667,0.2508855,-0.35701975,0.39358073,
removeElementAt,-0.18336551,-0.10885716,0.03448232,0.019921202,-0.021383902,0.059783258,0.2803379,0.022151543,-0.19968918,-0.28074402,0.328478,0.038757637,-0.2769155,-0.13870901,-0.17180893,-0.27150205,0.08830319,0.039929923,0.42130858,-0.4810363,0.25039756,0.1186663,-0.24045132,-0.20909646,0.023182536,-0.32182813,-0.025604626,0.25011992,-0.31273058,0.39162698,
setElementAt,-0.14484416,-0.15946779,0.0058331485,0.1019129,-0.10283679,0.10205309,0.2987031,0.11128462,-0.19092725,-0.28398585,0.30475432,0.079147965,-0.3418458,-0.12596102,-0.11713789,-0.20858735,0.087617256,0.09003743,0.4273769,-0.5216003,0.23573358,0.1448027,-0.31988314,-0.15382998,0.05138371,-0.25625476,-0.0051210215,0.26401007,-0.3001713,0.46181616,
intern(),-0.29586044,-0.3186407,-0.019204438,0.11988233,0.09182697,0.09525093,0.19014238,0.12527883,-0.39263633,-0.3298171,0.24343342,0.040378295,-0.26037693,0.036070377,0.0009566701,-0.013709672,0.113225974,0.20323756,0.12360034,-0.18223406,0.06468343,0.043974012,-0.45188847,-0.22658841,0.05116824,-0.0795194,-0.08675313,0.24712582,-0.51431453,0.24403623,
p_scheme,-0.1468858,-0.14496799,-0.21565999,-0.011123097,0.017192503,0.03825807,0.21063949,0.08794129,-0.112918936,-0.2749315,0.028579198,0.19943349,-0.24996328,-0.206285,-0.22548088,-0.14218478,-0.03535272,0.08447378,0.14621414,-0.21235572,0.09533915,0.08191737,-0.5520885,-0.15652366,-0.010120565,-0.28712004,-0.15302323,0.0864373,-0.33279252,0.2820534,
isUnreservedCharacter(),-0.2611513,-0.17717321,-0.020435175,-0.14782144,0.16067429,0.061358426,0.116527095,0.014854223,-0.27686235,-0.32516962,0.3945528,0.20448641,-0.34633324,-0.13432404,-0.3058668,-0.24719085,0.079101615,0.04506044,0.29987025,-0.3412364,0.05528064,0.10746199,-0.43547124,-0.35922205,-0.043925494,-0.25250596,-0.13318022,0.1536034,-0.3179361,0.24712625,
isAlphanum(),-0.2640436,-0.26814476,0.010867923,-0.10783639,0.11072462,-0.011687269,0.1519408,-0.06342722,-0.2944054,-0.3746704,0.44399315,0.12235916,-0.43810517,-0.11833719,-0.17419441,-0.21079342,0.11206028,0.025601344,0.39178675,-0.49998406,0.12558447,0.20923316,-0.42245916,-0.38138866,0.0072429786,-0.18641967,0.004726076,0.18317196,-0.33717802,0.2020024,
anotherString,-0.13472763,-0.26093057,-0.11091822,0.023634406,0.038142323,0.053465486,0.36627993,-0.07177865,-0.09929067,-0.279138,0.18782167,0.09824371,-0.40661725,-0.20599625,-0.14310959,-0.2063298,0.0023863474,0.10715175,0.329562,-0.37223795,0.052731078,0.09591994,-0.4321098,-0.30107784,0.016270854,-0.24734083,-0.057614803,0.11562827,-0.26536828,0.23160474,
toffset,-0.08980072,-0.33830947,-0.14816134,0.03328441,-0.069364704,0.18550184,0.50037074,-0.07348863,-0.15372723,-0.26787302,0.08523127,0.04030483,-0.3843379,-0.14008585,0.0117972195,-0.27764484,0.060457904,0.23084578,0.23516291,-0.33645618,0.0014320886,0.0028752603,-0.39735729,-0.29264405,0.090228684,-0.26994586,-0.054982077,0.13854192,-0.34700885,0.26549086,
destructiveOK,-0.07812027,-0.4509081,-0.10187832,0.11972051,-0.013439644,0.13136211,0.5735278,0.06140832,-0.09013391,-0.2731238,0.109013826,0.049439542,-0.37540033,-0.17992058,-0.06436869,-0.355219,-0.0011008063,0.023247585,0.3328455,-0.34117758,-0.10728159,-0.016806936,-0.34115255,-0.22317816,-0.06368087,-0.27302334,-0.09759935,-0.013368489,-0.20265032,0.2801709,
asNode,-0.11186354,-0.3318256,-0.111690745,0.16662855,-0.06725373,0.06708879,0.513583,0.018141294,0.060302127,-0.21552068,0.058262564,0.049855623,-0.35562694,-0.18674141,-0.15531407,-0.32992795,-0.06482038,0.05683172,0.36324584,-0.37136266,-0.033546492,-0.019517733,-0.25186637,-0.13372803,0.0152795985,-0.2999956,-0.068080455,0.058906175,-0.15303011,0.3243246,
iterRaw(),-0.30913636,-0.45723593,-0.0068018944,0.17482786,0.02760804,0.030174052,0.25759998,0.053915266,-0.070810795,-0.22583498,0.22555093,0.0782475,-0.3963751,-0.16446355,-0.18344024,-0.18443353,-0.017965239,-0.00141827,0.368956,-0.33750683,-0.011084969,0.0277331,-0.41226357,-0.17972349,0.036522225,-0.25146532,-0.11223618,0.12326851,-0.21891041,0.33715984,
addNodeInDocOrder,-0.28580925,-0.27292535,-0.03181924,0.102927245,-0.0096619185,0.0034703738,0.3559756,0.013062375,-0.102840565,-0.25519833,0.09160679,0.07111391,-0.242395,-0.15214191,-0.22977346,-0.11390025,-0.06625772,-0.021120492,0.39465073,-0.35342076,0.059665047,0.051511765,-0.40517637,-0.088951804,0.03317457,-0.35395622,-0.05646161,0.24659254,-0.21601027,0.35132203,
getFactory(),-0.19036923,-0.19531155,-0.15808974,0.102465294,0.023833489,0.0110903615,0.24322432,0.084742785,-0.14012976,-0.2148018,0.089073196,0.12239065,-0.2656224,-0.09767734,-0.16544583,-0.20472254,-0.03760138,0.13321719,0.18514477,-0.14958166,0.09315762,-0.036951695,-0.35154527,-0.09519304,0.06696968,-0.2548126,-0.12424158,0.11250899,-0.3647284,0.31928515,
getIsTopLevel(),-0.09039215,-0.32215714,-0.1896561,0.14257127,-0.06539234,0.06684886,0.47895133,0.046324402,-0.037528355,-0.18695447,-0.018798942,0.095568545,-0.279319,-0.16792364,-0.14605173,-0.25777233,-0.077809654,0.06268531,0.25059456,-0.20240282,0.005397199,0.012080993,-0.40419552,-0.1146693,0.051896613,-0.3102554,-0.12543005,0.040452227,-0.25542608,0.3417054,
resetProximityPositions(),-0.122590594,-0.21632682,-0.13983564,0.06880106,-0.076814085,0.029778758,0.3863488,0.042273477,-0.059418578,-0.20246322,0.059768837,0.13124196,-0.2686254,-0.19440216,-0.2009121,-0.24240084,-0.06115279,0.081049025,0.23704515,-0.22309127,0.065029964,0.04251767,-0.29886302,-0.08502592,0.07600399,-0.3132407,-0.09748027,0.07978083,-0.23318155,0.3034873,
callPredicateVisitors(),-0.07471185,-0.27100673,-0.13671578,0.16744545,-0.12661359,0.087513804,0.4597401,0.0893358,-0.030239403,-0.24288797,0.016819246,0.07483871,-0.21698987,-0.27014324,-0.19671857,-0.16894187,-0.009001686,0.012820366,0.23244368,-0.31873205,0.10563178,0.1510694,-0.34229428,-0.0934136,0.02781232,-0.30673936,-0.08776192,0.12105916,-0.2510559,0.3030433,
BasicTestIterator,-0.08570499,-0.07974549,-0.26022953,0.08496865,-0.16024522,0.052789204,0.52305305,-0.007673211,0.20488733,-0.12673575,-0.3007822,0.14885785,-0.14255646,-0.36084968,-0.31107938,-0.1734151,-0.18542103,0.064746074,0.287433,-0.27541417,0.026042365,0.05782739,-0.4049074,-0.11647143,0.0324052,-0.4708029,-0.16478199,0.12577313,-0.04435705,0.32984057,
IteratorPool,-0.091936104,-0.28381494,-0.16751523,0.08283388,-0.015725516,0.04052303,0.43261874,0.042410612,-0.08009907,-0.19174744,-0.04152409,0.14803319,-0.18042313,-0.1111795,-0.13040474,-0.2745772,-0.06033735,0.1547658,0.16747451,-0.13026108,0.030776529,-0.096419394,-0.38166708,-0.08214631,0.037294045,-0.32645166,-0.10566362,0.040792048,-0.31064588,0.32230005,
LocPathIterator,-0.11308547,-0.038294844,-0.3110244,0.12787674,-0.17296042,0.047752853,0.55701166,-0.06880682,0.24660112,-0.11412412,-0.30441573,0.1345028,-0.16446188,-0.34886768,-0.3121802,-0.18782386,-0.21455257,0.118649654,0.29070383,-0.27849916,0.050605386,0.050399654,-0.4064907,-0.10282581,0.11609955,-0.4942674,-0.1457653,0.1794142,-0.1109075,0.35716993,
NodeSequence,-0.067606986,-0.2646697,-0.18825915,0.14991206,-0.1435071,0.09212963,0.4668888,0.08490878,0.034121968,-0.17532706,-0.06780507,0.068224356,-0.23395537,-0.22760504,-0.14601095,-0.25306854,-0.0510012,0.058590908,0.22926535,-0.27173302,-6.8351685e-05,0.035180524,-0.35333145,-0.12660009,0.044376597,-0.33285445,-0.085429616,0.080340385,-0.21503481,0.29081234,
setIter(),-0.23230751,-0.16558532,-0.10395044,0.1165602,-0.056739114,0.07683156,0.3596565,0.1061104,-0.03628923,-0.2037231,-0.0004426345,0.11128714,-0.19654992,-0.17174885,-0.23884152,-0.21084927,-0.042414214,0.09645821,0.19345935,-0.2174087,0.06223942,0.035065595,-0.34789428,-0.15248655,0.07439798,-0.357196,-0.16575515,0.19518168,-0.33068955,0.326574,
getProximityPosition,-0.03501817,-0.27811512,-0.15434377,0.084975466,0.032302536,0.05775655,0.49197707,0.118376106,-0.09405765,-0.18256734,0.059002023,0.0980272,-0.26945114,-0.16926177,-0.17024986,-0.33197817,-0.039202567,0.08503723,0.2527938,-0.23880304,-0.01566137,-0.06406894,-0.39335066,-0.17022309,-0.034332093,-0.3619579,-0.12351577,-0.0049326993,-0.22308865,0.26526022,
stepIndex,-0.16757381,-0.24376252,-0.15609495,0.14508846,-0.06108275,-0.05514024,0.39251834,-0.109643854,0.04557629,-0.15934482,0.08536895,0.13544016,-0.3560943,-0.24351974,-0.22379303,-0.16271906,-0.16574568,0.10434539,0.40274385,-0.4240364,0.21199588,0.09472666,-0.37734637,0.0059260083,0.15580496,-0.3307617,-0.053478904,0.14210923,-0.09971828,0.4421027,
setRelativePathPattern(),-0.20062567,-0.1747852,-0.15723465,0.10781608,-0.023773724,0.020523462,0.30654994,0.04587187,-0.055541087,-0.21124728,0.03432619,0.15572399,-0.24750516,-0.21490948,-0.27450258,-0.113183565,-0.057705525,0.10370505,0.22299425,-0.23162234,0.10736594,0.10052093,-0.409445,-0.099407285,0.07486716,-0.30925488,-0.1564518,0.11692408,-0.24435076,0.33855388,
walksExtraNodes(),-0.08981939,-0.07604043,-0.28761515,0.13570414,-0.17751642,0.0050759236,0.54390913,0.0032511577,0.20800123,-0.16257158,-0.08597965,0.11898691,-0.33598408,-0.35629538,-0.3252679,-0.2452782,-0.18609634,0.069371186,0.4193607,-0.40200675,0.10050973,0.09557337,-0.4259299,-0.08296711,0.148119,-0.4428143,-0.1073154,0.1643703,-0.115850836,0.44303966,
mapNSTokens(),-0.4330036,-0.0925518,-0.08079511,0.031944957,0.14800575,-0.08040702,0.047702186,0.028712813,-0.3550874,-0.30569988,0.41673663,0.17198859,-0.35665765,-0.1116961,-0.31713066,-0.010190989,-0.06365735,0.12006478,0.28667033,-0.2788385,0.17477898,0.14583065,-0.3068963,-0.1359507,0.12853044,-0.19269215,-0.109755315,0.28857848,-0.26983342,0.35602224,
MultiplicativeExpr(),-0.31736147,-0.11061905,0.0021199048,0.08039981,0.076917596,0.07367592,-0.029384851,-0.012948055,-0.29546985,-0.18741354,0.39226338,0.13172406,-0.3372141,-0.0045550154,-0.17684646,-0.05683381,0.011565772,0.16957694,0.28417867,-0.27553505,0.2929105,0.0064922445,-0.30318922,-0.15188658,0.15716042,-0.2304184,-0.07708286,0.36620897,-0.39302996,0.5172969,
callArgVisitors,-0.1566431,-0.21771474,-0.12060011,0.18840036,-0.18470602,0.09117564,0.59323347,0.04885523,0.034937415,-0.29643783,-0.048616454,0.009588092,-0.19360721,-0.3027521,-0.26740262,-0.20672317,-0.021163188,-0.02602563,0.36093628,-0.40294257,0.013794069,0.17239001,-0.32118213,-0.12020895,-0.0013561574,-0.39884973,-0.08110119,0.198842,-0.24263991,0.35402825,
appendToFsb,-0.116225034,-0.32033068,-0.1818681,0.080277875,-0.099016234,0.052919947,0.41372377,0.059232228,0.026428157,-0.23843355,-0.052030917,0.107280314,-0.24459004,-0.25878173,-0.17627597,-0.21606758,-0.059379283,0.0510634,0.19908531,-0.22938354,0.031113159,0.06961643,-0.40023252,-0.110553704,0.05371024,-0.285801,-0.11783286,0.012407727,-0.22475502,0.27913526,
XObject,-0.09200473,-0.16287398,-0.22942539,0.13329194,-0.11705443,0.063424595,0.39718515,0.06921437,0.060617246,-0.15509407,-0.15239082,0.068871036,-0.16512427,-0.20390713,-0.18385853,-0.20872872,-0.08779262,0.051996775,0.19442843,-0.16941322,-0.023441765,0.024254046,-0.34652102,-0.115714505,0.041831456,-0.3543546,-0.11931505,0.07982199,-0.2233614,0.26299483,
StringReader,-0.11418256,-0.3222642,-0.24433446,0.06764827,0.06576809,0.06946158,0.3854517,0.10781983,-0.16479465,-0.201941,-0.07597584,0.1893291,-0.12149412,-0.1695345,-0.21394591,-0.22722922,-0.042999104,0.1511827,0.08186399,-0.02028343,0.040327344,-0.11202337,-0.48480946,-0.11994319,-0.04307077,-0.40283567,-0.2667916,-0.0049578454,-0.36671165,0.3261502,
StringWriter,-0.12714209,-0.34735388,-0.13916612,0.024538562,0.102442846,0.007514731,0.34243518,0.073944405,-0.12896824,-0.18502793,0.057903808,0.19721809,-0.2020242,-0.13305536,-0.17885298,-0.2411041,0.03398487,0.1402713,0.10434749,-0.12555465,0.05530018,-0.09528655,-0.42590156,-0.118534274,-0.040805265,-0.3177951,-0.19402695,-0.0645002,-0.27769458,0.268286,
wait(),-0.21027459,-0.17232436,-0.15082826,-0.033814084,0.2689186,0.04229253,0.34942234,0.047169488,-0.31485474,-0.17688505,0.011473026,0.23869158,-0.117109634,-0.00880311,-0.28098774,-0.28963065,-0.03703081,0.20161253,0.11519081,0.013623483,-0.007702772,-0.25435728,-0.5308995,-0.17469104,-0.098166496,-0.4207597,-0.2201273,0.09342856,-0.39349905,0.30016115,
notify(),-0.22513503,-0.2069416,-0.120720394,0.06558772,0.12403897,0.044556994,0.2834665,0.086129144,-0.26587912,-0.2343362,0.09916756,0.14176425,-0.16742352,-0.02823974,-0.19906116,-0.18712316,-0.0042826384,0.17434284,0.13819642,-0.056765743,0.0056969873,-0.12583901,-0.430504,-0.14054018,0.0026487675,-0.2962552,-0.16104229,0.12513436,-0.36432248,0.36980104,
getContextNode,-0.087169625,-0.3364087,-0.18686326,0.14656144,-0.062313028,0.084634386,0.5013334,0.035612382,-0.043261293,-0.20327932,0.022245424,0.080138385,-0.2644017,-0.14925346,-0.11371881,-0.21551406,-0.059216395,0.05915281,0.2522682,-0.2285682,-0.013012955,0.019713769,-0.37974972,-0.08035693,0.047573622,-0.25761595,-0.1088401,0.042436074,-0.21453871,0.2904064,
visitFunction,-0.05366227,-0.27516878,-0.27433342,0.18542983,-0.15413718,0.1373387,0.5636253,0.14011455,-0.008935157,-0.24072033,-0.105615705,0.043723643,-0.19468229,-0.25921887,-0.14256266,-0.21341789,-0.074411266,0.12995157,0.18071568,-0.2715942,-0.0126652885,0.08868051,-0.37805116,-0.12415643,0.051578425,-0.34491315,-0.12019921,0.12120019,-0.25958383,0.3019404,
function,-0.11334006,-0.22931755,-0.19777012,0.051502783,0.001305948,0.04128495,0.39273867,0.040295616,-0.14138165,-0.2128434,-0.048285633,0.12563339,-0.1453369,-0.15783902,-0.17374568,-0.20368728,-0.026554978,0.11930264,0.15186787,-0.1528483,0.016480533,-0.05955021,-0.44860575,-0.13469149,0.005533831,-0.3172597,-0.13649622,0.082204245,-0.3315651,0.27426445,
getFunction,-0.09018154,-0.2506013,-0.1681023,0.09762481,-0.08056244,0.0134167895,0.4064326,0.13029753,-0.0025020505,-0.20321642,-0.08095751,0.08445887,-0.12221622,-0.19037013,-0.1456038,-0.19587688,-0.018521167,0.069439605,0.19470377,-0.20538345,0.0559905,-0.028720647,-0.36738577,-0.039600596,0.033595707,-0.34670675,-0.16828267,0.09399586,-0.27210054,0.36119726,
